# {"t_start": 1652737398.714988, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,1612.633473
-50.0,50,1614.223532
-50.0,50,1615.812766
0.0,50,1617.432642
-50.0,50,1619.129098
-50.0,50,1619.503621
-50.0,50,1619.821058
-50.0,50,1620.178259
-50.0,50,1620.514764
-50.0,50,1620.869022
-50.0,50,1621.182796
-50.0,50,1621.514152
-50.0,50,1621.866809
-50.0,50,1622.204694
-50.0,50,1622.522981
-50.0,50,1624.097862
-50.0,50,1625.685929
-50.0,50,1627.28753
0.0,50,1628.855684
-50.0,50,1630.469061
-50.0,50,1632.061812
-50.0,50,1633.663955
-50.0,50,1635.245333
-50.0,50,1636.844919
-50.0,50,1638.431659
-50.0,50,1640.027066
-50.0,50,1641.628629
-50.0,50,1643.304625
-50.0,50,1644.894393
-50.0,50,1646.504031
-50.0,50,1648.138465
-50.0,50,1649.896452
-50.0,50,1651.503513
-50.0,50,1653.108201
-50.0,50,1654.69043
-50.0,50,1656.266259
-50.0,50,1657.850095
-49.0,50,1659.456862
-50.0,50,1661.071751
-50.0,50,1662.660183
-50.0,50,1664.290237
-50.0,50,1665.876355
-50.0,50,1667.492096
-50.0,50,1669.100101
-50.0,50,1670.679124
0.0,50,1672.293846
-50.0,50,1673.885768
-50.0,50,1675.518193
-50.0,50,1677.112386
-50.0,50,1678.748087
-50.0,50,1680.475119
-50.0,50,1682.07846
-50.0,50,1683.702257
-50.0,50,1685.305931
-50.0,50,1686.915815
-50.0,50,1688.517677
-50.0,50,1690.118253
-50.0,50,1691.728607
-50.0,50,1693.33121
-50.0,50,1694.909954
-50.0,50,1696.511607
-50.0,50,1698.132365
-50.0,50,1699.744465
-50.0,50,1701.359143
-50.0,50,1702.941074
-50.0,50,1703.262998
-50.0,50,1703.617178
-50.0,50,1703.931147
-50.0,50,1704.317756
-50.0,50,1704.644616
-50.0,50,1704.954257
-50.0,50,1705.268126
-50.0,50,1705.614192
-50.0,50,1705.934958
-50.0,50,1706.249064
-50.0,50,1707.826618
-50.0,50,1709.546349
-50.0,50,1711.129967
-50.0,50,1712.718967
-8.0,50,1714.345052
-50.0,50,1715.938304
-50.0,50,1717.506681
-50.0,50,1719.136789
-50.0,50,1720.744218
-50.0,50,1722.332489
-50.0,50,1723.920309
-50.0,50,1725.549944
-50.0,50,1727.319299
-50.0,50,1729.034508
-50.0,50,1730.730831
-50.0,50,1732.430891
-50.0,50,1734.098813
-50.0,50,1735.694263
-50.0,50,1737.41893
-50.0,50,1739.062676
-50.0,50,1740.682241
-50.0,50,1742.315985
-50.0,50,1743.914502
-50.0,50,1745.493433
-50.0,50,1747.058068
-50.0,50,1748.698029
-50.0,50,1750.287663
-50.0,50,1751.870094
-50.0,50,1753.456398
-50.0,50,1755.044744
0.0,50,1756.642052
-50.0,50,1758.241213
-50.0,50,1759.857286
-50.0,50,1761.434013
-49.0,50,1763.015801
-50.0,50,1764.610394
-50.0,50,1766.191926
-50.0,50,1767.778145
-50.0,50,1769.476051
-50.0,50,1771.104337
-50.0,50,1772.682742
-49.0,50,1774.310409
-49.0,50,1775.919203
-50.0,50,1777.520738
-50.0,50,1779.243761
-50.0,50,1781.182638
-50.0,50,1782.786975
-50.0,50,1784.368659
-50.0,50,1785.979083
0.0,50,1787.572628
-11.0,50,1787.892071
-50.0,50,1788.214306
-50.0,50,1788.529756
-50.0,50,1788.863438
-10.0,50,1789.192747
-50.0,50,1789.510522
0.0,50,1789.842784
-50.0,50,1790.187529
-50.0,50,1790.526492
-50.0,50,1790.900918
-50.0,50,1792.531631
-50.0,50,1794.134331
-50.0,50,1795.723924
-50.0,50,1797.345855
-50.0,50,1799.002537
-50.0,50,1800.691936
-50.0,50,1802.270652
-50.0,50,1803.869848
-50.0,50,1805.50022
-50.0,50,1807.122955
-50.0,50,1808.767946
-50.0,50,1810.379377
-50.0,50,1811.97468
-50.0,50,1813.575042
-50.0,50,1815.176251
-50.0,50,1816.750492
-50.0,50,1818.329339
-50.0,50,1819.932269
-50.0,50,1821.509685
-50.0,50,1823.129351
-50.0,50,1824.752738
-50.0,50,1826.333176
-50.0,50,1827.908652
-50.0,50,1829.588057
-50.0,50,1831.192529
-50.0,50,1832.799888
-50.0,50,1834.401123
-50.0,50,1836.013616
-50.0,50,1837.621613
-50.0,50,1839.194384
-50.0,50,1840.793553
-50.0,50,1842.403671
-50.0,50,1843.978388
-50.0,50,1845.590218
-50.0,50,1847.180578
-50.0,50,1848.780407
-50.0,50,1850.381833
-13.0,50,1851.976645
-50.0,50,1853.602298
-50.0,50,1855.194009
-37.0,50,1856.798059
-50.0,50,1858.398518
-50.0,50,1860.097346
-50.0,50,1861.67425
-50.0,50,1863.291085
-50.0,50,1864.861244
-50.0,50,1866.458516
-50.0,50,1868.043219
-50.0,50,1869.67037
-50.0,50,1871.29348
-50.0,50,1871.606566
-50.0,50,1871.96235
-12.0,50,1872.305382
-50.0,50,1872.687956
-50.0,50,1873.019459
-50.0,50,1873.344396
-50.0,50,1873.665257
-50.0,50,1873.991815
-50.0,50,1874.330504
-50.0,50,1874.73894
-50.0,50,1876.351149
-50.0,50,1877.947945
-50.0,50,1879.551014
-50.0,50,1881.145401
-50.0,50,1882.73831
-50.0,50,1884.330834
-50.0,50,1885.935677
-50.0,50,1887.543729
-50.0,50,1889.274789
-50.0,50,1890.85676
-50.0,50,1892.478712
-50.0,50,1894.103032
-50.0,50,1895.702539
-50.0,50,1897.295259
-50.0,50,1898.909678
-19.0,50,1900.534186
-50.0,50,1902.126712
-38.0,50,1903.714553
-48.0,50,1905.311165
-50.0,50,1906.912793
-50.0,50,1908.51542
-50.0,50,1910.121162
-50.0,50,1911.699623
-50.0,50,1913.282313
-50.0,50,1914.860086
-50.0,50,1916.492931
-50.0,50,1918.066536
-50.0,50,1919.790369
-50.0,50,1921.426347
-50.0,50,1923.030548
-50.0,50,1924.637345
-50.0,50,1926.274796
-50.0,50,1927.855925
-50.0,50,1929.464247
-50.0,50,1931.166401
-50.0,50,1932.765115
-50.0,50,1934.357192
-50.0,50,1935.947303
-50.0,50,1937.542763
-50.0,50,1939.124781
-50.0,50,1940.722128
-50.0,50,1942.374407
-50.0,50,1943.967754
-50.0,50,1945.55377
-50.0,50,1947.130533
-50.0,50,1948.760943
-50.0,50,1950.413984
-50.0,50,1952.018718
-50.0,50,1953.649097
-50.0,50,1955.261983
-50.0,50,1955.578037
-50.0,50,1955.894793
-50.0,50,1956.235046
-50.0,50,1956.596407
-50.0,50,1956.962717
-50.0,50,1957.274672
-50.0,50,1957.624172
-50.0,50,1957.980247
-50.0,50,1958.303978
-50.0,50,1958.6542
-50.0,50,1960.23179
-15.0,50,1961.826127
-50.0,50,1963.417943
-50.0,50,1964.991828
-50.0,50,1966.563902
-50.0,50,1968.178623
-50.0,50,1969.770298
-50.0,50,1971.367902
-50.0,50,1972.959908
-50.0,50,1974.550181
-50.0,50,1976.168493
-50.0,50,1977.7541
-50.0,50,1979.418916
-50.0,50,1981.027796
0.0,50,1982.638098
-50.0,50,1984.238398
-50.0,50,1985.836885
-50.0,50,1987.432389
-50.0,50,1989.061088
-50.0,50,1990.643653
-50.0,50,1992.246675
-50.0,50,1993.910331
-50.0,50,1995.465729
-50.0,50,1997.062735
-50.0,50,1998.66255
-50.0,50,2000.271219
-50.0,50,2001.854717
-50.0,50,2003.482211
-39.0,50,2005.074981
-50.0,50,2006.666284
-50.0,50,2008.235175
-50.0,50,2009.922076
-50.0,50,2011.521384
-50.0,50,2013.091122
-50.0,50,2014.68215
-50.0,50,2016.286864
-50.0,50,2017.876199
-50.0,50,2019.429028
-50.0,50,2021.015747
-50.0,50,2022.683274
-50.0,50,2024.275674
-50.0,50,2025.917901
-50.0,50,2027.645605
-50.0,50,2029.322493
-50.0,50,2030.895556
-50.0,50,2032.501283
-50.0,50,2034.087675
-50.0,50,2035.733084
-50.0,50,2037.323848
-50.0,50,2038.908224
-50.0,50,2039.310191
-50.0,50,2039.649032
-50.0,50,2039.974464
-50.0,50,2040.307433
-50.0,50,2040.660389
-50.0,50,2041.003654
-50.0,50,2041.344388
-50.0,50,2041.697057
-50.0,50,2042.018202
0.0,50,2042.355778
-50.0,50,2043.928785
-50.0,50,2045.558456
-50.0,50,2047.154536
-14.0,50,2048.754715
-50.0,50,2050.349949
-50.0,50,2051.927048
-50.0,50,2053.541973
-50.0,50,2055.150955
-49.0,50,2056.741395
-50.0,50,2058.353375
-50.0,50,2059.969758
-50.0,50,2061.587289
-50.0,50,2063.172451
-50.0,50,2064.792738
-50.0,50,2066.385039
-50.0,50,2067.979228
-50.0,50,2069.673304
-50.0,50,2071.301631
-50.0,50,2072.899218
-50.0,50,2074.490624
-50.0,50,2076.081637
-50.0,50,2077.66171
-50.0,50,2079.26545
-4.0,50,2080.86985
-50.0,50,2082.494315
-50.0,50,2084.070944
-50.0,50,2085.682799
-50.0,50,2087.277527
-50.0,50,2088.861929
-50.0,50,2090.441355
-50.0,50,2092.031416
0.0,50,2093.595323
-50.0,50,2095.188681
-47.0,50,2096.803844
-50.0,50,2098.436809
-45.0,50,2100.14513
-50.0,50,2101.768065
-50.0,50,2103.421036
-50.0,50,2105.043885
-50.0,50,2106.691625
-50.0,50,2108.305902
-50.0,50,2109.930572
-48.0,50,2111.580617
-50.0,50,2113.201008
-50.0,50,2114.851021
-50.0,50,2116.50521
-50.0,50,2118.107596
-50.0,50,2119.820298
-50.0,50,2121.405961
-50.0,50,2123.01478
-50.0,50,2123.35558
0.0,50,2123.671793
-50.0,50,2123.994809
-48.0,50,2124.349412
-50.0,50,2124.665837
-50.0,50,2124.99804
-50.0,50,2125.318856
-50.0,50,2125.646093
-47.0,50,2125.981777
-50.0,50,2126.305207
-50.0,50,2127.895083
-50.0,50,2129.62551
-50.0,50,2131.234002
-50.0,50,2132.829847
-50.0,50,2134.446984
-50.0,50,2136.032149
-6.0,50,2137.601822
-50.0,50,2139.196518
-50.0,50,2140.761557
-50.0,50,2142.378152
-50.0,50,2144.003902
-17.0,50,2145.598858
-50.0,50,2147.20884
-50.0,50,2148.776201
-50.0,50,2150.390156
-50.0,50,2151.986525
-50.0,50,2153.595507
-50.0,50,2155.198619
-50.0,50,2156.762408
-48.0,50,2158.374951
-50.0,50,2160.126335
-50.0,50,2161.739828
-50.0,50,2163.32726
-50.0,50,2164.91327
-50.0,50,2166.502986
-50.0,50,2168.079465
-50.0,50,2169.675004
0.0,50,2171.268532
-16.0,50,2172.866786
-50.0,50,2174.44389
-50.0,50,2176.017372
-50.0,50,2177.593688
-50.0,50,2179.227637
-50.0,50,2180.823931
-50.0,50,2182.402685
-50.0,50,2184.01011
-50.0,50,2185.640643
-50.0,50,2187.25602
-50.0,50,2188.826626
-50.0,50,2190.507668
-50.0,50,2192.109184
-50.0,50,2193.705773
-50.0,50,2195.304707
-8.0,50,2196.900364
-50.0,50,2198.49851
-50.0,50,2200.090615
-49.0,50,2201.681295
-50.0,50,2203.278438
0.0,50,2204.948239
-50.0,50,2206.548445
-50.0,50,2206.893207
-50.0,50,2207.205388
-50.0,50,2207.522414
-50.0,50,2207.846977
-50.0,50,2208.163995
-50.0,50,2208.471365
-50.0,50,2208.791948
-50.0,50,2209.10523
-50.0,50,2209.44281
-18.0,50,2209.781421
-50.0,50,2211.386015
-50.0,50,2212.985092
-50.0,50,2214.573281
-50.0,50,2216.184079
-50.0,50,2217.799852
-50.0,50,2219.484827
-50.0,50,2221.045376
-50.0,50,2222.675044
-50.0,50,2224.266055
-50.0,50,2225.848992
-50.0,50,2227.404363
-50.0,50,2229.087361
-50.0,50,2230.668751
-50.0,50,2232.229109
-50.0,50,2233.839538
0.0,50,2235.421011
-50.0,50,2237.052064
-50.0,50,2238.615496
-50.0,50,2240.202051
0.0,50,2241.786084
-50.0,50,2243.361833
-50.0,50,2244.96541
-50.0,50,2246.570324
-50.0,50,2248.160344
-50.0,50,2249.823341
-50.0,50,2251.413177
-50.0,50,2253.073684
-50.0,50,2254.659865
-50.0,50,2256.285965
-49.0,50,2257.885941
0.0,50,2259.450952
-50.0,50,2261.066696
-50.0,50,2262.652415
-50.0,50,2264.231124
0.0,50,2265.804382
-50.0,50,2267.494895
-50.0,50,2269.085151
-50.0,50,2270.675599
-50.0,50,2272.274774
-50.0,50,2273.874435
-50.0,50,2275.443528
-50.0,50,2277.047976
-50.0,50,2278.665439
-50.0,50,2280.379395
-50.0,50,2281.961344
-50.0,50,2283.521976
-50.0,50,2285.125298
-50.0,50,2286.758319
-50.0,50,2288.34339
-50.0,50,2289.981806
-50.0,50,2290.352703
-50.0,50,2290.704841
-50.0,50,2291.04498
-50.0,50,2291.382346
-50.0,50,2291.728901
-50.0,50,2292.082106
-50.0,50,2292.436955
-50.0,50,2292.758719
-50.0,50,2293.091794
-50.0,50,2293.411211
-50.0,50,2295.008374
-50.0,50,2296.598889
-50.0,50,2298.219053
-50.0,50,2299.833444
-50.0,50,2301.426294
-50.0,50,2303.037711
-50.0,50,2304.607451
-50.0,50,2306.223259
-50.0,50,2307.814524
-50.0,50,2309.499999
-50.0,50,2311.074734
-50.0,50,2312.75652
-50.0,50,2314.338737
-50.0,50,2315.947286
-50.0,50,2317.547098
-50.0,50,2319.131037
-50.0,50,2320.72629
-50.0,50,2322.344852
-50.0,50,2323.961768
-50.0,50,2325.528027
-50.0,50,2327.156195
-50.0,50,2328.741928
-50.0,50,2330.355092
-34.0,50,2331.955381
-50.0,50,2333.555276
-50.0,50,2335.146326
-50.0,50,2336.727179
-50.0,50,2338.305196
-50.0,50,2340.014894
-50.0,50,2341.599767
-50.0,50,2343.196092
-50.0,50,2344.78101
-50.0,50,2346.391716
-50.0,50,2347.99677
-50.0,50,2349.582715
-27.0,50,2351.202353
-50.0,50,2352.799402
-50.0,50,2354.385257
-50.0,50,2355.965432
-50.0,50,2357.557975
-4.0,50,2359.166307
-50.0,50,2360.774199
-50.0,50,2362.377815
-50.0,50,2363.992684
-50.0,50,2365.562159
-50.0,50,2367.218935
-50.0,50,2368.858233
-50.0,50,2370.713837
-50.0,50,2372.322327
-50.0,50,2373.933813
-50.0,50,2374.267504
-50.0,50,2374.582708
-50.0,50,2374.912409
-50.0,50,2375.250051
-50.0,50,2375.715489
-50.0,50,2376.316477
0.0,50,2376.927003
-50.0,50,2377.483555
-34.0,50,2377.860722
-50.0,50,2378.262037
-40.0,50,2380.142606
-50.0,50,2381.910632
-50.0,50,2383.913264
-50.0,50,2386.262152
-50.0,50,2388.153649
-50.0,50,2389.977834
-50.0,50,2391.948646
0.0,50,2393.862551
-50.0,50,2395.63711
-50.0,50,2397.646848
0.0,50,2400.251112
-50.0,50,2402.670229
-50.0,50,2404.598321
-50.0,50,2406.309988
-50.0,50,2408.116198
-50.0,50,2409.92611
-50.0,50,2411.675323
-50.0,50,2413.918458
-50.0,50,2416.469083
-50.0,50,2418.423277
-50.0,50,2420.479664
-50.0,50,2422.658978
-48.0,50,2424.59333
-50.0,50,2426.310762
-50.0,50,2428.045895
-50.0,50,2430.213667
-50.0,50,2432.082049
-50.0,50,2433.938408
-50.0,50,2435.962675
-50.0,50,2438.437067
0.0,50,2440.562894
-50.0,50,2442.235567
-50.0,50,2443.842108
-50.0,50,2445.474211
0.0,50,2447.091425
-50.0,50,2448.670678
-50.0,50,2450.280959
-50.0,50,2451.890635
-50.0,50,2453.513498
-50.0,50,2455.089165
-17.0,50,2456.69164
-50.0,50,2458.281153
-50.0,50,2460.069092
-50.0,50,2461.772814
-50.0,50,2463.778552
-50.0,50,2466.001556
-50.0,50,2468.022283
-50.0,50,2469.755844
-50.0,50,2471.35371
-50.0,50,2473.020293
-50.0,50,2473.383307
-50.0,50,2473.776833
-50.0,50,2474.14233
-50.0,50,2474.484861
-50.0,50,2474.832622
-31.0,50,2475.164648
-50.0,50,2475.507283
-50.0,50,2475.822815
-50.0,50,2476.142039
-49.0,50,2476.517383
-50.0,50,2478.126395
-50.0,50,2479.789608
-50.0,50,2481.458969
-50.0,50,2483.068786
-50.0,50,2484.661983
-50.0,50,2486.303353
-50.0,50,2487.893646
-50.0,50,2489.698393
-50.0,50,2491.359411
-50.0,50,2492.993867
-46.0,50,2494.618202
-50.0,50,2496.319157
-50.0,50,2497.909509
-50.0,50,2499.533322
-28.0,50,2501.151557
-48.0,50,2502.760359
-50.0,50,2504.378496
-50.0,50,2505.986684
-48.0,50,2507.562109
-49.0,50,2509.158665
-50.0,50,2510.735892
-50.0,50,2512.347147
-50.0,50,2513.978192
-50.0,50,2515.573957
-50.0,50,2517.209622
-19.0,50,2518.81118
-50.0,50,2520.586815
-50.0,50,2522.181893
-50.0,50,2523.848085
-50.0,50,2525.436736
-50.0,50,2527.032889
-50.0,50,2528.634387
-50.0,50,2530.230531
-50.0,50,2531.852278
-50.0,50,2533.4838
-50.0,50,2535.081222
-50.0,50,2536.663938
-50.0,50,2538.268443
-50.0,50,2539.889524
-50.0,50,2541.50794
-50.0,50,2543.095945
-50.0,50,2544.683281
-50.0,50,2546.301535
-50.0,50,2547.915736
-50.0,50,2549.770377
-50.0,50,2551.360151
-50.0,50,2552.983242
-50.0,50,2554.602356
-50.0,50,2556.185665
-50.0,50,2557.80389
-50.0,50,2558.119897
-50.0,50,2558.445558
-50.0,50,2558.755093
-50.0,50,2559.14291
-50.0,50,2559.488037
-50.0,50,2559.8073
-50.0,50,2560.179263
-50.0,50,2560.548706
-50.0,50,2560.911339
-50.0,50,2561.22469
-50.0,50,2562.839846
0.0,50,2564.452344
-50.0,50,2566.048902
-50.0,50,2567.675387
-50.0,50,2569.264449
-29.0,50,2570.850003
-50.0,50,2572.504953
-50.0,50,2574.147832
-50.0,50,2575.761409
-50.0,50,2577.387259
-50.0,50,2579.022007
-49.0,50,2580.776969
-50.0,50,2582.374622
-50.0,50,2583.962489
-50.0,50,2585.583378
-50.0,50,2587.163109
-50.0,50,2588.758598
-50.0,50,2590.359548
-50.0,50,2591.98083
-50.0,50,2593.603384
-50.0,50,2595.198478
-50.0,50,2596.785449
-50.0,50,2598.406737
-50.0,50,2600.022803
-50.0,50,2601.641165
-50.0,50,2603.238355
-50.0,50,2604.863805
-50.0,50,2606.456863
-20.0,50,2608.049954
-50.0,50,2609.828684
-50.0,50,2611.425534
-6.0,50,2613.021769
-50.0,50,2614.631542
-50.0,50,2616.231074
-50.0,50,2617.834436
-50.0,50,2619.409311
-50.0,50,2621.01961
-50.0,50,2622.613729
-22.0,50,2624.219779
-50.0,50,2625.814032
-50.0,50,2627.430418
-50.0,50,2629.026451
-50.0,50,2630.681083
-50.0,50,2632.278549
-50.0,50,2633.871837
-50.0,50,2635.443023
-50.0,50,2637.071704
-50.0,50,2638.651329
-41.0,50,2640.45786
-50.0,50,2642.070687
-50.0,50,2642.427366
-50.0,50,2642.745365
-50.0,50,2643.069931
-50.0,50,2643.414248
-50.0,50,2643.732502
-8.0,50,2644.095346
-50.0,50,2644.411703
-50.0,50,2644.751266
-50.0,50,2645.086462
-50.0,50,2645.517824
-50.0,50,2647.110839
-50.0,50,2648.717706
-50.0,50,2650.350019
-49.0,50,2651.953753
-50.0,50,2653.570779
-50.0,50,2655.185251
-50.0,50,2656.792714
-50.0,50,2658.377434
-50.0,50,2660.016927
-45.0,50,2661.598792
-50.0,50,2663.194697
-50.0,50,2664.793648
-50.0,50,2666.399827
-50.0,50,2668.003386
-50.0,50,2669.811669
-50.0,50,2671.428822
-50.0,50,2673.049661
-50.0,50,2674.630474
-50.0,50,2676.22842
-50.0,50,2677.823847
-50.0,50,2679.471246
-50.0,50,2681.079357
-50.0,50,2682.689313
-50.0,50,2684.281226
-42.0,50,2685.892448
-50.0,50,2687.486266
-50.0,50,2689.094449
-50.0,50,2690.75847
-50.0,50,2692.350259
-50.0,50,2693.951036
-50.0,50,2695.549793
-50.0,50,2697.142061
-50.0,50,2698.763904
-15.0,50,2700.549158
-50.0,50,2702.175349
-19.0,50,2703.762251
-50.0,50,2705.384508
-50.0,50,2706.987205
-50.0,50,2708.625654
-50.0,50,2710.210304
-11.0,50,2711.806077
-50.0,50,2713.462031
-45.0,50,2715.065048
-50.0,50,2716.698532
-50.0,50,2718.359401
-50.0,50,2719.981411
-50.0,50,2721.672024
-50.0,50,2723.319045
-50.0,50,2724.97596
-50.0,50,2726.605264
-50.0,50,2726.965674
-50.0,50,2727.281156
-50.0,50,2727.633296
-12.0,50,2727.953742
-50.0,50,2728.290337
-23.0,50,2728.615022
-50.0,50,2728.957071
-50.0,50,2729.502416
-50.0,50,2729.837141
-50.0,50,2730.177387
-50.0,50,2731.815289
-50.0,50,2733.438486
-50.0,50,2735.076005
-43.0,50,2736.689024
-50.0,50,2738.306805
-50.0,50,2739.916408
-50.0,50,2741.517426
-50.0,50,2743.095173
-50.0,50,2744.742832
-50.0,50,2746.389198
-50.0,50,2748.015257
0.0,50,2749.60431
-50.0,50,2751.194364
-50.0,50,2752.801021
-37.0,50,2754.405513
-50.0,50,2756.003707
-50.0,50,2757.636302
-50.0,50,2759.490677
-50.0,50,2761.091446
-48.0,50,2762.71373
-50.0,50,2764.327263
-50.0,50,2765.92581
-50.0,50,2767.566341
-50.0,50,2769.163249
-50.0,50,2770.750519
-50.0,50,2772.35062
-50.0,50,2773.950167
-50.0,50,2775.563833
-50.0,50,2777.185961
-47.0,50,2778.774656
-50.0,50,2780.392833
0.0,50,2782.004234
-50.0,50,2783.616869
-50.0,50,2785.262308
-50.0,50,2786.841498
-50.0,50,2788.452289
-50.0,50,2790.231368
-50.0,50,2791.843704
-50.0,50,2793.542602
-50.0,50,2795.147297
-50.0,50,2796.937731
-50.0,50,2798.705689
-50.0,50,2800.41182
-50.0,50,2802.136244
-50.0,50,2803.803354
-50.0,50,2805.413245
-50.0,50,2807.28077
-50.0,50,2808.897074
-50.0,50,2810.494122
-50.0,50,2812.083012
-50.0,50,2812.414958
-50.0,50,2812.776108
-50.0,50,2813.119799
-27.0,50,2813.469902
0.0,50,2813.787628
-50.0,50,2814.13362
-50.0,50,2814.487778
-50.0,50,2814.806407
-50.0,50,2815.15661
-50.0,50,2815.482922
-50.0,50,2817.1019
-50.0,50,2818.702541
0.0,50,2820.420176
-50.0,50,2822.086427
-50.0,50,2823.713624
-50.0,50,2825.340338
-50.0,50,2826.977137
-30.0,50,2828.593421
-50.0,50,2830.189805
-50.0,50,2831.803094
-50.0,50,2833.409458
-50.0,50,2835.057364
-50.0,50,2836.669828
-50.0,50,2838.289743
-50.0,50,2839.881011
-50.0,50,2841.507206
-16.0,50,2843.147144
-50.0,50,2844.77166
-50.0,50,2846.385873
-50.0,50,2848.005598
-50.0,50,2849.749774
0.0,50,2851.357338
-50.0,50,2852.960472
-50.0,50,2854.581619
-50.0,50,2856.211382
-50.0,50,2857.830154
-50.0,50,2859.43288
-50.0,50,2861.050676
0.0,50,2862.681407
-50.0,50,2864.296846
-50.0,50,2865.918733
-50.0,50,2867.533205
-21.0,50,2869.135598
-50.0,50,2870.730639
-50.0,50,2872.375251
-50.0,50,2873.995658
-11.0,50,2875.648955
0.0,50,2877.256903
-50.0,50,2878.928231
-50.0,50,2880.667233
-50.0,50,2882.266454
-50.0,50,2883.900468
-50.0,50,2885.527687
-50.0,50,2887.138117
-50.0,50,2888.804938
-50.0,50,2890.430201
-50.0,50,2892.054537
-50.0,50,2893.69248
-50.0,50,2895.308413
-50.0,50,2896.936267
-49.0,50,2897.264215
-50.0,50,2897.680426
-50.0,50,2898.019315
-50.0,50,2898.348772
-8.0,50,2898.682746
0.0,50,2899.012358
-50.0,50,2899.328548
-50.0,50,2899.68458
-50.0,50,2900.071523
-50.0,50,2900.398944
-50.0,50,2902.032858
0.0,50,2903.651551
-50.0,50,2905.293173
-50.0,50,2906.910804
-50.0,50,2908.518029
-50.0,50,2910.315528
-50.0,50,2911.936009
-50.0,50,2913.560861
-50.0,50,2915.184222
-50.0,50,2916.811169
-50.0,50,2918.446174
-50.0,50,2920.067105
-50.0,50,2921.73293
-50.0,50,2923.347891
-50.0,50,2924.991292
-50.0,50,2926.626436
-50.0,50,2928.252581
-50.0,50,2929.898501
-50.0,50,2931.529996
-50.0,50,2933.177001
-50.0,50,2934.793659
-50.0,50,2936.425329
-50.0,50,2938.052135
-50.0,50,2939.880913
-50.0,50,2941.541749
-50.0,50,2943.188018
-50.0,50,2944.801646
-50.0,50,2946.425919
-50.0,50,2948.08346
-50.0,50,2949.708652
-50.0,50,2951.346994
-50.0,50,2952.985841
-50.0,50,2954.617399
-50.0,50,2956.28028
-50.0,50,2958.006011
-50.0,50,2959.635936
-50.0,50,2961.258003
-50.0,50,2962.964987
-50.0,50,2964.606485
-50.0,50,2966.25924
0.0,50,2967.912208
-49.0,50,2969.684994
-50.0,50,2971.395177
-50.0,50,2973.039483
-50.0,50,2974.695418
-50.0,50,2976.371214
-50.0,50,2977.991395
-46.0,50,2979.677857
-50.0,50,2981.292919
-50.0,50,2982.98054
-50.0,50,2983.331058
-50.0,50,2983.677502
-50.0,50,2984.006591
-50.0,50,2984.320787
-50.0,50,2984.676656
-50.0,50,2985.026022
