# {"t_start": 1652737399.948057, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-43.0,50,14441.833073
-12.0,50,14443.680494
-12.0,50,14444.059887
-10.0,50,14444.419363
-9.0,50,14444.769212
-6.0,50,14445.135273
-5.0,50,14445.491191
-9.0,50,14445.831326
-6.0,50,14446.18706
-50.0,50,14446.55754
-12.0,50,14446.905841
-35.0,50,14447.250575
-42.0,50,14449.038391
-16.0,50,14450.817128
-26.0,50,14452.587855
-44.0,50,14454.364729
-41.0,50,14456.154143
-32.0,50,14457.962777
-7.0,50,14459.856411
-22.0,50,14461.654994
-50.0,50,14463.425693
-39.0,50,14465.20885
-27.0,50,14467.002012
-22.0,50,14468.770543
-12.0,50,14470.569557
-40.0,50,14472.338104
-40.0,50,14474.128406
-50.0,50,14475.894115
-17.0,50,14477.689754
-50.0,50,14479.451588
-9.0,50,14481.246514
-46.0,50,14483.025549
-40.0,50,14484.80961
-22.0,50,14486.601083
-50.0,50,14488.488001
-22.0,50,14490.329848
-11.0,50,14492.134539
-21.0,50,14493.921961
-38.0,50,14495.68314
-19.0,50,14497.44269
-14.0,50,14499.23721
-12.0,50,14501.01685
-21.0,50,14502.808799
-14.0,50,14504.600729
-7.0,50,14506.390299
-38.0,50,14508.157471
-25.0,50,14509.941903
-9.0,50,14511.714714
-29.0,50,14513.497144
-22.0,50,14515.286314
-6.0,50,14517.057362
-21.0,50,14519.013002
-50.0,50,14520.790184
-15.0,50,14522.583207
-8.0,50,14524.383677
-28.0,50,14526.12593
-24.0,50,14527.896713
-50.0,50,14529.679914
-19.0,50,14531.457307
-15.0,50,14533.220073
-27.0,50,14535.006463
-8.0,50,14536.768529
-6.0,50,14537.090718
-4.0,50,14537.442209
-10.0,50,14537.80287
-9.0,50,14538.203828
-11.0,50,14538.558977
-3.0,50,14538.931231
-6.0,50,14539.289258
-12.0,50,14539.667352
-12.0,50,14540.018386
-24.0,50,14540.349069
-11.0,50,14542.133082
-50.0,50,14543.947417
-27.0,50,14545.733208
-18.0,50,14547.508604
-50.0,50,14549.423775
-32.0,50,14551.239825
-14.0,50,14553.011873
-6.0,50,14554.766133
-44.0,50,14556.580674
-19.0,50,14558.349422
-39.0,50,14560.148978
-30.0,50,14561.950124
-43.0,50,14563.729818
-45.0,50,14565.52445
-37.0,50,14567.305288
-50.0,50,14569.103652
-50.0,50,14570.882176
-36.0,50,14572.665098
-26.0,50,14574.439838
-50.0,50,14576.231262
-50.0,50,14578.102891
-20.0,50,14579.944679
-43.0,50,14581.733387
-37.0,50,14583.498919
-43.0,50,14585.284714
-50.0,50,14587.085314
-17.0,50,14588.837398
-30.0,50,14590.632762
-44.0,50,14592.391384
-14.0,50,14594.169242
-12.0,50,14595.936797
-21.0,50,14597.726681
-35.0,50,14599.508379
-50.0,50,14601.297093
-44.0,50,14603.070086
-13.0,50,14604.845365
-47.0,50,14606.62165
-5.0,50,14608.509804
-50.0,50,14610.336824
-21.0,50,14612.139399
0.0,50,14613.921611
-50.0,50,14615.721677
-17.0,50,14617.488782
-34.0,50,14619.286415
-9.0,50,14621.066613
-13.0,50,14622.851057
-6.0,50,14624.645781
-38.0,50,14626.421001
-17.0,50,14628.193249
-8.0,50,14630.0088
0.0,50,14630.344484
-50.0,50,14630.69433
-9.0,50,14631.074668
-10.0,50,14631.43367
-5.0,50,14631.789094
-10.0,50,14632.169691
-3.0,50,14632.52826
-10.0,50,14632.900855
-8.0,50,14633.253861
-23.0,50,14633.592879
-39.0,50,14635.385397
-47.0,50,14637.163304
-16.0,50,14639.101777
-50.0,50,14640.887198
-24.0,50,14642.681131
-12.0,50,14644.45266
-26.0,50,14646.223113
-50.0,50,14648.00158
-46.0,50,14649.774673
-35.0,50,14651.545635
-19.0,50,14653.315126
-12.0,50,14655.121329
-8.0,50,14656.90393
0.0,50,14658.671374
-46.0,50,14660.441434
-31.0,50,14662.212096
-44.0,50,14663.99356
-16.0,50,14665.76975
-43.0,50,14667.565353
-40.0,50,14669.476815
-35.0,50,14671.268437
-19.0,50,14673.042335
-46.0,50,14674.815236
-22.0,50,14676.581465
-50.0,50,14678.324577
-18.0,50,14680.111958
-35.0,50,14681.903732
-10.0,50,14683.675415
-17.0,50,14685.46208
-32.0,50,14687.232803
-48.0,50,14688.9926
-36.0,50,14690.776194
-50.0,50,14692.537388
-20.0,50,14694.324988
-50.0,50,14696.090711
-50.0,50,14697.882613
-21.0,50,14699.818228
-50.0,50,14701.606233
-31.0,50,14703.412552
-33.0,50,14705.208273
-26.0,50,14706.986292
-10.0,50,14708.755694
-47.0,50,14710.543369
-12.0,50,14712.316579
-31.0,50,14714.085003
-15.0,50,14715.845661
-37.0,50,14717.629747
0.0,50,14719.413022
-18.0,50,14721.195517
-9.0,50,14722.966577
-47.0,50,14723.322725
-6.0,50,14723.657043
-13.0,50,14723.981756
-15.0,50,14724.324015
-5.0,50,14724.678665
-10.0,50,14725.019508
-9.0,50,14725.399005
-18.0,50,14725.73344
-50.0,50,14726.102245
-27.0,50,14726.448094
-25.0,50,14728.34391
-19.0,50,14730.192405
-28.0,50,14731.98925
-50.0,50,14733.773828
-37.0,50,14735.561797
-15.0,50,14737.338166
-50.0,50,14739.114301
-13.0,50,14740.894147
-28.0,50,14742.66239
-30.0,50,14744.436732
-24.0,50,14746.224829
-31.0,50,14748.012319
-11.0,50,14749.799794
-50.0,50,14751.570402
-50.0,50,14753.355986
-46.0,50,14755.129444
-12.0,50,14756.911403
-13.0,50,14758.865023
-32.0,50,14760.648973
-50.0,50,14762.412087
-16.0,50,14764.199142
-50.0,50,14765.970739
-50.0,50,14767.743585
-50.0,50,14769.535755
-37.0,50,14771.320079
0.0,50,14773.078648
-50.0,50,14774.853066
-50.0,50,14776.60934
-42.0,50,14778.381182
-27.0,50,14780.161599
-13.0,50,14781.938606
-45.0,50,14783.734845
-30.0,50,14785.516353
-50.0,50,14787.293315
-50.0,50,14789.181599
-39.0,50,14790.976904
-10.0,50,14792.741629
-50.0,50,14794.545351
-5.0,50,14796.331674
-21.0,50,14798.108411
-36.0,50,14799.892323
-10.0,50,14801.664209
-3.0,50,14803.428178
-37.0,50,14805.21345
-8.0,50,14806.980957
0.0,50,14808.751855
-50.0,50,14810.530251
-50.0,50,14812.3031
0.0,50,14814.056636
-50.0,50,14815.906318
0.0,50,14816.243993
0.0,50,14816.585124
-50.0,50,14816.958404
-13.0,50,14817.289746
-10.0,50,14817.633484
-50.0,50,14818.019317
-8.0,50,14818.450587
-9.0,50,14818.793824
-13.0,50,14819.170067
-19.0,50,14819.513589
-50.0,50,14821.341915
-47.0,50,14823.133438
-43.0,50,14824.933178
-14.0,50,14826.737104
0.0,50,14828.485337
-27.0,50,14830.279641
-50.0,50,14832.04579
-10.0,50,14833.799216
-50.0,50,14835.57102
-22.0,50,14837.354556
-16.0,50,14839.124822
-50.0,50,14840.911294
-5.0,50,14842.704184
-8.0,50,14844.461374
-31.0,50,14846.244556
-10.0,50,14848.110176
-23.0,50,14849.978157
-9.0,50,14851.787513
-7.0,50,14853.557542
-50.0,50,14855.338305
-34.0,50,14857.134813
-27.0,50,14858.919373
-15.0,50,14860.700259
-15.0,50,14862.482317
-50.0,50,14864.267092
-27.0,50,14866.043335
-50.0,50,14867.810467
-23.0,50,14869.612936
-50.0,50,14871.388325
-15.0,50,14873.166278
-27.0,50,14874.94922
-28.0,50,14876.714234
-15.0,50,14878.653473
-21.0,50,14880.438512
-10.0,50,14882.21825
-26.0,50,14883.977899
-45.0,50,14885.757214
-44.0,50,14887.515839
-37.0,50,14889.303717
-20.0,50,14891.076101
-42.0,50,14892.850091
-11.0,50,14894.623365
-48.0,50,14896.43315
-28.0,50,14898.21254
-50.0,50,14900.001069
-39.0,50,14901.780449
-41.0,50,14903.549553
-12.0,50,14905.341284
-50.0,50,14907.10965
-9.0,50,14909.008753
-7.0,50,14909.354861
0.0,50,14909.673623
-12.0,50,14910.00898
-50.0,50,14910.345942
-8.0,50,14910.687774
-6.0,50,14911.045863
-15.0,50,14911.382514
-9.0,50,14911.742943
-18.0,50,14912.10334
-28.0,50,14912.520608
-48.0,50,14914.308123
-22.0,50,14916.076682
-6.0,50,14917.854821
-11.0,50,14919.62836
-32.0,50,14921.401404
0.0,50,14923.169454
-44.0,50,14924.970476
-42.0,50,14926.731768
-29.0,50,14928.533951
-50.0,50,14930.296723
-45.0,50,14932.093478
-13.0,50,14933.873276
-26.0,50,14935.654679
-50.0,50,14937.432417
-15.0,50,14939.344403
-10.0,50,14941.157184
0.0,50,14942.905506
-15.0,50,14944.714473
-50.0,50,14946.497156
-50.0,50,14948.232087
-50.0,50,14950.037625
-50.0,50,14951.801219
-50.0,50,14953.565534
-11.0,50,14955.343426
-11.0,50,14957.124991
-11.0,50,14958.909999
-40.0,50,14960.682534
-12.0,50,14962.455766
-38.0,50,14964.249141
-29.0,50,14966.018811
-22.0,50,14967.793318
-41.0,50,14969.689206
-49.0,50,14971.50827
-27.0,50,14973.293572
-50.0,50,14975.06364
-39.0,50,14976.849319
-16.0,50,14978.605896
-10.0,50,14980.414257
-15.0,50,14982.193818
-45.0,50,14983.959119
-11.0,50,14985.725012
-34.0,50,14987.522248
-50.0,50,14989.308706
-47.0,50,14991.070642
-46.0,50,14992.868001
-17.0,50,14994.648983
0.0,50,14996.422475
0.0,50,14998.340645
-8.0,50,15000.216935
-16.0,50,15002.053901
-6.0,50,15002.398499
-13.0,50,15002.770074
-12.0,50,15003.128105
-10.0,50,15003.496804
-12.0,50,15003.885326
-6.0,50,15004.243164
-12.0,50,15004.577866
-6.0,50,15004.944904
-10.0,50,15005.25997
-13.0,50,15005.607848
-25.0,50,15007.389619
-22.0,50,15009.155497
-34.0,50,15010.946655
-9.0,50,15012.74938
-31.0,50,15014.529366
-6.0,50,15016.324868
-50.0,50,15018.088139
-50.0,50,15019.860828
-50.0,50,15021.622537
-38.0,50,15023.413392
-19.0,50,15025.202506
-23.0,50,15026.973647
0.0,50,15028.825975
-15.0,50,15030.649352
-46.0,50,15032.455316
-17.0,50,15034.248018
-44.0,50,15036.022049
-8.0,50,15037.793768
-32.0,50,15039.569258
-39.0,50,15041.350655
-50.0,50,15043.127738
-34.0,50,15044.914639
-20.0,50,15046.685606
-9.0,50,15048.441152
-24.0,50,15050.226914
-15.0,50,15051.997408
-44.0,50,15053.775007
-20.0,50,15055.561975
-31.0,50,15057.363683
-27.0,50,15059.248878
-29.0,50,15061.099019
-17.0,50,15062.896166
-50.0,50,15064.666317
-50.0,50,15066.441044
-43.0,50,15068.225794
-35.0,50,15070.001635
-6.0,50,15071.780053
0.0,50,15073.568385
0.0,50,15075.343142
-11.0,50,15077.131182
-29.0,50,15078.93296
-50.0,50,15080.714861
-21.0,50,15082.488916
-50.0,50,15084.250622
-26.0,50,15086.040495
-34.0,50,15087.828397
-17.0,50,15089.749725
0.0,50,15091.532687
-20.0,50,15093.317178
-10.0,50,15095.111511
-50.0,50,15095.47489
-5.0,50,15095.842578
-7.0,50,15096.216827
-14.0,50,15096.561414
-12.0,50,15096.926043
-6.0,50,15097.284804
-8.0,50,15097.638901
-9.0,50,15097.986312
-50.0,50,15098.354988
-29.0,50,15098.689111
-7.0,50,15100.474542
-50.0,50,15102.270959
-43.0,50,15104.049747
-50.0,50,15105.845961
-15.0,50,15107.621163
-18.0,50,15109.384115
-41.0,50,15111.187712
-6.0,50,15112.968844
-20.0,50,15114.74526
-46.0,50,15116.548891
-46.0,50,15118.470975
-12.0,50,15120.313797
-50.0,50,15122.105008
-14.0,50,15123.900861
-25.0,50,15125.683172
-42.0,50,15127.493378
-34.0,50,15129.259728
-24.0,50,15131.033549
-45.0,50,15132.807625
-27.0,50,15134.586727
-15.0,50,15136.336222
-37.0,50,15138.137597
-35.0,50,15139.913121
-38.0,50,15141.714517
-35.0,50,15143.498657
-20.0,50,15145.290469
-31.0,50,15147.0559
-37.0,50,15148.992487
-36.0,50,15150.82378
-22.0,50,15152.619736
-50.0,50,15154.396133
-19.0,50,15156.187983
-17.0,50,15157.990822
-25.0,50,15159.757782
-41.0,50,15161.567451
-50.0,50,15163.33951
-50.0,50,15165.14122
-25.0,50,15166.93376
-42.0,50,15168.7271
-30.0,50,15170.520983
-46.0,50,15172.330742
-50.0,50,15174.108008
-50.0,50,15175.908178
-28.0,50,15177.677577
-42.0,50,15179.600575
-46.0,50,15181.402153
-27.0,50,15183.185925
-50.0,50,15184.965869
-18.0,50,15186.747228
-10.0,50,15188.517192
-48.0,50,15188.919169
-12.0,50,15189.254379
-10.0,50,15189.596621
-11.0,50,15189.972136
-7.0,50,15190.351981
-15.0,50,15190.732254
-11.0,50,15191.093686
-15.0,50,15191.448828
-7.0,50,15191.790026
-50.0,50,15192.129395
-25.0,50,15193.926471
-22.0,50,15195.715773
-29.0,50,15197.494789
-14.0,50,15199.273842
-34.0,50,15201.055818
-36.0,50,15202.838451
0.0,50,15204.620951
0.0,50,15206.418093
-12.0,50,15208.373366
-50.0,50,15210.173355
-32.0,50,15211.954626
-15.0,50,15213.746708
-50.0,50,15215.526695
-3.0,50,15217.300706
-21.0,50,15219.097355
-18.0,50,15220.893545
-21.0,50,15222.689957
-36.0,50,15224.474266
-50.0,50,15226.244585
-44.0,50,15228.014318
-25.0,50,15229.817574
-30.0,50,15231.596094
-12.0,50,15233.364746
-33.0,50,15235.161752
-23.0,50,15236.932601
-50.0,50,15238.831113
-32.0,50,15240.634468
-39.0,50,15242.418861
-33.0,50,15244.20443
-11.0,50,15245.981562
-50.0,50,15247.781424
-38.0,50,15249.561568
0.0,50,15251.452505
-33.0,50,15253.22023
-13.0,50,15255.018193
-13.0,50,15256.797976
-23.0,50,15258.589959
-45.0,50,15260.389075
-21.0,50,15262.161103
-43.0,50,15263.932502
-34.0,50,15265.736579
-20.0,50,15267.500003
-13.0,50,15269.428677
-50.0,50,15271.261685
-18.0,50,15273.053843
-46.0,50,15274.837845
-37.0,50,15276.641776
-26.0,50,15278.401555
-46.0,50,15280.179735
-7.0,50,15282.011911
-12.0,50,15282.369476
-11.0,50,15282.74428
-50.0,50,15283.135838
-14.0,50,15283.498007
-9.0,50,15283.846106
-12.0,50,15284.203991
-8.0,50,15284.564918
-11.0,50,15284.952433
-5.0,50,15285.296734
-50.0,50,15285.629241
-38.0,50,15287.415433
-13.0,50,15289.19473
-26.0,50,15291.012968
-45.0,50,15292.778725
-50.0,50,15294.564213
-36.0,50,15296.32356
-26.0,50,15298.249321
-21.0,50,15300.085662
-18.0,50,15301.881873
-18.0,50,15303.649067
-13.0,50,15305.453176
-46.0,50,15307.254518
-35.0,50,15309.041057
-50.0,50,15310.81775
-50.0,50,15312.589641
-46.0,50,15314.356783
-38.0,50,15316.150065
-20.0,50,15317.931872
-39.0,50,15319.715663
-7.0,50,15321.504897
-18.0,50,15323.288651
-20.0,50,15325.076801
-37.0,50,15326.861664
-15.0,50,15328.730106
-21.0,50,15330.548874
-50.0,50,15332.349181
-12.0,50,15334.130898
-14.0,50,15335.940233
-31.0,50,15337.716309
-8.0,50,15339.498559
-27.0,50,15341.27447
-15.0,50,15343.061984
-50.0,50,15344.862168
-29.0,50,15346.639987
-50.0,50,15348.417341
-45.0,50,15350.201406
-50.0,50,15351.99862
-15.0,50,15353.756535
-50.0,50,15355.548503
-50.0,50,15357.323391
-17.0,50,15359.196808
0.0,50,15361.009366
-42.0,50,15362.820463
-45.0,50,15364.604777
-36.0,50,15366.403132
-19.0,50,15368.168351
-11.0,50,15369.950143
-20.0,50,15371.711665
-18.0,50,15373.483694
-50.0,50,15375.323424
-13.0,50,15375.672181
-15.0,50,15376.034752
-9.0,50,15376.38556
-7.0,50,15376.750121
-6.0,50,15377.095648
-13.0,50,15377.43359
-10.0,50,15377.761615
-9.0,50,15378.105652
-12.0,50,15378.448721
-25.0,50,15378.786097
-23.0,50,15380.56249
-12.0,50,15382.345593
-45.0,50,15384.15332
-19.0,50,15385.95177
-28.0,50,15387.741452
-50.0,50,15389.679706
-10.0,50,15391.513552
-50.0,50,15393.305007
-50.0,50,15395.083101
-39.0,50,15396.864408
-7.0,50,15398.655038
-18.0,50,15400.451177
-23.0,50,15402.241086
-36.0,50,15404.035125
-21.0,50,15405.822264
-50.0,50,15407.572753
-37.0,50,15409.372567
-13.0,50,15411.15117
-44.0,50,15412.92658
0.0,50,15414.718391
-50.0,50,15416.496898
-33.0,50,15418.446697
-19.0,50,15420.258315
-13.0,50,15422.048667
-36.0,50,15423.858366
-35.0,50,15425.633296
-27.0,50,15427.39818
-13.0,50,15429.179055
-50.0,50,15430.972495
-13.0,50,15432.768399
-17.0,50,15434.550081
-29.0,50,15436.351904
-14.0,50,15438.117941
-13.0,50,15439.908394
-45.0,50,15441.685041
-50.0,50,15443.51386
-50.0,50,15445.332029
-33.0,50,15447.127676
-50.0,50,15449.02658
-19.0,50,15450.82561
-50.0,50,15452.608153
-9.0,50,15454.408977
-11.0,50,15456.184919
-32.0,50,15457.977651
-11.0,50,15459.748163
-28.0,50,15461.522158
-41.0,50,15463.318326
-31.0,50,15465.096779
-29.0,50,15466.897869
-50.0,50,15468.71177
-46.0,50,15469.111799
-50.0,50,15469.475524
-47.0,50,15469.818268
-24.0,50,15470.161402
-5.0,50,15470.529658
-5.0,50,15470.870697
-30.0,50,15471.220887
0.0,50,15471.555505
-26.0,50,15471.920475
-36.0,50,15472.274101
-42.0,50,15474.069142
-23.0,50,15475.868661
-50.0,50,15477.654149
0.0,50,15479.549245
-15.0,50,15481.358602
-11.0,50,15483.155325
-23.0,50,15484.92967
-17.0,50,15486.707714
-8.0,50,15488.50595
0.0,50,15490.282411
-26.0,50,15492.061319
-15.0,50,15493.849349
-23.0,50,15495.652205
-37.0,50,15497.442769
-15.0,50,15499.210644
-42.0,50,15500.995345
-22.0,50,15502.791469
-50.0,50,15504.576334
-41.0,50,15506.381285
-19.0,50,15508.269749
-50.0,50,15510.156218
-11.0,50,15511.968953
-50.0,50,15513.739159
-48.0,50,15515.52533
-19.0,50,15517.322011
-45.0,50,15519.087577
-30.0,50,15520.879107
-9.0,50,15522.653764
-13.0,50,15524.443772
-50.0,50,15526.235419
-34.0,50,15528.028405
-50.0,50,15529.81877
-44.0,50,15531.597986
-50.0,50,15533.366039
-28.0,50,15535.169475
-23.0,50,15536.95103
-7.0,50,15538.852162
-17.0,50,15540.680809
-24.0,50,15542.468346
-38.0,50,15544.274647
-50.0,50,15546.072395
-50.0,50,15547.849785
-33.0,50,15549.651255
-17.0,50,15551.436398
-20.0,50,15553.207837
-22.0,50,15554.982276
-36.0,50,15556.755396
-33.0,50,15558.558853
-28.0,50,15560.356024
-50.0,50,15562.158249
-19.0,50,15562.546416
-10.0,50,15562.936424
-6.0,50,15563.303432
-7.0,50,15563.668405
-10.0,50,15564.001473
-7.0,50,15564.35577
-6.0,50,15564.715021
-4.0,50,15565.075603
-13.0,50,15565.454183
-50.0,50,15565.802271
-23.0,50,15567.599038
-33.0,50,15569.485053
-19.0,50,15571.349612
-21.0,50,15573.142
-41.0,50,15574.922458
-6.0,50,15576.708654
-47.0,50,15578.513614
-14.0,50,15580.296734
-46.0,50,15582.08903
-50.0,50,15583.854906
-7.0,50,15585.678302
-33.0,50,15587.477726
-5.0,50,15589.256664
-6.0,50,15591.028839
-50.0,50,15592.787461
-33.0,50,15594.588388
-18.0,50,15596.376259
0.0,50,15598.244677
-7.0,50,15600.102944
-18.0,50,15601.91021
-50.0,50,15603.682558
-5.0,50,15605.45201
-20.0,50,15607.256327
-39.0,50,15609.053502
-50.0,50,15610.83515
-34.0,50,15612.605726
-17.0,50,15614.37248
-23.0,50,15616.167948
-24.0,50,15617.945865
-34.0,50,15619.73616
-26.0,50,15621.526111
-15.0,50,15623.31029
-19.0,50,15625.084349
-14.0,50,15626.877738
-34.0,50,15628.792794
-30.0,50,15630.588804
-18.0,50,15632.425883
-10.0,50,15634.229774
-50.0,50,15636.022161
-21.0,50,15637.803827
-43.0,50,15639.585088
-35.0,50,15641.373676
-39.0,50,15643.162724
-50.0,50,15644.921674
-23.0,50,15646.730799
-17.0,50,15648.520658
-46.0,50,15650.315272
-25.0,50,15652.118645
-17.0,50,15653.886302
-12.0,50,15655.705559
-27.0,50,15656.072558
-16.0,50,15656.425369
-46.0,50,15656.784034
-4.0,50,15657.149961
-13.0,50,15657.526309
-14.0,50,15657.867468
-49.0,50,15658.361148
-7.0,50,15658.72368
-8.0,50,15659.082678
-37.0,50,15659.417471
-22.0,50,15661.222254
-50.0,50,15663.017426
-9.0,50,15664.804945
-9.0,50,15666.600876
-50.0,50,15668.372233
-13.0,50,15670.1479
-28.0,50,15671.970019
-14.0,50,15673.735954
-50.0,50,15675.531324
-50.0,50,15677.315009
-48.0,50,15679.103836
-7.0,50,15680.895167
-11.0,50,15682.678086
-50.0,50,15684.473476
-9.0,50,15686.278208
-50.0,50,15688.16058
-47.0,50,15690.016248
-14.0,50,15691.812048
-42.0,50,15693.582487
-27.0,50,15695.385614
-41.0,50,15697.180762
-40.0,50,15698.946079
-45.0,50,15700.748719
-19.0,50,15702.548401
-15.0,50,15704.330316
-25.0,50,15706.115457
-47.0,50,15707.901873
-50.0,50,15709.687836
-27.0,50,15711.460479
-23.0,50,15713.251017
-39.0,50,15715.040427
-30.0,50,15716.826451
0.0,50,15718.73762
-50.0,50,15720.524267
-28.0,50,15722.308309
-50.0,50,15724.09051
-27.0,50,15725.877277
-25.0,50,15727.646591
-47.0,50,15729.454052
-27.0,50,15731.221728
-20.0,50,15733.014091
-35.0,50,15734.795866
-45.0,50,15736.574103
-9.0,50,15738.361443
-16.0,50,15740.149134
-47.0,50,15741.956635
-50.0,50,15743.787239
-50.0,50,15745.582714
-6.0,50,15747.378073
-8.0,50,15749.304765
-10.0,50,15749.645782
-4.0,50,15750.065646
-13.0,50,15750.407654
-6.0,50,15750.775658
-4.0,50,15751.109583
0.0,50,15751.436108
-12.0,50,15751.788913
-9.0,50,15752.122892
-16.0,50,15752.486396
-18.0,50,15752.873678
-46.0,50,15754.668358
-41.0,50,15756.436104
-12.0,50,15758.222081
-4.0,50,15759.988948
-21.0,50,15761.778019
-32.0,50,15763.557498
-34.0,50,15765.333022
-50.0,50,15767.111642
-20.0,50,15768.883411
-50.0,50,15770.648309
0.0,50,15772.444649
-46.0,50,15774.240617
-35.0,50,15776.017024
-11.0,50,15777.829013
-25.0,50,15779.762729
-26.0,50,15781.562648
-25.0,50,15783.35434
-12.0,50,15785.161592
-50.0,50,15786.938455
-50.0,50,15788.713483
-50.0,50,15790.49778
-26.0,50,15792.288832
-50.0,50,15794.073466
-14.0,50,15795.845451
-50.0,50,15797.645731
-9.0,50,15799.433824
-43.0,50,15801.220779
0.0,50,15802.990528
-6.0,50,15804.783714
-10.0,50,15806.592956
-8.0,50,15808.504391
-7.0,50,15810.305754
-19.0,50,15812.138733
-12.0,50,15813.9095
-29.0,50,15815.723108
-11.0,50,15817.505986
-16.0,50,15819.277894
-30.0,50,15821.073963
0.0,50,15822.835537
-50.0,50,15824.626728
-41.0,50,15826.400031
-32.0,50,15828.181193
-12.0,50,15829.984844
-50.0,50,15831.79831
-30.0,50,15833.586763
0.0,50,15835.362667
-12.0,50,15837.169859
-47.0,50,15839.054929
-6.0,50,15840.877434
-4.0,50,15842.682207
-13.0,50,15843.026027
-12.0,50,15843.35496
-6.0,50,15843.69572
-45.0,50,15844.058618
-9.0,50,15844.427916
