# {"t_start": 1652737399.0606856, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-6.0,50,8357.608275
0.0,50,8357.927387
-9.0,50,8358.267145
-50.0,50,8358.580264
-13.0,50,8358.930522
-19.0,50,8359.25886
-32.0,50,8359.593935
-50.0,50,8359.908981
-50.0,50,8360.27933
-50.0,50,8360.6099
-50.0,50,8360.978246
-50.0,50,8362.733796
-50.0,50,8364.470524
-32.0,50,8366.175523
-50.0,50,8367.898608
-43.0,50,8369.774755
-50.0,50,8371.528664
-50.0,50,8373.293723
-50.0,50,8375.051484
-35.0,50,8376.80859
-44.0,50,8378.557221
-50.0,50,8380.316132
-50.0,50,8382.054615
-35.0,50,8383.7978
-25.0,50,8385.552471
-7.0,50,8387.281782
-50.0,50,8389.017475
-30.0,50,8390.760996
-50.0,50,8392.504386
-22.0,50,8394.240768
-21.0,50,8395.990165
-50.0,50,8397.766735
-18.0,50,8399.656828
-17.0,50,8401.41118
-18.0,50,8403.140273
-15.0,50,8404.898061
-50.0,50,8406.621132
-5.0,50,8408.356098
-50.0,50,8410.097455
-27.0,50,8411.869941
-50.0,50,8413.637636
-25.0,50,8415.362132
-34.0,50,8417.103677
-11.0,50,8418.854827
-18.0,50,8420.58183
-50.0,50,8422.338106
-13.0,50,8424.075121
-16.0,50,8425.816988
-15.0,50,8427.541797
-50.0,50,8429.423721
-50.0,50,8431.158798
-49.0,50,8432.927295
0.0,50,8434.701287
-10.0,50,8436.433677
-50.0,50,8438.183312
-18.0,50,8439.923828
-50.0,50,8441.698437
-34.0,50,8443.448278
-50.0,50,8445.1912
-50.0,50,8446.93412
-50.0,50,8448.695133
-9.0,50,8449.012409
-20.0,50,8449.351023
-50.0,50,8449.688776
0.0,50,8450.008913
-50.0,50,8450.348931
-9.0,50,8450.675755
-49.0,50,8451.005575
-50.0,50,8451.329186
-50.0,50,8451.644103
-18.0,50,8452.024998
-50.0,50,8453.768992
-25.0,50,8455.502407
-41.0,50,8457.234817
-47.0,50,8459.151157
-11.0,50,8460.905385
-42.0,50,8462.660403
-11.0,50,8464.412557
-50.0,50,8466.160692
0.0,50,8467.872359
-50.0,50,8469.631513
-15.0,50,8471.35296
-12.0,50,8473.10551
-20.0,50,8474.842211
-19.0,50,8476.576449
-31.0,50,8478.333686
-7.0,50,8480.066834
-50.0,50,8481.808305
-15.0,50,8483.593225
-34.0,50,8485.355147
-15.0,50,8487.088124
-50.0,50,8488.968563
-19.0,50,8490.738121
-50.0,50,8492.494709
-50.0,50,8494.232585
-50.0,50,8495.980949
-50.0,50,8497.721269
-20.0,50,8499.446219
-17.0,50,8501.180157
-50.0,50,8502.902338
-50.0,50,8504.657327
-11.0,50,8506.409117
-50.0,50,8508.152496
-50.0,50,8509.911784
-12.0,50,8511.645179
-50.0,50,8513.393336
-26.0,50,8515.136334
-50.0,50,8516.88455
-17.0,50,8518.637356
-50.0,50,8520.55966
-50.0,50,8522.291108
-39.0,50,8524.056067
-50.0,50,8525.816615
0.0,50,8527.556499
-49.0,50,8529.270987
-50.0,50,8531.005609
-17.0,50,8532.746262
-36.0,50,8534.492291
-38.0,50,8536.246229
-50.0,50,8537.982409
-50.0,50,8539.704387
-4.0,50,8540.047327
-8.0,50,8540.382736
-22.0,50,8540.716662
-50.0,50,8541.071556
-13.0,50,8541.38743
-50.0,50,8541.733211
-50.0,50,8542.071881
-50.0,50,8542.420234
-50.0,50,8542.746402
-50.0,50,8543.106227
-41.0,50,8544.863215
-18.0,50,8546.616422
-50.0,50,8548.336802
-14.0,50,8550.227704
-21.0,50,8551.984301
-8.0,50,8553.713091
-45.0,50,8555.450899
-50.0,50,8557.219521
-8.0,50,8558.963315
-50.0,50,8560.679918
-50.0,50,8562.430952
-50.0,50,8564.176177
-50.0,50,8565.939618
-50.0,50,8567.685708
-13.0,50,8569.419838
-10.0,50,8571.174067
-50.0,50,8572.929315
-50.0,50,8574.66054
-32.0,50,8576.404691
-50.0,50,8578.15222
-6.0,50,8579.99874
-50.0,50,8581.732256
-45.0,50,8583.497862
-50.0,50,8585.259328
-50.0,50,8586.990279
-15.0,50,8588.73046
-50.0,50,8590.471279
-11.0,50,8592.205802
-34.0,50,8593.937411
-27.0,50,8595.667898
-19.0,50,8597.416695
-20.0,50,8599.161933
-32.0,50,8600.897068
-18.0,50,8602.630821
-15.0,50,8604.364469
-19.0,50,8606.128423
-50.0,50,8607.887778
-37.0,50,8609.773229
-48.0,50,8611.548142
-32.0,50,8613.27302
-7.0,50,8615.024633
-50.0,50,8616.749098
-50.0,50,8618.492135
-50.0,50,8620.214596
-50.0,50,8621.98945
-33.0,50,8623.738546
-50.0,50,8625.498214
-21.0,50,8627.23546
-50.0,50,8628.977813
-50.0,50,8630.750407
-50.0,50,8631.069693
-14.0,50,8631.412384
-14.0,50,8631.758695
-9.0,50,8632.078431
-14.0,50,8632.405727
-9.0,50,8632.734926
-50.0,50,8633.092638
-5.0,50,8633.408221
-35.0,50,8633.753579
-5.0,50,8634.121492
-38.0,50,8635.870457
-50.0,50,8637.583443
-50.0,50,8639.43969
-21.0,50,8641.206069
-50.0,50,8642.985382
-50.0,50,8644.719683
-29.0,50,8646.452416
-50.0,50,8648.200868
-50.0,50,8649.938208
-50.0,50,8651.666342
-13.0,50,8653.407846
-50.0,50,8655.174169
-50.0,50,8656.910385
-24.0,50,8658.649434
-50.0,50,8660.408899
-37.0,50,8662.144584
-50.0,50,8663.887523
-50.0,50,8665.616697
-11.0,50,8667.352518
-50.0,50,8669.324203
-50.0,50,8671.078147
-50.0,50,8672.838389
-9.0,50,8674.585639
-46.0,50,8676.312351
-50.0,50,8678.088113
-35.0,50,8679.823808
-50.0,50,8681.588187
-50.0,50,8683.347107
-21.0,50,8685.08098
-17.0,50,8686.817838
-50.0,50,8688.586404
-18.0,50,8690.336207
-26.0,50,8692.069915
-50.0,50,8693.799707
-50.0,50,8695.572635
0.0,50,8697.290639
-50.0,50,8699.172479
-50.0,50,8700.94777
-50.0,50,8702.681406
-50.0,50,8704.415577
-46.0,50,8706.133607
-50.0,50,8707.889442
-50.0,50,8709.648846
-50.0,50,8711.398148
-50.0,50,8713.144185
-27.0,50,8714.884172
-22.0,50,8716.624375
-11.0,50,8718.37343
-50.0,50,8720.132206
-50.0,50,8721.898571
-16.0,50,8722.239009
-50.0,50,8722.585972
-50.0,50,8722.912572
-50.0,50,8723.236824
-12.0,50,8723.582358
-9.0,50,8723.918077
-50.0,50,8724.255762
-50.0,50,8724.578124
-7.0,50,8724.9067
-50.0,50,8725.262485
-6.0,50,8727.002002
-50.0,50,8728.796453
-38.0,50,8730.634304
-28.0,50,8732.392484
0.0,50,8734.138206
-50.0,50,8735.897387
-28.0,50,8737.620437
-50.0,50,8739.359085
-14.0,50,8741.096581
-13.0,50,8742.845624
-47.0,50,8744.608076
-33.0,50,8746.36594
-50.0,50,8748.110908
-50.0,50,8749.848979
-18.0,50,8751.616479
-50.0,50,8753.363289
-18.0,50,8755.098506
-17.0,50,8756.849571
-22.0,50,8758.59708
-40.0,50,8760.444821
-50.0,50,8762.187252
-50.0,50,8763.944648
-50.0,50,8765.686289
-41.0,50,8767.432089
-13.0,50,8769.187829
-38.0,50,8770.939014
-50.0,50,8772.681735
-30.0,50,8774.438186
-32.0,50,8776.180024
-23.0,50,8777.921375
-50.0,50,8779.679027
-9.0,50,8781.416368
-17.0,50,8783.16061
-50.0,50,8784.927032
-50.0,50,8786.708106
-44.0,50,8788.45189
-20.0,50,8790.368359
-37.0,50,8792.131958
-50.0,50,8793.878303
-17.0,50,8795.612534
-50.0,50,8797.347579
-15.0,50,8799.131828
-50.0,50,8800.877151
-37.0,50,8802.626972
-11.0,50,8804.365929
-17.0,50,8806.107604
-50.0,50,8807.852155
-36.0,50,8809.601531
-50.0,50,8811.33646
-12.0,50,8813.10632
-32.0,50,8813.473651
-13.0,50,8813.795335
-50.0,50,8814.105654
0.0,50,8814.420866
-50.0,50,8814.761176
-9.0,50,8815.079398
-50.0,50,8815.425552
-9.0,50,8815.761048
-50.0,50,8816.09652
-46.0,50,8816.466278
-50.0,50,8818.206819
-34.0,50,8820.082629
-50.0,50,8821.822511
-19.0,50,8823.560842
-50.0,50,8825.302959
-46.0,50,8827.057737
-48.0,50,8828.824376
-50.0,50,8830.55894
-50.0,50,8832.294841
-14.0,50,8834.050501
-50.0,50,8835.829232
-50.0,50,8837.577085
-12.0,50,8839.324772
-50.0,50,8841.077052
-50.0,50,8842.825849
-50.0,50,8844.58602
-50.0,50,8846.337535
-27.0,50,8848.074467
-14.0,50,8849.947741
-34.0,50,8851.720938
-50.0,50,8853.467758
-19.0,50,8855.234745
-50.0,50,8856.981682
-41.0,50,8858.720349
-37.0,50,8860.4719
-50.0,50,8862.257901
-9.0,50,8864.016818
-50.0,50,8865.76487
-50.0,50,8867.507611
-50.0,50,8869.250625
-50.0,50,8871.01153
-19.0,50,8872.753654
-40.0,50,8874.521255
0.0,50,8876.235843
-13.0,50,8877.978139
-24.0,50,8879.874411
-50.0,50,8881.607764
-31.0,50,8883.357088
-40.0,50,8885.108572
-50.0,50,8886.847107
-50.0,50,8888.57627
-50.0,50,8890.333878
-50.0,50,8892.103059
-24.0,50,8893.834263
-10.0,50,8895.5585
-38.0,50,8897.310911
-28.0,50,8899.081171
-41.0,50,8900.818496
-50.0,50,8902.560648
-6.0,50,8904.347369
-13.0,50,8904.657921
-7.0,50,8905.007984
-16.0,50,8905.348112
-50.0,50,8905.715507
-50.0,50,8906.057613
-5.0,50,8906.422288
-8.0,50,8906.78731
-50.0,50,8907.113223
-12.0,50,8907.472936
-50.0,50,8907.794755
-50.0,50,8909.675008
0.0,50,8911.435842
-30.0,50,8913.191793
-50.0,50,8914.953001
-50.0,50,8916.71894
-17.0,50,8918.44947
-41.0,50,8920.209395
-35.0,50,8921.960313
-50.0,50,8923.717768
-50.0,50,8925.467405
-17.0,50,8927.208344
-15.0,50,8928.961387
-50.0,50,8930.688787
-49.0,50,8932.441139
-50.0,50,8934.186647
0.0,50,8935.90752
-50.0,50,8937.639383
-50.0,50,8939.566854
-35.0,50,8941.319199
-50.0,50,8943.046451
-50.0,50,8944.789875
-33.0,50,8946.544334
-25.0,50,8948.278974
-50.0,50,8950.024475
-23.0,50,8951.76731
-17.0,50,8953.529038
-50.0,50,8955.25475
-50.0,50,8956.989742
-30.0,50,8958.754891
-50.0,50,8960.60802
-50.0,50,8962.659827
-50.0,50,8964.612923
-50.0,50,8966.379879
-31.0,50,8968.12416
-50.0,50,8969.989321
-50.0,50,8971.750976
-21.0,50,8973.502311
-38.0,50,8975.315698
-50.0,50,8977.054174
-13.0,50,8978.797073
-50.0,50,8980.535833
-50.0,50,8982.271908
-16.0,50,8984.030696
-48.0,50,8985.757744
-35.0,50,8987.506602
-50.0,50,8989.263618
-24.0,50,8991.013592
-46.0,50,8992.738707
-50.0,50,8994.492577
-15.0,50,8996.253939
-14.0,50,8996.604354
-50.0,50,8996.976894
-12.0,50,8997.310209
-7.0,50,8997.668838
-50.0,50,8998.037409
-9.0,50,8998.363549
-4.0,50,8998.693876
-7.0,50,8999.215276
-9.0,50,8999.578715
-30.0,50,8999.911656
-7.0,50,9001.670276
-15.0,50,9003.413874
-35.0,50,9005.159862
-28.0,50,9006.918139
-42.0,50,9008.657508
-35.0,50,9010.41494
-15.0,50,9012.169868
-50.0,50,9013.928552
-50.0,50,9015.681028
-50.0,50,9017.41919
-38.0,50,9019.197953
-30.0,50,9020.926946
-13.0,50,9022.665694
-50.0,50,9024.401758
-42.0,50,9026.13556
-50.0,50,9027.886222
-50.0,50,9029.77219
-47.0,50,9031.523687
-22.0,50,9033.248636
-50.0,50,9035.000247
-41.0,50,9036.757149
-7.0,50,9038.498465
-18.0,50,9040.248188
-50.0,50,9041.986592
-50.0,50,9043.739097
-22.0,50,9045.477949
-19.0,50,9047.202931
-50.0,50,9048.938001
-50.0,50,9050.682335
-27.0,50,9052.444016
-23.0,50,9054.221419
-50.0,50,9055.943192
-50.0,50,9057.696536
-50.0,50,9059.598287
-15.0,50,9061.336637
-50.0,50,9063.116547
-24.0,50,9064.850259
-16.0,50,9066.595789
-50.0,50,9068.347257
-13.0,50,9070.07647
-16.0,50,9071.823792
-6.0,50,9073.584583
-39.0,50,9075.323938
0.0,50,9077.061369
-48.0,50,9078.819161
-50.0,50,9080.55953
-46.0,50,9082.292543
-50.0,50,9084.06004
-20.0,50,9085.783653
-50.0,50,9087.584694
-50.0,50,9087.938642
-13.0,50,9088.280373
-50.0,50,9088.64025
-21.0,50,9089.124969
-25.0,50,9089.456961
-9.0,50,9089.803674
-9.0,50,9090.153162
-10.0,50,9090.480448
-50.0,50,9090.813511
-11.0,50,9091.151387
-50.0,50,9092.90177
-50.0,50,9094.674654
-50.0,50,9096.422629
-50.0,50,9098.146749
-18.0,50,9099.883245
-50.0,50,9101.645751
-9.0,50,9103.412587
-21.0,50,9105.150952
-35.0,50,9106.892194
-4.0,50,9108.646922
-13.0,50,9110.406955
-10.0,50,9112.146226
-43.0,50,9113.880043
-23.0,50,9115.649576
-48.0,50,9117.397039
-8.0,50,9119.309222
-50.0,50,9121.036539
-43.0,50,9122.832359
-50.0,50,9124.571337
-43.0,50,9126.304545
-30.0,50,9128.098744
-50.0,50,9129.836255
-50.0,50,9131.581936
-26.0,50,9133.317167
-12.0,50,9135.082055
-50.0,50,9136.827043
-44.0,50,9138.563629
-46.0,50,9140.301265
-50.0,50,9142.065554
-50.0,50,9143.786542
0.0,50,9145.530063
-50.0,50,9147.246651
-31.0,50,9149.169818
-50.0,50,9150.912866
-38.0,50,9152.69087
-50.0,50,9154.45664
-18.0,50,9156.222285
-50.0,50,9157.985765
-50.0,50,9159.724832
-17.0,50,9161.460836
-18.0,50,9163.242186
-50.0,50,9164.993233
-50.0,50,9166.716491
-50.0,50,9168.470587
-50.0,50,9170.221073
-14.0,50,9171.989908
-10.0,50,9173.710751
-50.0,50,9175.43731
-21.0,50,9177.189639
-14.0,50,9179.124025
-50.0,50,9179.468392
-11.0,50,9179.792823
-50.0,50,9180.126651
-50.0,50,9180.463778
-12.0,50,9180.802067
-14.0,50,9181.119787
-50.0,50,9181.45589
-14.0,50,9181.793512
-6.0,50,9182.130131
-50.0,50,9182.567937
-30.0,50,9184.315973
-19.0,50,9186.066064
-10.0,50,9187.790851
-50.0,50,9189.534779
-34.0,50,9191.323417
-29.0,50,9193.06978
-13.0,50,9194.815163
-50.0,50,9196.556465
-20.0,50,9198.310844
-50.0,50,9200.065476
-50.0,50,9201.81781
-50.0,50,9203.559873
-50.0,50,9205.336862
-50.0,50,9207.066201
-26.0,50,9208.978252
-50.0,50,9210.74357
-14.0,50,9212.489847
-44.0,50,9214.247135
-50.0,50,9215.98874
-25.0,50,9217.734019
-50.0,50,9219.497646
-50.0,50,9221.259658
-21.0,50,9222.98803
-36.0,50,9224.761608
-18.0,50,9226.481262
-43.0,50,9228.228466
-50.0,50,9229.969292
-22.0,50,9231.699594
-50.0,50,9233.479213
-50.0,50,9235.201968
-33.0,50,9236.960257
-50.0,50,9238.685841
-50.0,50,9240.580676
-48.0,50,9242.341609
0.0,50,9244.075426
-28.0,50,9245.811775
-34.0,50,9247.55609
-50.0,50,9249.325443
-19.0,50,9251.072031
-50.0,50,9252.809861
-50.0,50,9254.562007
-50.0,50,9256.316745
-50.0,50,9258.090742
-50.0,50,9259.830121
-50.0,50,9261.5945
-17.0,50,9263.354505
-42.0,50,9265.102465
-50.0,50,9266.850519
-14.0,50,9268.574072
-50.0,50,9270.465535
-50.0,50,9270.810377
-50.0,50,9271.11949
-50.0,50,9271.481294
-10.0,50,9271.79749
-5.0,50,9272.138786
-50.0,50,9272.47859
-50.0,50,9272.804349
-17.0,50,9273.127286
-9.0,50,9273.46679
-5.0,50,9273.795176
-18.0,50,9275.563844
-50.0,50,9277.344213
-19.0,50,9279.092668
-17.0,50,9280.833985
-14.0,50,9282.617902
-50.0,50,9284.394147
-50.0,50,9286.143218
-50.0,50,9287.893912
-50.0,50,9289.651372
-36.0,50,9291.389592
-24.0,50,9293.148637
-50.0,50,9294.910142
-28.0,50,9296.645098
-20.0,50,9298.364078
-48.0,50,9300.266121
-9.0,50,9302.006751
-48.0,50,9303.761135
-11.0,50,9305.532274
-50.0,50,9307.267653
-50.0,50,9309.01393
-50.0,50,9310.768636
-13.0,50,9312.526636
-50.0,50,9314.296834
-39.0,50,9316.032052
-50.0,50,9317.796705
-37.0,50,9319.547419
-23.0,50,9321.297454
-50.0,50,9323.055705
-21.0,50,9324.813434
-27.0,50,9326.569059
-50.0,50,9328.332831
-34.0,50,9330.263464
-50.0,50,9332.029703
-43.0,50,9333.764768
-47.0,50,9335.523096
-32.0,50,9337.299772
-34.0,50,9339.059713
-50.0,50,9340.813014
-41.0,50,9342.576996
-15.0,50,9344.329555
-45.0,50,9346.088183
-50.0,50,9347.825324
-15.0,50,9349.596244
-10.0,50,9351.36743
-50.0,50,9353.117192
-29.0,50,9354.865639
-50.0,50,9356.647681
-19.0,50,9358.394678
-50.0,50,9360.270076
-50.0,50,9362.070801
-9.0,50,9362.389653
-14.0,50,9362.742232
-50.0,50,9363.069307
-36.0,50,9363.446896
-50.0,50,9363.829646
-19.0,50,9364.192353
-50.0,50,9364.571525
-50.0,50,9364.915873
-12.0,50,9365.261331
-50.0,50,9365.613319
-50.0,50,9367.392548
-50.0,50,9369.1414
-17.0,50,9370.894275
-20.0,50,9372.652199
-41.0,50,9374.42291
-50.0,50,9376.186785
-50.0,50,9377.935208
-15.0,50,9379.699835
-11.0,50,9381.429051
-40.0,50,9383.191638
-50.0,50,9384.971664
-10.0,50,9386.704021
-15.0,50,9388.420083
-50.0,50,9390.324923
-50.0,50,9392.108079
-27.0,50,9393.845875
-12.0,50,9395.614992
-48.0,50,9397.353436
-44.0,50,9399.133561
-50.0,50,9400.886287
-49.0,50,9402.657064
-20.0,50,9404.408642
-18.0,50,9406.212658
-34.0,50,9407.959419
-50.0,50,9409.729137
-50.0,50,9411.487012
-50.0,50,9413.281639
-38.0,50,9415.036621
-50.0,50,9416.786439
-50.0,50,9418.531333
-17.0,50,9420.428535
-12.0,50,9422.1647
-50.0,50,9423.972131
-50.0,50,9425.751563
-44.0,50,9427.502313
-50.0,50,9429.276632
0.0,50,9431.019356
-16.0,50,9432.747559
-12.0,50,9434.518312
-40.0,50,9436.320483
-15.0,50,9438.064565
-40.0,50,9439.839153
-50.0,50,9441.609614
0.0,50,9443.361944
-50.0,50,9445.115339
-40.0,50,9446.89278
-20.0,50,9448.664367
-50.0,50,9450.596698
-50.0,50,9452.346883
-8.0,50,9454.150406
-50.0,50,9454.52992
-9.0,50,9454.858228
-50.0,50,9455.212451
-50.0,50,9455.551306
-16.0,50,9455.872371
-7.0,50,9456.205894
-50.0,50,9456.544442
-11.0,50,9456.915886
-5.0,50,9457.258017
-50.0,50,9457.609767
-50.0,50,9459.368554
-50.0,50,9461.122841
-18.0,50,9462.847977
-16.0,50,9464.613776
-18.0,50,9466.415389
-18.0,50,9468.162193
-15.0,50,9469.904436
-33.0,50,9471.678831
-10.0,50,9473.472984
-41.0,50,9475.22576
-46.0,50,9476.968741
-21.0,50,9478.726554
-39.0,50,9480.631291
-9.0,50,9482.372278
-31.0,50,9484.122185
-32.0,50,9485.861139
-50.0,50,9487.605075
-40.0,50,9489.382996
-50.0,50,9491.137161
-49.0,50,9492.883932
-50.0,50,9494.655748
-50.0,50,9496.418651
-50.0,50,9498.16057
-18.0,50,9499.927413
-39.0,50,9501.668587
-16.0,50,9503.434157
-50.0,50,9505.185004
-50.0,50,9506.943641
-18.0,50,9508.724493
-50.0,50,9510.59676
-13.0,50,9512.371909
-23.0,50,9514.121101
-50.0,50,9515.869322
-12.0,50,9517.611951
-28.0,50,9519.394752
-13.0,50,9521.143173
-6.0,50,9522.910384
-39.0,50,9524.69117
-19.0,50,9526.41855
-8.0,50,9528.188791
-11.0,50,9529.936865
-11.0,50,9531.697499
-50.0,50,9533.460105
-50.0,50,9535.204216
-50.0,50,9536.962054
-24.0,50,9538.726917
-50.0,50,9540.642867
-11.0,50,9542.395811
-50.0,50,9544.145942
-50.0,50,9545.972282
-7.0,50,9546.287031
-11.0,50,9546.664372
-14.0,50,9546.998175
-9.0,50,9547.35334
-35.0,50,9547.725325
-14.0,50,9548.063729
-8.0,50,9548.408776
-50.0,50,9548.757544
-50.0,50,9549.081861
-16.0,50,9549.477181
-17.0,50,9551.216185
-50.0,50,9553.005903
-16.0,50,9554.755107
-50.0,50,9556.501586
-50.0,50,9558.285773
-46.0,50,9560.046502
0.0,50,9561.79369
-50.0,50,9563.600877
-11.0,50,9565.327916
-29.0,50,9567.082278
-50.0,50,9568.957176
-47.0,50,9570.788465
0.0,50,9572.544535
-50.0,50,9574.303516
-16.0,50,9576.052867
-24.0,50,9577.80692
0.0,50,9579.556533
-23.0,50,9581.304773
-18.0,50,9583.076353
-23.0,50,9584.819902
-27.0,50,9586.566048
-50.0,50,9588.325064
-20.0,50,9590.077068
-50.0,50,9591.83557
-50.0,50,9593.575226
-45.0,50,9595.333505
-50.0,50,9597.083123
-50.0,50,9598.922894
-47.0,50,9600.711646
-50.0,50,9602.497422
-50.0,50,9604.240137
-36.0,50,9605.983187
-12.0,50,9607.760904
-21.0,50,9609.484259
-11.0,50,9611.272095
-28.0,50,9613.01651
0.0,50,9614.746763
-17.0,50,9616.485857
-32.0,50,9618.203271
-20.0,50,9619.989759
-13.0,50,9621.721791
-33.0,50,9623.48465
-50.0,50,9625.277456
-50.0,50,9627.029812
-50.0,50,9628.82675
-38.0,50,9630.671176
0.0,50,9632.426176
-12.0,50,9634.175401
-22.0,50,9635.925017
-50.0,50,9637.694376
-50.0,50,9638.049266
-50.0,50,9638.380814
-6.0,50,9638.746006
-50.0,50,9639.080178
-9.0,50,9639.447797
-7.0,50,9639.801253
-50.0,50,9640.144906
-12.0,50,9640.474539
-50.0,50,9640.857321
-38.0,50,9641.242977
-47.0,50,9643.017792
-12.0,50,9644.761974
-40.0,50,9646.513105
-40.0,50,9648.276974
-29.0,50,9650.014177
-48.0,50,9651.799985
-50.0,50,9653.555726
-50.0,50,9655.325727
-50.0,50,9657.062454
-9.0,50,9658.904637
-46.0,50,9660.707679
-50.0,50,9662.47874
-50.0,50,9664.24136
-50.0,50,9666.008536
-50.0,50,9667.761989
-50.0,50,9669.502304
-50.0,50,9671.242491
-50.0,50,9672.992461
-6.0,50,9674.726627
-50.0,50,9676.512473
-50.0,50,9678.261088
-50.0,50,9679.981639
-19.0,50,9681.780571
-50.0,50,9683.555776
-46.0,50,9685.300323
-9.0,50,9687.028306
-50.0,50,9688.817321
-21.0,50,9690.706588
-24.0,50,9692.463453
-50.0,50,9694.253574
-50.0,50,9695.996756
-8.0,50,9697.735253
-33.0,50,9699.509942
-50.0,50,9701.276125
0.0,50,9703.041792
-12.0,50,9704.85979
-50.0,50,9706.639796
-18.0,50,9708.418015
-34.0,50,9710.213685
-21.0,50,9711.948763
-40.0,50,9713.686031
-17.0,50,9715.416825
-37.0,50,9717.198055
-25.0,50,9719.094164
-23.0,50,9720.899847
-47.0,50,9722.65096
-50.0,50,9724.394291
-50.0,50,9726.140432
-45.0,50,9727.877482
-9.0,50,9729.693568
-13.0,50,9730.04763
-50.0,50,9730.371498
-50.0,50,9730.756663
-42.0,50,9731.086464
-8.0,50,9731.451396
-16.0,50,9731.780718
-10.0,50,9732.121355
-8.0,50,9732.498849
-9.0,50,9732.849013
-50.0,50,9733.194606
-10.0,50,9734.95495
-8.0,50,9736.711233
-41.0,50,9738.466816
-5.0,50,9740.243941
-40.0,50,9742.01667
0.0,50,9743.771839
-50.0,50,9745.572659
-50.0,50,9747.3413
-50.0,50,9749.279275
-48.0,50,9751.026086
-28.0,50,9752.856942
-15.0,50,9754.578956
-19.0,50,9756.367541
-18.0,50,9758.124367
-50.0,50,9759.884743
-50.0,50,9761.650634
-24.0,50,9763.393037
-19.0,50,9765.154255
-33.0,50,9766.902132
-23.0,50,9768.657168
-8.0,50,9770.387908
-15.0,50,9772.151296
-48.0,50,9773.917932
-50.0,50,9775.686474
-40.0,50,9777.42603
-49.0,50,9779.307408
-50.0,50,9781.136393
-19.0,50,9782.887947
-39.0,50,9784.642832
-13.0,50,9786.428914
-50.0,50,9788.205856
-35.0,50,9789.939844
-43.0,50,9791.70618
-37.0,50,9793.447359
-50.0,50,9795.188993
0.0,50,9796.937375
-28.0,50,9798.73543
-12.0,50,9800.489804
-50.0,50,9802.238513
-43.0,50,9803.989162
-50.0,50,9805.790916
-24.0,50,9807.53556
-22.0,50,9809.419577
-50.0,50,9811.174273
-48.0,50,9812.911768
-50.0,50,9814.672734
-48.0,50,9816.434992
-50.0,50,9818.199629
-35.0,50,9819.931796
-8.0,50,9821.718888
-50.0,50,9822.053514
-49.0,50,9822.392825
-11.0,50,9822.734486
-50.0,50,9823.069515
-50.0,50,9823.415094
-18.0,50,9823.762356
-50.0,50,9824.12593
-8.0,50,9824.467014
-9.0,50,9824.815178
-16.0,50,9825.148093
-50.0,50,9826.905153
-46.0,50,9828.665693
-50.0,50,9830.413783
-48.0,50,9832.161394
-34.0,50,9833.917145
-15.0,50,9835.660125
-40.0,50,9837.405051
-26.0,50,9839.365195
-50.0,50,9841.119234
-50.0,50,9842.866468
-44.0,50,9844.627355
-21.0,50,9846.376445
-50.0,50,9848.145739
-50.0,50,9849.900958
-49.0,50,9851.644221
-22.0,50,9853.426885
-38.0,50,9855.171453
-15.0,50,9856.905344
-50.0,50,9858.680342
-49.0,50,9860.429936
-26.0,50,9862.170928
