# {"t_start": 1652785594.4561775, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,1666.198721
-50.0,50,1667.876611
-50.0,50,1669.576107
-50.0,50,1669.934302
0.0,50,1670.26113
-50.0,50,1670.614131
0.0,50,1670.956799
-50.0,50,1671.301021
-50.0,50,1671.648139
-50.0,50,1672.00089
-50.0,50,1672.364891
0.0,50,1672.702955
-50.0,50,1673.062996
-50.0,50,1674.72491
-50.0,50,1676.362423
-50.0,50,1678.022987
-50.0,50,1679.684477
-50.0,50,1681.350167
-50.0,50,1682.999603
-50.0,50,1684.645137
0.0,50,1686.325952
-50.0,50,1688.137816
-50.0,50,1689.811102
-50.0,50,1691.488567
-50.0,50,1693.140555
-50.0,50,1694.816445
-50.0,50,1696.488646
-50.0,50,1698.139023
-50.0,50,1699.800483
-50.0,50,1701.467822
-50.0,50,1703.136739
-50.0,50,1704.787662
-50.0,50,1706.448343
-50.0,50,1708.108935
-50.0,50,1709.771846
-50.0,50,1711.409679
-50.0,50,1713.079269
-50.0,50,1714.755567
-50.0,50,1716.427415
-50.0,50,1718.21216
-50.0,50,1719.850442
-50.0,50,1721.525679
-50.0,50,1723.199591
-50.0,50,1724.879822
0.0,50,1726.534799
-50.0,50,1728.159875
-50.0,50,1729.860134
-50.0,50,1731.496269
-50.0,50,1733.143522
-50.0,50,1734.823524
-50.0,50,1736.507683
-50.0,50,1738.166661
-50.0,50,1739.816285
-50.0,50,1741.471295
-50.0,50,1743.127662
-50.0,50,1744.798562
-50.0,50,1746.477015
-50.0,50,1748.272114
-50.0,50,1749.936526
-50.0,50,1751.591244
-50.0,50,1753.28534
-50.0,50,1754.965083
-50.0,50,1756.620561
-50.0,50,1756.985775
-50.0,50,1757.325492
-50.0,50,1757.69283
-50.0,50,1758.047426
-50.0,50,1758.421973
-50.0,50,1758.797106
-50.0,50,1759.138572
-50.0,50,1759.505125
-50.0,50,1759.83036
-50.0,50,1760.169666
-50.0,50,1761.841113
-50.0,50,1763.504595
-50.0,50,1765.162078
-50.0,50,1766.823058
-50.0,50,1768.487629
-50.0,50,1770.148991
-50.0,50,1771.810701
-50.0,50,1773.506405
-50.0,50,1775.15307
-50.0,50,1776.801996
-50.0,50,1778.609816
-50.0,50,1780.290609
-50.0,50,1781.93804
-50.0,50,1783.603353
-50.0,50,1785.275266
-50.0,50,1786.944763
-50.0,50,1788.623704
-50.0,50,1790.273479
-50.0,50,1791.964468
-50.0,50,1793.608317
-50.0,50,1795.310985
-48.0,50,1796.974577
-50.0,50,1798.635571
-50.0,50,1800.299705
-50.0,50,1801.947053
-50.0,50,1803.612214
-50.0,50,1805.292838
-50.0,50,1806.935951
-50.0,50,1808.745055
-50.0,50,1810.414305
-50.0,50,1812.062401
-50.0,50,1813.748733
-50.0,50,1815.446682
-50.0,50,1817.106986
-50.0,50,1818.770735
-50.0,50,1820.443116
-50.0,50,1822.074958
-50.0,50,1823.765611
-50.0,50,1825.464957
-50.0,50,1827.120258
-50.0,50,1828.779212
-50.0,50,1830.451934
-50.0,50,1832.091231
-50.0,50,1833.786665
-50.0,50,1835.453898
-50.0,50,1837.130301
-50.0,50,1838.90054
-50.0,50,1840.593246
-50.0,50,1842.24441
-50.0,50,1843.926601
-50.0,50,1844.25679
-50.0,50,1844.604489
0.0,50,1844.958257
-50.0,50,1845.293942
-50.0,50,1845.662135
-50.0,50,1845.987528
-50.0,50,1846.312366
-50.0,50,1846.641249
-50.0,50,1847.014634
-50.0,50,1847.442544
-50.0,50,1849.187848
-14.0,50,1850.841345
-8.0,50,1852.502604
0.0,50,1854.178436
-50.0,50,1855.84865
-50.0,50,1857.510901
0.0,50,1859.175602
-50.0,50,1860.848533
0.0,50,1862.497817
-10.0,50,1864.167735
-50.0,50,1865.843196
-50.0,50,1867.583953
-50.0,50,1869.30948
-50.0,50,1870.993176
-50.0,50,1872.641211
-50.0,50,1874.315244
-50.0,50,1875.993649
-50.0,50,1877.648056
-3.0,50,1879.336229
-50.0,50,1880.974922
-50.0,50,1882.642049
-50.0,50,1884.325513
-50.0,50,1885.990242
-50.0,50,1887.668378
-50.0,50,1889.325294
-50.0,50,1890.973891
-50.0,50,1892.640966
-50.0,50,1894.3144
-50.0,50,1896.000341
-50.0,50,1897.825307
0.0,50,1899.566649
-50.0,50,1901.264334
-11.0,50,1902.912715
-50.0,50,1904.559588
-50.0,50,1906.237247
-50.0,50,1907.881677
-50.0,50,1909.551414
0.0,50,1911.224289
-50.0,50,1912.89223
-50.0,50,1914.572335
-50.0,50,1916.247187
-50.0,50,1917.891295
0.0,50,1919.582674
0.0,50,1921.246226
-50.0,50,1922.904048
-50.0,50,1924.591918
-50.0,50,1926.280928
-50.0,50,1928.048045
-50.0,50,1929.71864
-50.0,50,1931.395458
-50.0,50,1931.718387
-50.0,50,1932.076685
-50.0,50,1932.404666
-50.0,50,1932.765029
-50.0,50,1933.123706
-50.0,50,1933.491508
-50.0,50,1933.828398
-50.0,50,1934.155656
-50.0,50,1934.483778
-50.0,50,1934.867248
-50.0,50,1936.549991
-50.0,50,1938.191784
-50.0,50,1939.884694
-50.0,50,1941.55924
-50.0,50,1943.233388
-50.0,50,1944.898257
-50.0,50,1946.550907
-50.0,50,1948.211004
-50.0,50,1949.854275
-50.0,50,1951.527693
0.0,50,1953.162805
-50.0,50,1954.842814
-50.0,50,1956.495115
-50.0,50,1958.284
-50.0,50,1960.027207
-50.0,50,1961.678906
-50.0,50,1963.339417
-50.0,50,1965.01104
-50.0,50,1966.660126
-50.0,50,1968.340183
-50.0,50,1969.986426
-50.0,50,1971.651049
-50.0,50,1973.307298
-50.0,50,1974.970457
-50.0,50,1976.652248
-50.0,50,1978.317558
-50.0,50,1979.967181
-50.0,50,1981.663221
-50.0,50,1983.312132
-50.0,50,1985.001488
-50.0,50,1986.66553
-49.0,50,1988.438982
-50.0,50,1990.1134
-50.0,50,1991.775784
-50.0,50,1993.439732
-50.0,50,1995.10887
-50.0,50,1996.774487
-50.0,50,1998.449872
-50.0,50,2000.082959
-50.0,50,2001.754944
-10.0,50,2003.443568
-50.0,50,2005.106157
-50.0,50,2006.808467
-50.0,50,2008.492242
-50.0,50,2010.136063
-50.0,50,2011.81673
0.0,50,2013.473585
-50.0,50,2015.14063
-50.0,50,2016.802595
-50.0,50,2018.624676
-50.0,50,2018.955021
-50.0,50,2019.317031
-50.0,50,2019.667994
-50.0,50,2019.996641
0.0,50,2020.324863
-50.0,50,2020.659276
-50.0,50,2020.995737
0.0,50,2021.323531
-50.0,50,2021.66689
-50.0,50,2022.041796
-50.0,50,2023.703491
-50.0,50,2025.372921
-50.0,50,2027.064039
0.0,50,2028.724841
-50.0,50,2030.380695
-50.0,50,2032.063382
-50.0,50,2033.71661
-11.0,50,2035.392213
-50.0,50,2037.071695
-50.0,50,2038.74872
-50.0,50,2040.418363
-50.0,50,2042.075351
-50.0,50,2043.73283
-50.0,50,2045.3926
-50.0,50,2047.041991
-50.0,50,2048.862567
-50.0,50,2050.547843
-50.0,50,2052.208288
-50.0,50,2053.871852
-50.0,50,2055.520437
-50.0,50,2057.182314
-50.0,50,2058.832117
-50.0,50,2060.490461
0.0,50,2062.183731
-50.0,50,2063.852157
-26.0,50,2065.517449
-50.0,50,2067.173343
-50.0,50,2068.853106
-50.0,50,2070.533067
-50.0,50,2072.204939
-50.0,50,2073.870554
-50.0,50,2075.543435
-50.0,50,2077.209488
0.0,50,2079.007197
0.0,50,2080.661006
-50.0,50,2082.306505
-50.0,50,2083.972422
-50.0,50,2085.671653
-50.0,50,2087.338023
-50.0,50,2088.992915
-50.0,50,2090.656442
-50.0,50,2092.30792
-50.0,50,2093.972966
-50.0,50,2095.634341
0.0,50,2097.322448
-50.0,50,2099.000131
-50.0,50,2100.648284
-50.0,50,2102.295745
-50.0,50,2103.960583
-50.0,50,2105.633848
-50.0,50,2105.960294
-50.0,50,2106.298455
-50.0,50,2106.662853
-50.0,50,2107.02679
-50.0,50,2107.376588
-50.0,50,2107.887952
-50.0,50,2108.269899
-50.0,50,2108.607586
-50.0,50,2108.979722
-50.0,50,2109.310378
-50.0,50,2111.003433
-50.0,50,2112.665397
-50.0,50,2114.344808
-50.0,50,2116.021981
-35.0,50,2117.700436
-50.0,50,2119.368859
-50.0,50,2121.029989
-50.0,50,2122.683522
0.0,50,2124.364872
-50.0,50,2126.028053
-50.0,50,2127.681023
-50.0,50,2129.364273
-50.0,50,2131.071728
-50.0,50,2132.751998
-50.0,50,2134.410802
-50.0,50,2136.099843
-50.0,50,2137.911093
-50.0,50,2139.585867
-50.0,50,2141.274046
-50.0,50,2142.918246
-50.0,50,2144.560563
-50.0,50,2146.222715
-50.0,50,2147.902153
-50.0,50,2149.614852
-50.0,50,2151.284318
-50.0,50,2152.934299
-50.0,50,2154.591642
-50.0,50,2156.264388
-50.0,50,2157.933491
-50.0,50,2159.592509
-50.0,50,2161.276747
-50.0,50,2162.960641
-50.0,50,2164.632605
-50.0,50,2166.301119
-50.0,50,2168.105535
-50.0,50,2169.805009
-50.0,50,2171.462541
-50.0,50,2173.130846
-50.0,50,2174.823627
-18.0,50,2176.494062
-50.0,50,2178.17697
-50.0,50,2179.860864
-50.0,50,2181.533355
-50.0,50,2183.210787
-50.0,50,2184.908341
-50.0,50,2186.595585
-50.0,50,2188.275723
-50.0,50,2189.951235
-50.0,50,2191.635695
-50.0,50,2193.349165
-50.0,50,2193.688761
0.0,50,2194.043394
-50.0,50,2194.393185
-50.0,50,2194.758825
-50.0,50,2195.132724
-50.0,50,2195.500858
-50.0,50,2195.883074
-50.0,50,2196.22296
-50.0,50,2196.556337
-50.0,50,2196.936262
-50.0,50,2198.760692
-50.0,50,2200.449672
-50.0,50,2202.128282
-50.0,50,2203.800298
-50.0,50,2205.486964
-50.0,50,2207.167923
-50.0,50,2208.830825
-50.0,50,2210.495103
-50.0,50,2212.203755
-50.0,50,2213.929176
-50.0,50,2215.658267
-50.0,50,2217.369879
-50.0,50,2219.099167
-50.0,50,2220.797911
-50.0,50,2222.511032
-50.0,50,2224.203894
-50.0,50,2225.892532
-50.0,50,2227.743856
-50.0,50,2229.425869
-50.0,50,2231.091007
-50.0,50,2232.741285
-50.0,50,2234.407426
-50.0,50,2236.080723
-50.0,50,2237.756581
-50.0,50,2239.40606
-50.0,50,2241.12131
-50.0,50,2242.801862
-50.0,50,2244.465043
-50.0,50,2246.126217
-11.0,50,2247.795473
0.0,50,2249.451733
-50.0,50,2251.114805
-50.0,50,2252.779922
-50.0,50,2254.435303
-50.0,50,2256.1032
-50.0,50,2257.939861
-50.0,50,2259.620996
-50.0,50,2261.312438
-50.0,50,2263.001117
-50.0,50,2264.697005
-50.0,50,2266.335765
-50.0,50,2268.006683
-50.0,50,2269.679245
-50.0,50,2271.388421
-50.0,50,2273.060848
-50.0,50,2274.708387
-50.0,50,2276.391307
-50.0,50,2278.090823
-50.0,50,2279.747716
-50.0,50,2281.470821
-50.0,50,2281.802935
-50.0,50,2282.167243
-50.0,50,2282.535271
-50.0,50,2282.872305
-50.0,50,2283.23927
-50.0,50,2283.592679
0.0,50,2283.92281
-50.0,50,2284.265149
-50.0,50,2284.620634
-50.0,50,2284.956662
-50.0,50,2286.624125
-50.0,50,2288.425943
-50.0,50,2290.079904
-50.0,50,2291.804414
-50.0,50,2293.460075
-50.0,50,2295.138004
-50.0,50,2296.812281
-50.0,50,2298.46446
-50.0,50,2300.144126
-50.0,50,2301.811199
-50.0,50,2303.480532
-50.0,50,2305.135498
-50.0,50,2306.827619
-50.0,50,2308.515456
-50.0,50,2310.167473
-36.0,50,2311.848574
-50.0,50,2313.503217
-50.0,50,2315.171997
-50.0,50,2316.841034
-50.0,50,2318.664815
-50.0,50,2320.320215
-50.0,50,2321.990772
-50.0,50,2323.666922
-50.0,50,2325.348842
-50.0,50,2327.013648
-50.0,50,2328.646621
-50.0,50,2330.3427
-50.0,50,2332.028136
-50.0,50,2333.678355
-50.0,50,2335.3485
-50.0,50,2337.06434
-20.0,50,2338.737221
-50.0,50,2340.391693
-50.0,50,2342.105909
-50.0,50,2343.780254
-50.0,50,2345.475949
-50.0,50,2347.152124
-50.0,50,2348.984305
0.0,50,2350.650042
0.0,50,2352.350594
0.0,50,2354.001939
-50.0,50,2355.660998
-50.0,50,2357.326689
-50.0,50,2359.016679
-50.0,50,2360.662612
-50.0,50,2362.317713
-50.0,50,2363.999353
-50.0,50,2365.671693
-50.0,50,2367.336886
-50.0,50,2369.004105
-50.0,50,2369.379674
-50.0,50,2369.758932
-50.0,50,2370.094412
0.0,50,2370.419533
-50.0,50,2370.746434
-3.0,50,2371.094702
-50.0,50,2371.429417
-50.0,50,2371.768832
-50.0,50,2372.145088
-50.0,50,2372.468794
-50.0,50,2374.141533
-50.0,50,2375.827254
-50.0,50,2377.630499
-50.0,50,2379.319518
-50.0,50,2381.005841
-50.0,50,2382.671621
-50.0,50,2384.346402
-50.0,50,2385.989266
-50.0,50,2387.676545
-50.0,50,2389.315805
-50.0,50,2391.001374
-50.0,50,2392.682626
-50.0,50,2394.379588
-50.0,50,2396.050874
-50.0,50,2397.728796
-50.0,50,2399.415455
-50.0,50,2401.103134
0.0,50,2402.788142
-49.0,50,2404.460249
-50.0,50,2406.120421
-50.0,50,2407.936257
-50.0,50,2409.603688
-50.0,50,2411.279749
-50.0,50,2412.966988
-20.0,50,2414.628868
-50.0,50,2416.267487
-50.0,50,2417.927633
-50.0,50,2419.614854
-50.0,50,2421.258995
-50.0,50,2422.910754
-50.0,50,2424.586082
-50.0,50,2426.253303
-21.0,50,2427.930612
-50.0,50,2429.597663
-50.0,50,2431.252616
-50.0,50,2432.952888
-50.0,50,2434.623268
0.0,50,2436.270999
-50.0,50,2438.060153
-50.0,50,2439.761317
0.0,50,2441.438271
-50.0,50,2443.120996
-50.0,50,2444.794093
-50.0,50,2446.441439
-50.0,50,2448.146457
-50.0,50,2449.816838
-50.0,50,2451.448386
-50.0,50,2453.123434
-50.0,50,2454.82757
-50.0,50,2456.494503
-50.0,50,2456.861489
-50.0,50,2457.190383
-50.0,50,2457.544904
-50.0,50,2457.890476
-50.0,50,2458.233995
-50.0,50,2458.574012
-50.0,50,2458.912952
-50.0,50,2459.233197
-50.0,50,2459.565183
-50.0,50,2460.035605
0.0,50,2461.687832
-50.0,50,2463.349597
-50.0,50,2465.06769
-50.0,50,2466.730188
-50.0,50,2468.5402
-50.0,50,2470.191954
-50.0,50,2471.858298
-50.0,50,2473.533049
-50.0,50,2475.184313
-50.0,50,2476.862091
-50.0,50,2478.519254
-50.0,50,2480.184345
-50.0,50,2481.869095
-24.0,50,2483.559749
-50.0,50,2485.247025
-50.0,50,2486.906435
-50.0,50,2488.610225
-50.0,50,2490.302482
-50.0,50,2491.966297
-50.0,50,2493.656922
-50.0,50,2495.328035
-50.0,50,2496.967862
-50.0,50,2498.825498
-50.0,50,2500.459447
-50.0,50,2502.160877
-50.0,50,2503.853178
-50.0,50,2505.54296
-50.0,50,2507.221998
-50.0,50,2508.894958
-50.0,50,2510.581445
-50.0,50,2512.271836
-50.0,50,2513.956946
-50.0,50,2515.626203
-50.0,50,2517.311999
-50.0,50,2518.974221
-50.0,50,2520.636346
-50.0,50,2522.35415
-50.0,50,2524.006355
-50.0,50,2525.667154
-50.0,50,2527.336153
-50.0,50,2529.174434
-50.0,50,2530.853063
-50.0,50,2532.497092
-50.0,50,2534.182383
-38.0,50,2535.831943
-50.0,50,2537.491697
-50.0,50,2539.138582
-50.0,50,2540.815941
-50.0,50,2542.468335
-50.0,50,2544.155347
-50.0,50,2544.500856
-50.0,50,2544.824626
-50.0,50,2545.160246
-50.0,50,2545.503583
-50.0,50,2545.831795
-50.0,50,2546.156269
-50.0,50,2546.529861
-50.0,50,2546.860054
-50.0,50,2547.196692
-50.0,50,2547.559216
-50.0,50,2549.249415
-50.0,50,2550.91905
-50.0,50,2552.623629
0.0,50,2554.309218
-50.0,50,2556.089015
-50.0,50,2557.912415
-50.0,50,2560.302109
-50.0,50,2562.468534
-50.0,50,2564.518313
-50.0,50,2566.457159
0.0,50,2568.889939
-50.0,50,2571.024239
-50.0,50,2572.911553
-50.0,50,2574.827516
0.0,50,2576.654681
-50.0,50,2578.355109
-50.0,50,2580.147449
-50.0,50,2581.848421
-50.0,50,2583.579463
-50.0,50,2585.301765
-50.0,50,2587.128589
0.0,50,2589.08974
-50.0,50,2590.773252
-50.0,50,2592.438509
-50.0,50,2594.133334
-50.0,50,2595.815873
-50.0,50,2597.479562
-50.0,50,2599.191604
-50.0,50,2600.882482
-50.0,50,2602.614783
-50.0,50,2604.296617
-50.0,50,2606.037911
-50.0,50,2608.20408
0.0,50,2610.894586
-50.0,50,2613.259601
-50.0,50,2615.467475
-50.0,50,2617.327497
-50.0,50,2619.203478
-46.0,50,2620.890188
0.0,50,2622.564069
-50.0,50,2624.264457
-50.0,50,2625.915504
-31.0,50,2627.614918
-50.0,50,2629.281474
-50.0,50,2630.989048
-50.0,50,2632.727207
-3.0,50,2634.38187
-50.0,50,2636.025208
-50.0,50,2637.742856
-50.0,50,2639.429528
-50.0,50,2639.78753
-50.0,50,2640.169605
-50.0,50,2640.520435
-50.0,50,2640.889856
-50.0,50,2641.246601
-50.0,50,2641.583018
-50.0,50,2641.947686
-50.0,50,2642.29935
-50.0,50,2642.656996
0.0,50,2643.01487
-50.0,50,2644.734211
-50.0,50,2646.402583
-50.0,50,2648.247376
-50.0,50,2649.915468
-50.0,50,2651.621874
-50.0,50,2653.289294
-50.0,50,2654.947016
-50.0,50,2656.641213
-50.0,50,2658.337373
-12.0,50,2660.000592
0.0,50,2661.663862
-50.0,50,2663.35068
-50.0,50,2665.015584
-50.0,50,2666.68179
-50.0,50,2668.380259
-50.0,50,2670.035877
-47.0,50,2671.752883
-50.0,50,2673.404632
-50.0,50,2675.111161
-50.0,50,2676.835369
-50.0,50,2678.675799
-50.0,50,2680.342894
-10.0,50,2682.034672
-50.0,50,2683.71445
0.0,50,2685.423906
-50.0,50,2687.093951
-50.0,50,2688.79336
0.0,50,2690.4355
-50.0,50,2692.111494
-50.0,50,2693.792997
-50.0,50,2695.54696
-50.0,50,2697.206221
-50.0,50,2698.896303
-50.0,50,2700.594633
-50.0,50,2702.287047
-50.0,50,2703.983448
-50.0,50,2705.685449
-50.0,50,2707.395507
-50.0,50,2709.226932
-50.0,50,2710.948146
-3.0,50,2712.620105
-50.0,50,2714.324809
-50.0,50,2716.03838
0.0,50,2717.715777
-50.0,50,2719.379516
-50.0,50,2721.07914
-50.0,50,2722.760713
-50.0,50,2724.468822
-50.0,50,2726.170152
-50.0,50,2727.855791
-50.0,50,2728.196253
-50.0,50,2728.53109
-50.0,50,2728.872963
-50.0,50,2729.241527
-50.0,50,2729.606554
-50.0,50,2729.953414
-50.0,50,2730.307195
-50.0,50,2730.667817
-50.0,50,2731.025199
-50.0,50,2731.357308
-50.0,50,2733.049163
-50.0,50,2734.784511
-50.0,50,2736.45283
-50.0,50,2738.326543
-50.0,50,2740.0373
-50.0,50,2741.720269
-50.0,50,2743.387419
-50.0,50,2745.128992
-50.0,50,2746.769756
-50.0,50,2748.430498
-50.0,50,2750.140229
-50.0,50,2751.804989
-50.0,50,2753.484833
-50.0,50,2755.168027
-50.0,50,2756.833032
-50.0,50,2758.528709
-50.0,50,2760.264501
-10.0,50,2761.942833
-50.0,50,2763.626762
-50.0,50,2765.346318
-50.0,50,2766.995725
-50.0,50,2768.932817
-50.0,50,2770.628871
-50.0,50,2772.280446
-50.0,50,2774.056075
-50.0,50,2775.717035
-50.0,50,2777.394178
-50.0,50,2779.070722
-50.0,50,2780.745498
0.0,50,2782.395858
-50.0,50,2784.068221
-50.0,50,2785.789019
0.0,50,2787.438137
-50.0,50,2789.129088
-50.0,50,2790.836571
-50.0,50,2792.531458
-50.0,50,2794.193411
-50.0,50,2795.900694
-22.0,50,2797.866231
-50.0,50,2799.866456
-50.0,50,2801.825094
-50.0,50,2803.482339
-50.0,50,2805.172117
-50.0,50,2806.86771
-50.0,50,2808.564811
-50.0,50,2810.292288
-50.0,50,2812.045857
-50.0,50,2813.74123
-50.0,50,2815.481751
-50.0,50,2817.226693
-50.0,50,2817.575896
-50.0,50,2817.967543
-50.0,50,2818.331834
-50.0,50,2818.67567
-50.0,50,2819.01792
-50.0,50,2819.44751
-50.0,50,2819.841454
-50.0,50,2820.191559
-50.0,50,2820.534181
-50.0,50,2820.86428
-50.0,50,2822.614294
-50.0,50,2824.368146
-50.0,50,2826.055873
-50.0,50,2827.982873
-50.0,50,2829.644856
-50.0,50,2831.327686
-50.0,50,2832.98344
-50.0,50,2834.715731
-50.0,50,2836.375761
-50.0,50,2838.065142
-50.0,50,2839.764851
-49.0,50,2841.433658
-50.0,50,2843.120328
-50.0,50,2844.823366
-50.0,50,2846.543564
0.0,50,2848.227818
-37.0,50,2849.9079
-50.0,50,2851.559712
-50.0,50,2853.244476
0.0,50,2854.966281
-50.0,50,2856.668375
-50.0,50,2858.511586
-50.0,50,2860.23191
-50.0,50,2861.929568
-50.0,50,2863.589786
-50.0,50,2865.267758
-50.0,50,2867.00392
-50.0,50,2868.676507
-50.0,50,2870.357205
-50.0,50,2872.014025
-50.0,50,2873.716444
-33.0,50,2875.383855
-50.0,50,2877.531363
-50.0,50,2879.432858
-50.0,50,2881.14649
-50.0,50,2882.848742
-50.0,50,2884.529628
-50.0,50,2886.24846
-50.0,50,2888.104436
-50.0,50,2889.836564
-50.0,50,2891.598624
-50.0,50,2893.293593
0.0,50,2895.00407
-50.0,50,2896.714023
-50.0,50,2898.381064
0.0,50,2900.076595
-50.0,50,2901.806822
-50.0,50,2903.502876
-50.0,50,2905.168824
-50.0,50,2906.922059
-50.0,50,2907.275516
-50.0,50,2907.619844
-50.0,50,2907.960558
-50.0,50,2908.347147
-50.0,50,2908.715263
-50.0,50,2909.053001
-50.0,50,2909.408408
-50.0,50,2909.806323
-50.0,50,2910.156398
-50.0,50,2910.511429
-50.0,50,2912.207932
-50.0,50,2913.927315
-50.0,50,2915.639433
-50.0,50,2917.311481
-50.0,50,2919.216871
-50.0,50,2920.916941
-50.0,50,2922.595671
-50.0,50,2924.317903
-15.0,50,2926.048501
-50.0,50,2927.740582
-50.0,50,2929.472072
-50.0,50,2931.15506
-50.0,50,2932.876858
-50.0,50,2934.539411
-50.0,50,2936.26513
-50.0,50,2937.963637
-50.0,50,2939.670925
-50.0,50,2941.360836
-50.0,50,2943.111482
-17.0,50,2944.819253
-50.0,50,2946.565658
-50.0,50,2948.512804
-50.0,50,2950.284398
0.0,50,2952.018578
-50.0,50,2953.72102
-50.0,50,2955.431287
-50.0,50,2957.136986
-50.0,50,2958.823379
-50.0,50,2960.522521
-50.0,50,2962.240161
-50.0,50,2963.992447
-50.0,50,2965.687881
-50.0,50,2967.394336
-50.0,50,2969.13185
-50.0,50,2970.819927
-50.0,50,2972.539203
-50.0,50,2974.355062
-50.0,50,2976.073843
-50.0,50,2977.96332
0.0,50,2979.668113
-50.0,50,2981.435721
-50.0,50,2983.183996
-50.0,50,2984.893651
-50.0,50,2986.648924
0.0,50,2988.35669
-50.0,50,2990.08812
-50.0,50,2991.808508
-50.0,50,2993.513268
-39.0,50,2995.248498
-50.0,50,2996.972361
-50.0,50,2997.303217
-50.0,50,2997.661902
-50.0,50,2998.01672
-50.0,50,2998.351594
-50.0,50,2998.683606
-50.0,50,2999.017706
-50.0,50,2999.367302
-50.0,50,2999.707551
-50.0,50,3000.045639
-50.0,50,3000.398983
0.0,50,3002.104495
-50.0,50,3003.816425
-50.0,50,3005.534388
-50.0,50,3007.287702
0.0,50,3009.196727
-50.0,50,3010.909893
-50.0,50,3012.619363
0.0,50,3014.336751
-50.0,50,3016.0536
-50.0,50,3017.76406
-50.0,50,3019.468574
-50.0,50,3021.159816
-50.0,50,3022.88946
-50.0,50,3024.611645
-50.0,50,3026.357411
-50.0,50,3028.075447
-50.0,50,3029.820139
-50.0,50,3031.519045
-50.0,50,3033.254028
-50.0,50,3034.991361
-50.0,50,3036.723703
-50.0,50,3038.613948
-50.0,50,3040.3492
-50.0,50,3042.069248
-50.0,50,3043.808956
-50.0,50,3045.54184
-50.0,50,3047.278585
-50.0,50,3049.007562
-48.0,50,3050.806939
-50.0,50,3052.540818
-50.0,50,3054.279578
0.0,50,3056.020545
-50.0,50,3057.743037
-50.0,50,3059.496257
-50.0,50,3061.208594
-50.0,50,3062.940188
-50.0,50,3064.660376
-50.0,50,3066.424486
-50.0,50,3068.366626
-50.0,50,3070.117586
-50.0,50,3071.848623
-50.0,50,3073.58426
0.0,50,3075.349883
-50.0,50,3077.087554
-50.0,50,3078.836266
-50.0,50,3080.582151
-50.0,50,3082.334114
-50.0,50,3084.05951
-50.0,50,3085.791555
-8.0,50,3087.568411
-50.0,50,3087.931844
-50.0,50,3088.294393
-50.0,50,3088.637485
-50.0,50,3089.012
-50.0,50,3089.360485
0.0,50,3089.683228
-50.0,50,3090.014796
-50.0,50,3090.344959
-50.0,50,3090.675429
-50.0,50,3091.026826
-50.0,50,3092.778647
-50.0,50,3094.525317
