# {"t_start": 1652785593.9837594, "env_id": "FetchPush-v1"} 
r,l,t
-9.0,50,18662.188373
-10.0,50,18664.025919
-12.0,50,18665.892056
-14.0,50,18667.772887
0.0,50,18669.730224
-13.0,50,18671.615723
0.0,50,18673.489739
-13.0,50,18675.35391
-12.0,50,18677.191804
-17.0,50,18679.06354
-19.0,50,18680.916136
-16.0,50,18682.771593
-14.0,50,18684.639986
-23.0,50,18686.487621
-29.0,50,18688.368642
-14.0,50,18690.199924
-14.0,50,18692.062431
-36.0,50,18693.921732
-14.0,50,18695.771086
-17.0,50,18697.638016
-17.0,50,18699.585477
-14.0,50,18701.466055
-17.0,50,18703.329482
-8.0,50,18705.205027
-9.0,50,18707.058508
-19.0,50,18708.910989
-9.0,50,18710.7741
-34.0,50,18712.618718
-14.0,50,18714.459174
-37.0,50,18716.307063
-17.0,50,18718.170046
-14.0,50,18720.029603
-14.0,50,18721.863965
-14.0,50,18723.73139
-8.0,50,18725.572879
-12.0,50,18727.41275
-13.0,50,18727.750045
-9.0,50,18728.084312
-14.0,50,18728.544873
-10.0,50,18728.895094
-11.0,50,18729.244764
-11.0,50,18729.570314
-11.0,50,18729.930304
-10.0,50,18730.281884
-11.0,50,18730.626429
-28.0,50,18730.982151
-8.0,50,18732.843444
-25.0,50,18734.713374
-7.0,50,18736.585813
-9.0,50,18738.429154
-14.0,50,18740.284517
-16.0,50,18742.147814
-8.0,50,18744.002682
-11.0,50,18745.842968
-19.0,50,18747.700683
-24.0,50,18749.563593
-33.0,50,18751.42119
-12.0,50,18753.266094
-14.0,50,18755.141437
-22.0,50,18756.985775
-19.0,50,18758.950994
-22.0,50,18760.927337
-9.0,50,18762.783232
-15.0,50,18764.658063
-15.0,50,18766.512246
-12.0,50,18768.364794
-44.0,50,18770.214673
-26.0,50,18772.067187
-17.0,50,18773.951594
-20.0,50,18775.806626
0.0,50,18777.657073
-17.0,50,18779.537637
-21.0,50,18781.400837
-23.0,50,18783.24756
-17.0,50,18785.124132
-27.0,50,18786.979595
-23.0,50,18788.948951
-18.0,50,18790.824034
-36.0,50,18792.708834
-8.0,50,18794.56425
0.0,50,18796.424383
-27.0,50,18798.302873
-23.0,50,18800.160285
-7.0,50,18801.999255
-24.0,50,18803.853145
-21.0,50,18805.723287
-23.0,50,18807.586256
-18.0,50,18809.442279
-14.0,50,18811.311785
-8.0,50,18813.174019
-27.0,50,18815.02926
-2.0,50,18816.894765
-5.0,50,18818.85956
-16.0,50,18820.76213
-16.0,50,18822.649154
0.0,50,18824.509658
-13.0,50,18824.84257
-2.0,50,18825.177849
-15.0,50,18825.519052
-17.0,50,18825.862035
-5.0,50,18826.201956
-13.0,50,18826.533468
-8.0,50,18826.875567
-7.0,50,18827.215917
-9.0,50,18827.555916
-14.0,50,18827.905854
0.0,50,18829.759849
-12.0,50,18831.608077
-9.0,50,18833.474941
-15.0,50,18835.36185
-2.0,50,18837.210265
-13.0,50,18839.085905
-22.0,50,18840.948685
-30.0,50,18842.799283
-36.0,50,18844.669567
-15.0,50,18846.546775
-17.0,50,18848.525734
-17.0,50,18850.39901
-8.0,50,18852.294642
-21.0,50,18854.14784
-47.0,50,18856.004905
-20.0,50,18857.84795
-25.0,50,18859.713581
-12.0,50,18861.609072
-25.0,50,18863.451136
-36.0,50,18865.290653
-19.0,50,18867.139595
-23.0,50,18868.999909
-25.0,50,18870.87594
-14.0,50,18872.735461
-16.0,50,18874.580238
-15.0,50,18876.432475
-18.0,50,18878.411934
-17.0,50,18880.381757
-17.0,50,18882.252683
-12.0,50,18884.126212
-21.0,50,18885.9881
-5.0,50,18887.83067
-17.0,50,18889.68075
-20.0,50,18891.544351
0.0,50,18893.385072
-48.0,50,18895.275109
-9.0,50,18897.15228
-14.0,50,18899.069595
-21.0,50,18900.955118
-22.0,50,18902.858816
-26.0,50,18904.775837
-21.0,50,18906.641418
-6.0,50,18908.631898
-15.0,50,18910.514764
-12.0,50,18912.398219
-12.0,50,18914.274424
-9.0,50,18916.139173
-37.0,50,18918.01208
-30.0,50,18919.872033
-10.0,50,18921.732369
-16.0,50,18922.073701
0.0,50,18922.407828
-6.0,50,18922.752986
-11.0,50,18923.092856
-12.0,50,18923.425992
-10.0,50,18923.762557
-12.0,50,18924.106218
-12.0,50,18924.447399
-9.0,50,18924.781779
0.0,50,18925.113425
-11.0,50,18926.968379
-11.0,50,18928.849097
-11.0,50,18930.689286
-19.0,50,18932.557348
-10.0,50,18934.412889
-12.0,50,18936.260262
-16.0,50,18938.136029
-24.0,50,18940.120044
-16.0,50,18942.00664
-12.0,50,18943.872829
-16.0,50,18945.720658
-23.0,50,18947.576773
-10.0,50,18949.467381
-12.0,50,18951.315012
-13.0,50,18953.170348
-12.0,50,18955.065547
-36.0,50,18956.917233
-18.0,50,18958.795753
-18.0,50,18960.641262
-9.0,50,18962.475092
-26.0,50,18964.360821
-11.0,50,18966.204438
-7.0,50,18968.063383
-15.0,50,18970.072044
-30.0,50,18972.111665
-2.0,50,18974.084847
-19.0,50,18975.943382
-7.0,50,18977.803756
-9.0,50,18979.658282
-10.0,50,18981.515181
-23.0,50,18983.378287
-20.0,50,18985.245645
-8.0,50,18987.123379
-22.0,50,18988.992603
-28.0,50,18990.836314
-10.0,50,18992.70428
-16.0,50,18994.571118
-15.0,50,18996.427909
-30.0,50,18998.423007
-9.0,50,19000.3262
-14.0,50,19002.232032
-16.0,50,19004.111456
-19.0,50,19005.96483
-7.0,50,19007.812093
-18.0,50,19009.677031
-31.0,50,19011.589754
-28.0,50,19013.497853
-21.0,50,19015.383312
-22.0,50,19017.285707
-19.0,50,19019.205252
-10.0,50,19019.535395
-11.0,50,19019.871762
-9.0,50,19020.234088
-9.0,50,19020.560562
0.0,50,19020.892559
-9.0,50,19021.244628
-17.0,50,19021.608821
-10.0,50,19021.943447
-14.0,50,19022.284095
-21.0,50,19022.668578
0.0,50,19024.547099
-21.0,50,19026.427012
-12.0,50,19028.461632
-14.0,50,19030.627492
-32.0,50,19032.66258
-22.0,50,19034.668943
-18.0,50,19036.681601
-7.0,50,19038.662975
-11.0,50,19040.543158
-7.0,50,19042.419455
-12.0,50,19044.277798
-14.0,50,19046.149499
-13.0,50,19048.017289
0.0,50,19049.920864
-16.0,50,19051.776233
-28.0,50,19053.653098
-8.0,50,19055.504479
-10.0,50,19057.373391
-18.0,50,19059.335439
-23.0,50,19061.226185
-17.0,50,19063.107987
-10.0,50,19064.976799
-17.0,50,19066.861824
-19.0,50,19068.714277
-15.0,50,19070.949646
-15.0,50,19072.988411
-26.0,50,19074.974157
-14.0,50,19076.826348
-23.0,50,19078.683409
-16.0,50,19080.541612
-22.0,50,19082.403304
-34.0,50,19084.270858
-27.0,50,19086.165257
-18.0,50,19088.021006
-25.0,50,19090.015061
-46.0,50,19091.880941
-14.0,50,19093.776624
-17.0,50,19095.640017
0.0,50,19097.48965
-16.0,50,19099.345085
-17.0,50,19101.237807
-43.0,50,19103.08963
-25.0,50,19104.958855
-22.0,50,19106.81879
-15.0,50,19108.692684
-21.0,50,19110.537123
-21.0,50,19112.424568
-17.0,50,19114.282435
-20.0,50,19116.138069
-8.0,50,19117.999261
-9.0,50,19118.45799
-9.0,50,19118.786534
-9.0,50,19119.124918
-12.0,50,19119.469772
-17.0,50,19119.800123
0.0,50,19120.193385
-14.0,50,19120.522917
-6.0,50,19120.876751
-50.0,50,19121.246428
-16.0,50,19121.584182
-26.0,50,19123.460944
-18.0,50,19125.330529
-39.0,50,19127.175142
-13.0,50,19129.035415
-8.0,50,19130.888555
-26.0,50,19132.723488
-37.0,50,19134.584967
-27.0,50,19136.448477
-29.0,50,19138.322229
-12.0,50,19140.167036
0.0,50,19142.017055
-12.0,50,19143.894215
-25.0,50,19145.724937
-46.0,50,19147.574027
-11.0,50,19149.541562
-20.0,50,19151.423507
-17.0,50,19153.34715
0.0,50,19155.208167
0.0,50,19157.033854
-14.0,50,19159.015353
-37.0,50,19160.901618
-18.0,50,19163.355446
-30.0,50,19165.518754
-16.0,50,19167.903675
0.0,50,19170.348083
-16.0,50,19172.778726
-13.0,50,19174.807958
-29.0,50,19177.338979
-11.0,50,19179.523382
-16.0,50,19181.584616
0.0,50,19183.760502
-22.0,50,19185.744224
-8.0,50,19187.608947
-23.0,50,19189.476452
-26.0,50,19191.366129
-19.0,50,19193.232645
-12.0,50,19195.105257
-13.0,50,19196.971895
-12.0,50,19198.820584
-23.0,50,19200.690884
-10.0,50,19202.542889
-26.0,50,19204.432477
-38.0,50,19206.297859
-30.0,50,19208.226346
-15.0,50,19210.274699
-15.0,50,19212.286821
-21.0,50,19214.286281
-17.0,50,19216.161648
-10.0,50,19218.018657
-13.0,50,19219.875621
-11.0,50,19220.218185
-4.0,50,19220.552539
-5.0,50,19220.898111
-8.0,50,19221.247405
-9.0,50,19221.577448
-8.0,50,19221.906505
-12.0,50,19222.244295
-19.0,50,19222.582479
-9.0,50,19222.914114
-19.0,50,19223.249162
-29.0,50,19225.173844
0.0,50,19227.0221
-15.0,50,19228.890131
-18.0,50,19230.736298
-17.0,50,19232.602321
-12.0,50,19234.485945
-13.0,50,19236.32684
-36.0,50,19238.226624
-7.0,50,19240.258655
-26.0,50,19242.33496
-22.0,50,19244.2733
-26.0,50,19246.136172
-21.0,50,19248.001102
-20.0,50,19249.852341
0.0,50,19251.713246
-28.0,50,19253.595324
-32.0,50,19255.492929
-18.0,50,19257.347966
-14.0,50,19259.216176
-34.0,50,19261.080454
-16.0,50,19262.948863
-18.0,50,19264.815209
-19.0,50,19266.658788
-9.0,50,19268.813711
-18.0,50,19270.785044
-30.0,50,19272.736275
-7.0,50,19274.605724
-14.0,50,19276.452056
-8.0,50,19278.309548
-28.0,50,19280.187249
-19.0,50,19282.040009
-19.0,50,19283.920094
-12.0,50,19285.762129
-28.0,50,19287.626587
-14.0,50,19289.483859
-10.0,50,19291.341966
-16.0,50,19293.199211
-14.0,50,19295.081943
-26.0,50,19296.943459
-32.0,50,19298.998686
-12.0,50,19301.067384
-16.0,50,19303.028877
0.0,50,19304.980035
-10.0,50,19306.848711
-22.0,50,19308.692025
-19.0,50,19310.557061
-21.0,50,19312.404119
-9.0,50,19314.260072
-14.0,50,19316.150814
-4.0,50,19318.023784
-9.0,50,19318.35263
-7.0,50,19318.700079
-15.0,50,19319.053014
-7.0,50,19319.398019
-9.0,50,19319.718863
-6.0,50,19320.066513
0.0,50,19320.403109
-19.0,50,19320.748976
-8.0,50,19321.100377
0.0,50,19321.436982
-18.0,50,19323.305672
-28.0,50,19325.172984
-18.0,50,19327.028346
-13.0,50,19329.139207
-47.0,50,19331.148131
-11.0,50,19333.114021
-21.0,50,19334.978182
-19.0,50,19336.836072
-17.0,50,19338.701458
-23.0,50,19340.556068
0.0,50,19342.420919
-4.0,50,19344.304579
-27.0,50,19346.173101
-32.0,50,19348.03073
-20.0,50,19349.872178
-19.0,50,19351.738453
-10.0,50,19353.588216
-10.0,50,19355.453784
-4.0,50,19357.325991
-43.0,50,19359.396317
-23.0,50,19361.460486
-38.0,50,19363.452025
-22.0,50,19365.31862
-24.0,50,19367.181257
0.0,50,19369.046064
-20.0,50,19370.893541
-15.0,50,19372.763715
-18.0,50,19374.649789
-13.0,50,19376.510953
-26.0,50,19378.370435
-15.0,50,19380.246164
-16.0,50,19382.111785
-18.0,50,19383.963938
-26.0,50,19385.81682
-18.0,50,19387.678368
-26.0,50,19389.755688
-7.0,50,19391.794459
-26.0,50,19393.769587
-25.0,50,19395.741094
-27.0,50,19397.604559
-19.0,50,19399.469246
-19.0,50,19401.349573
-12.0,50,19403.193813
-13.0,50,19405.060286
-24.0,50,19406.949747
-37.0,50,19408.822519
-13.0,50,19410.674112
-20.0,50,19412.530357
-21.0,50,19414.383377
-8.0,50,19416.228683
-10.0,50,19416.555667
-14.0,50,19416.888819
-5.0,50,19417.22506
-9.0,50,19417.551852
-6.0,50,19417.909894
-7.0,50,19418.300367
-9.0,50,19418.84658
-5.0,50,19419.195004
-10.0,50,19419.527978
-17.0,50,19419.88071
-3.0,50,19421.74292
-42.0,50,19423.597759
-16.0,50,19425.455773
-15.0,50,19427.297628
-14.0,50,19429.175778
-7.0,50,19431.015836
-27.0,50,19432.883041
-21.0,50,19434.757794
-5.0,50,19436.626441
-16.0,50,19438.485634
-13.0,50,19440.357718
-20.0,50,19442.215814
-16.0,50,19444.069075
-14.0,50,19445.924852
-28.0,50,19447.807967
-11.0,50,19449.83073
0.0,50,19451.924831
-24.0,50,19453.953043
-18.0,50,19455.900237
-41.0,50,19457.800092
-19.0,50,19459.643245
0.0,50,19461.508123
-12.0,50,19463.370046
-25.0,50,19465.203534
-16.0,50,19467.085653
-21.0,50,19468.963528
-13.0,50,19470.828292
-19.0,50,19472.689947
-25.0,50,19474.534404
-8.0,50,19476.402835
-12.0,50,19478.365083
-22.0,50,19480.316545
-19.0,50,19482.173515
-13.0,50,19484.196573
0.0,50,19486.36006
-19.0,50,19488.483141
-23.0,50,19490.528237
-28.0,50,19492.665807
-16.0,50,19494.705715
-13.0,50,19496.665335
-9.0,50,19498.539988
-33.0,50,19500.397761
-9.0,50,19502.255985
0.0,50,19504.105912
0.0,50,19505.959198
-32.0,50,19507.855886
-10.0,50,19509.815683
-19.0,50,19511.707299
-17.0,50,19513.593314
-10.0,50,19515.451848
-14.0,50,19515.787326
-15.0,50,19516.123359
-6.0,50,19516.466452
-11.0,50,19516.791506
-12.0,50,19517.132967
-14.0,50,19517.455627
-15.0,50,19517.791015
-7.0,50,19518.127878
-8.0,50,19518.45848
-20.0,50,19518.821581
-33.0,50,19520.689118
0.0,50,19522.525655
-16.0,50,19524.400877
-11.0,50,19526.256358
0.0,50,19528.116627
-49.0,50,19529.983269
-11.0,50,19531.814071
-24.0,50,19533.683679
-13.0,50,19535.547443
-36.0,50,19537.425276
-39.0,50,19539.391747
-24.0,50,19541.294587
-18.0,50,19543.192593
-18.0,50,19545.061701
-25.0,50,19546.936857
-23.0,50,19548.791864
-24.0,50,19550.65148
-12.0,50,19552.488213
-15.0,50,19554.342208
-5.0,50,19556.186434
-22.0,50,19558.035567
-25.0,50,19559.897542
-19.0,50,19561.752788
-21.0,50,19563.599823
-13.0,50,19565.496337
-34.0,50,19567.345241
-25.0,50,19569.331901
-35.0,50,19571.217614
-24.0,50,19573.07672
-14.0,50,19574.94082
-11.0,50,19576.783391
-10.0,50,19578.635998
0.0,50,19580.491244
-12.0,50,19582.365295
-8.0,50,19584.220922
-12.0,50,19586.106055
-26.0,50,19587.987666
-21.0,50,19589.849861
-5.0,50,19591.702109
-13.0,50,19593.546374
-36.0,50,19595.40335
0.0,50,19597.2549
-37.0,50,19599.221846
-12.0,50,19601.110763
-8.0,50,19602.967726
-16.0,50,19604.852957
-23.0,50,19606.717685
-26.0,50,19608.577488
-12.0,50,19610.449325
-5.0,50,19612.303087
-11.0,50,19612.650189
-11.0,50,19612.977671
-9.0,50,19613.309948
-12.0,50,19613.64883
-8.0,50,19613.978469
-13.0,50,19614.304001
-11.0,50,19614.631188
-14.0,50,19614.96563
-14.0,50,19615.303188
-46.0,50,19615.644277
-11.0,50,19617.520219
-17.0,50,19619.376365
-5.0,50,19621.242536
-15.0,50,19623.101614
-12.0,50,19624.949002
-19.0,50,19626.811971
-26.0,50,19628.746302
0.0,50,19630.678746
-29.0,50,19632.601105
-7.0,50,19634.50609
-34.0,50,19636.378613
-18.0,50,19638.23267
-12.0,50,19640.083077
-11.0,50,19641.96547
-7.0,50,19643.808751
-27.0,50,19645.687958
-13.0,50,19647.647671
-22.0,50,19649.523405
-24.0,50,19651.376994
-17.0,50,19653.221953
-11.0,50,19655.100462
-8.0,50,19656.96764
-23.0,50,19658.933219
-15.0,50,19660.834742
-24.0,50,19662.71618
-22.0,50,19664.589333
-46.0,50,19666.459716
-15.0,50,19668.305995
0.0,50,19670.162215
-11.0,50,19672.007895
-10.0,50,19673.896146
0.0,50,19675.760029
-10.0,50,19677.602497
-19.0,50,19679.451083
-16.0,50,19681.325138
-26.0,50,19683.191383
-7.0,50,19685.060511
-9.0,50,19686.936917
-11.0,50,19688.879444
-32.0,50,19690.807798
-18.0,50,19692.702954
-9.0,50,19694.560087
-12.0,50,19696.401702
-14.0,50,19698.261932
-15.0,50,19700.128234
-11.0,50,19701.999428
-12.0,50,19703.848547
0.0,50,19705.692424
-12.0,50,19707.571046
-6.0,50,19709.419188
-6.0,50,19709.751966
-13.0,50,19710.099792
-8.0,50,19710.446988
-7.0,50,19710.787374
-8.0,50,19711.123313
-13.0,50,19711.452438
-14.0,50,19711.790621
0.0,50,19712.12103
-13.0,50,19712.463644
-13.0,50,19712.805516
-14.0,50,19714.647985
-16.0,50,19716.498086
-26.0,50,19718.501026
-20.0,50,19720.556147
-11.0,50,19722.540574
-9.0,50,19724.411395
-15.0,50,19726.267528
-19.0,50,19728.132381
-19.0,50,19729.990807
-10.0,50,19731.861162
-5.0,50,19733.730051
-22.0,50,19735.600467
-5.0,50,19737.450662
-13.0,50,19739.343991
-26.0,50,19741.215295
-28.0,50,19743.079973
-21.0,50,19744.924679
-15.0,50,19746.790174
-11.0,50,19748.729044
-17.0,50,19750.632859
-13.0,50,19752.529136
-6.0,50,19754.387804
-13.0,50,19756.238172
-18.0,50,19758.106928
-12.0,50,19759.950267
-18.0,50,19761.81932
-22.0,50,19763.68019
-14.0,50,19765.526228
-14.0,50,19767.391862
0.0,50,19769.247705
-12.0,50,19771.149707
-15.0,50,19772.989642
-22.0,50,19774.860665
-19.0,50,19776.737379
-13.0,50,19778.674301
-38.0,50,19780.562692
-22.0,50,19782.471665
-11.0,50,19784.342082
-26.0,50,19786.22058
-27.0,50,19788.088704
-26.0,50,19789.927498
-11.0,50,19791.793142
0.0,50,19793.657133
-30.0,50,19795.509556
-18.0,50,19797.393447
-15.0,50,19799.287968
-21.0,50,19801.215146
-15.0,50,19803.099927
-13.0,50,19804.952905
-12.0,50,19806.821028
-4.0,50,19807.146663
-12.0,50,19807.474734
-11.0,50,19807.803771
-5.0,50,19808.160739
0.0,50,19808.640093
-19.0,50,19808.984627
-12.0,50,19809.322484
-12.0,50,19809.655079
-6.0,50,19810.000121
-50.0,50,19810.379434
-11.0,50,19812.280804
-45.0,50,19814.170368
-32.0,50,19816.03169
-21.0,50,19817.88163
-14.0,50,19819.742589
-16.0,50,19821.618318
-17.0,50,19823.469872
-27.0,50,19825.339074
-27.0,50,19827.202802
-6.0,50,19829.05205
-50.0,50,19830.905667
-47.0,50,19832.730174
-36.0,50,19834.593908
-50.0,50,19836.434932
0.0,50,19838.464796
-15.0,50,19840.55182
-26.0,50,19842.549283
-13.0,50,19844.47314
-25.0,50,19846.33197
-25.0,50,19848.168948
-9.0,50,19850.017763
-26.0,50,19851.858616
-5.0,50,19853.712185
-19.0,50,19855.586158
-11.0,50,19857.441612
0.0,50,19859.284647
-30.0,50,19861.171
-17.0,50,19863.027375
-28.0,50,19864.870957
-16.0,50,19866.737221
-23.0,50,19868.670401
-28.0,50,19870.585063
-21.0,50,19872.482664
-16.0,50,19874.361005
-25.0,50,19876.232689
-7.0,50,19878.087088
-14.0,50,19879.975273
-23.0,50,19881.8449
-12.0,50,19883.716987
-6.0,50,19885.586756
-27.0,50,19887.449983
-15.0,50,19889.308347
-18.0,50,19891.172532
-21.0,50,19893.006082
0.0,50,19894.877074
-9.0,50,19896.736168
-19.0,50,19898.685713
-23.0,50,19900.58567
-28.0,50,19902.444372
-10.0,50,19904.294708
-8.0,50,19904.62356
-5.0,50,19904.962462
-17.0,50,19905.28998
-14.0,50,19905.629342
-8.0,50,19905.970681
-10.0,50,19906.305347
-7.0,50,19906.637383
-9.0,50,19906.975832
-9.0,50,19907.314495
-19.0,50,19907.640108
-11.0,50,19909.527058
-24.0,50,19911.376213
-11.0,50,19913.234697
-22.0,50,19915.084042
-19.0,50,19916.94729
-9.0,50,19918.806497
-10.0,50,19920.674679
-7.0,50,19922.523866
-19.0,50,19924.384212
-20.0,50,19926.241762
-15.0,50,19928.098558
-17.0,50,19930.111127
-11.0,50,19932.335521
-5.0,50,19934.330206
-17.0,50,19936.298315
-43.0,50,19938.217052
-12.0,50,19940.084179
-15.0,50,19941.967288
-28.0,50,19943.809752
-21.0,50,19945.664653
-9.0,50,19947.523463
-10.0,50,19949.436606
-23.0,50,19951.311989
-6.0,50,19953.161447
-12.0,50,19955.024971
0.0,50,19956.88005
-20.0,50,19958.859758
-14.0,50,19960.779329
-1.0,50,19962.679005
0.0,50,19964.554426
-21.0,50,19966.389578
-24.0,50,19968.253462
-17.0,50,19970.121039
-6.0,50,19971.978855
-25.0,50,19973.840926
0.0,50,19975.687397
-23.0,50,19977.556631
-23.0,50,19979.41726
0.0,50,19981.273221
-22.0,50,19983.137229
-29.0,50,19985.003377
-22.0,50,19986.863841
-32.0,50,19988.81639
-19.0,50,19990.708919
-19.0,50,19992.561506
-23.0,50,19994.432577
0.0,50,19996.276413
-10.0,50,19998.140738
-32.0,50,20000.000795
-7.0,50,20001.863981
-15.0,50,20002.199605
-12.0,50,20002.521619
-11.0,50,20002.854206
-13.0,50,20003.197135
-10.0,50,20003.529076
-7.0,50,20003.855458
-12.0,50,20004.197444
-10.0,50,20004.533107
-13.0,50,20004.869635
-28.0,50,20005.249938
0.0,50,20007.110533
-22.0,50,20008.975805
-50.0,50,20010.840022
-25.0,50,20012.704176
-20.0,50,20014.538529
-11.0,50,20016.427921
-7.0,50,20018.368386
-16.0,50,20020.292654
-12.0,50,20022.177066
-24.0,50,20024.044748
-17.0,50,20025.911006
-28.0,50,20027.791946
-31.0,50,20029.648686
-13.0,50,20031.508042
-20.0,50,20033.363078
-17.0,50,20035.209639
-15.0,50,20037.045268
-19.0,50,20038.929166
-14.0,50,20040.789366
0.0,50,20042.628794
-20.0,50,20044.491661
-8.0,50,20046.358215
-50.0,50,20048.212979
-31.0,50,20050.203354
-22.0,50,20052.119566
-6.0,50,20053.982754
-17.0,50,20055.849124
-23.0,50,20057.697195
-26.0,50,20059.565969
0.0,50,20061.440051
-17.0,50,20063.304663
-19.0,50,20065.153572
-4.0,50,20067.016096
-19.0,50,20068.896329
-14.0,50,20070.761425
-36.0,50,20072.604643
-26.0,50,20074.485175
-28.0,50,20076.342954
-8.0,50,20078.217077
-25.0,50,20080.190933
-28.0,50,20082.070024
-10.0,50,20083.938831
-6.0,50,20085.802144
-7.0,50,20087.670465
-22.0,50,20089.519893
-27.0,50,20091.376261
0.0,50,20093.245636
-26.0,50,20095.083307
-20.0,50,20096.945531
-9.0,50,20098.829733
-13.0,50,20099.162955
-7.0,50,20099.495754
-12.0,50,20099.828277
-8.0,50,20100.166395
-12.0,50,20100.500304
-13.0,50,20100.834231
-9.0,50,20101.162703
-13.0,50,20101.502
-10.0,50,20101.835646
0.0,50,20102.199878
-23.0,50,20104.098825
-26.0,50,20105.937616
-14.0,50,20107.799637
-14.0,50,20109.749711
-20.0,50,20111.672536
-34.0,50,20113.558936
-14.0,50,20115.424008
-23.0,50,20117.288451
-10.0,50,20119.141818
-11.0,50,20121.006828
-21.0,50,20122.888845
-12.0,50,20124.726485
0.0,50,20126.595538
-30.0,50,20128.440761
-25.0,50,20130.319025
-7.0,50,20132.172766
-50.0,50,20134.034531
-31.0,50,20135.888357
-6.0,50,20137.74086
-6.0,50,20139.731956
-11.0,50,20141.634599
-20.0,50,20143.508731
-20.0,50,20145.367555
0.0,50,20147.250045
-8.0,50,20149.108936
-16.0,50,20150.967007
