# {"t_start": 1652785594.666931, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,1667.680451
-50.0,50,1669.398183
-50.0,50,1669.770434
-50.0,50,1670.128479
-50.0,50,1670.47664
-50.0,50,1670.812991
-50.0,50,1671.156136
-50.0,50,1671.477722
-50.0,50,1671.811864
-50.0,50,1672.172868
-50.0,50,1672.520516
-50.0,50,1672.841409
-50.0,50,1674.514428
-47.0,50,1676.145355
-50.0,50,1677.82943
-50.0,50,1679.470383
-50.0,50,1681.154414
-50.0,50,1682.792093
-50.0,50,1684.456457
-50.0,50,1686.130352
-50.0,50,1687.923475
-50.0,50,1689.569606
-50.0,50,1691.262178
-50.0,50,1692.917741
-50.0,50,1694.58571
-50.0,50,1696.265557
-50.0,50,1697.938239
-50.0,50,1699.614039
-50.0,50,1701.252802
-50.0,50,1702.921582
-50.0,50,1704.576163
-50.0,50,1706.238593
-50.0,50,1707.880104
-50.0,50,1709.557414
0.0,50,1711.200488
-50.0,50,1712.874229
-50.0,50,1714.551561
-50.0,50,1716.21638
-50.0,50,1718.005549
-50.0,50,1719.658921
-50.0,50,1721.315742
-50.0,50,1722.988092
-50.0,50,1724.64589
-50.0,50,1726.325611
-50.0,50,1727.979345
-50.0,50,1729.640525
-50.0,50,1731.308634
-50.0,50,1732.962794
-50.0,50,1734.632117
-50.0,50,1736.299038
-50.0,50,1737.95494
-50.0,50,1739.598393
-50.0,50,1741.265134
-50.0,50,1742.921585
-50.0,50,1744.608343
-14.0,50,1746.266874
-50.0,50,1748.075874
-50.0,50,1749.740429
-50.0,50,1751.39932
-50.0,50,1753.064713
-50.0,50,1754.722463
-50.0,50,1756.417366
-50.0,50,1756.764761
-50.0,50,1757.130937
-50.0,50,1757.507581
-50.0,50,1757.864627
-50.0,50,1758.197771
-50.0,50,1758.578473
-50.0,50,1758.930873
-50.0,50,1759.289831
-50.0,50,1759.625947
-50.0,50,1759.963875
-50.0,50,1761.617967
-50.0,50,1763.294686
-50.0,50,1764.945677
-50.0,50,1766.632384
-50.0,50,1768.267514
-50.0,50,1769.949034
-50.0,50,1771.609976
-50.0,50,1773.266809
-50.0,50,1774.933618
-50.0,50,1776.603777
-50.0,50,1778.373897
-50.0,50,1780.046022
-50.0,50,1781.734286
-50.0,50,1783.404377
-50.0,50,1785.075098
-50.0,50,1786.751718
-50.0,50,1788.408603
-50.0,50,1790.082351
-50.0,50,1791.755041
-50.0,50,1793.408478
-50.0,50,1795.079563
-50.0,50,1796.774259
-50.0,50,1798.417486
-50.0,50,1800.091782
-50.0,50,1801.7498
-50.0,50,1803.412774
-50.0,50,1805.073832
-50.0,50,1806.725997
-50.0,50,1808.52848
-50.0,50,1810.183324
-50.0,50,1811.86789
-50.0,50,1813.553117
-50.0,50,1815.217324
-50.0,50,1816.906065
-50.0,50,1818.569748
-50.0,50,1820.22177
-50.0,50,1821.883887
-50.0,50,1823.546176
-50.0,50,1825.227957
-50.0,50,1826.900855
-50.0,50,1828.578551
-50.0,50,1830.227105
-50.0,50,1831.88783
-50.0,50,1833.54669
-50.0,50,1835.244223
-50.0,50,1836.894628
-50.0,50,1838.701575
-50.0,50,1840.355713
-50.0,50,1842.028606
-50.0,50,1843.721703
-50.0,50,1844.066821
-50.0,50,1844.422173
-50.0,50,1844.775785
-50.0,50,1845.122237
-50.0,50,1845.483366
-50.0,50,1845.839869
-50.0,50,1846.193992
-50.0,50,1846.52944
-50.0,50,1846.851866
-50.0,50,1847.201044
-50.0,50,1848.990771
-50.0,50,1850.622238
-50.0,50,1852.292387
-50.0,50,1853.948464
-50.0,50,1855.620881
-50.0,50,1857.312412
-50.0,50,1858.969103
-50.0,50,1860.620814
-50.0,50,1862.27846
-50.0,50,1863.944785
-50.0,50,1865.619562
-50.0,50,1867.341252
-50.0,50,1869.101459
-50.0,50,1870.779542
-50.0,50,1872.438084
-50.0,50,1874.101256
-50.0,50,1875.771986
-50.0,50,1877.453124
-50.0,50,1879.122929
-50.0,50,1880.768743
-50.0,50,1882.42799
-50.0,50,1884.12114
-50.0,50,1885.781825
-50.0,50,1887.464459
-50.0,50,1889.114819
-50.0,50,1890.765832
-50.0,50,1892.428406
-50.0,50,1894.087433
-50.0,50,1895.782604
-50.0,50,1897.684739
-50.0,50,1899.336086
-50.0,50,1901.023195
-50.0,50,1902.700558
-50.0,50,1904.344559
-50.0,50,1906.014265
-50.0,50,1907.676443
-50.0,50,1909.341805
-50.0,50,1911.026224
-50.0,50,1912.679749
-50.0,50,1914.364053
-50.0,50,1916.042925
-50.0,50,1917.713318
-50.0,50,1919.388133
-50.0,50,1921.069637
-50.0,50,1922.726226
-50.0,50,1924.39021
-50.0,50,1926.076987
0.0,50,1927.855687
-50.0,50,1929.489845
-50.0,50,1931.186512
-50.0,50,1931.535073
-50.0,50,1931.880413
-50.0,50,1932.224803
-50.0,50,1932.580364
-50.0,50,1932.938055
-50.0,50,1933.29703
-50.0,50,1933.666095
-50.0,50,1934.005202
-50.0,50,1934.326482
-50.0,50,1934.670618
-50.0,50,1936.327141
-50.0,50,1938.016036
-50.0,50,1939.661798
-50.0,50,1941.336908
-50.0,50,1943.020499
-50.0,50,1944.684798
-50.0,50,1946.338398
-50.0,50,1947.992558
-50.0,50,1949.656798
-50.0,50,1951.312565
-50.0,50,1952.981598
-50.0,50,1954.662301
-50.0,50,1956.296714
-50.0,50,1958.085167
-50.0,50,1959.736759
-50.0,50,1961.468367
-50.0,50,1963.131594
-50.0,50,1964.795032
0.0,50,1966.455349
-50.0,50,1968.129395
-50.0,50,1969.772135
-50.0,50,1971.430536
-50.0,50,1973.097026
-50.0,50,1974.776894
-50.0,50,1976.423564
-50.0,50,1978.117478
-50.0,50,1979.786211
-50.0,50,1981.443365
-50.0,50,1983.13214
-50.0,50,1984.789263
-50.0,50,1986.450187
-50.0,50,1988.244342
-50.0,50,1989.896146
-50.0,50,1991.553591
-50.0,50,1993.247529
-50.0,50,1994.90268
-50.0,50,1996.578977
-50.0,50,1998.217976
0.0,50,1999.8665
-50.0,50,2001.557668
-50.0,50,2003.208491
-50.0,50,2004.914825
-50.0,50,2006.582525
-38.0,50,2008.266997
-50.0,50,2009.937012
-50.0,50,2011.616553
-45.0,50,2013.277403
-50.0,50,2014.935257
0.0,50,2016.600379
-50.0,50,2018.398999
-50.0,50,2018.758608
0.0,50,2019.107017
-50.0,50,2019.434342
-50.0,50,2019.757053
-50.0,50,2020.097663
-50.0,50,2020.461056
-50.0,50,2020.809486
-50.0,50,2021.156973
-50.0,50,2021.482407
-50.0,50,2021.832829
-50.0,50,2023.511771
-49.0,50,2025.160566
-50.0,50,2026.827076
-50.0,50,2028.503536
-50.0,50,2030.170614
-50.0,50,2031.83268
0.0,50,2033.512902
-50.0,50,2035.181721
-50.0,50,2036.85144
-50.0,50,2038.52505
-50.0,50,2040.199618
-50.0,50,2041.864009
-50.0,50,2043.520414
-50.0,50,2045.177866
-50.0,50,2046.846669
0.0,50,2048.661754
-50.0,50,2050.338791
0.0,50,2052.000707
-50.0,50,2053.662831
-50.0,50,2055.3196
-50.0,50,2056.976787
-50.0,50,2058.627283
-50.0,50,2060.275534
-50.0,50,2061.93937
-50.0,50,2063.641645
-50.0,50,2065.302024
-50.0,50,2066.957554
-50.0,50,2068.622641
-50.0,50,2070.301586
-50.0,50,2071.99503
-50.0,50,2073.651959
-50.0,50,2075.319253
-50.0,50,2077.006479
-50.0,50,2078.781198
-50.0,50,2080.458073
-50.0,50,2082.104064
-50.0,50,2083.791429
-50.0,50,2085.45923
-50.0,50,2087.137623
-50.0,50,2088.795741
-50.0,50,2090.452014
-50.0,50,2092.118063
-50.0,50,2093.779206
-50.0,50,2095.450135
-50.0,50,2097.125661
-50.0,50,2098.800168
-50.0,50,2100.434681
-50.0,50,2102.096174
-50.0,50,2103.765099
-50.0,50,2105.440381
-50.0,50,2105.778598
-50.0,50,2106.141242
-50.0,50,2106.512705
-50.0,50,2106.873019
0.0,50,2107.276189
-50.0,50,2107.709343
-50.0,50,2108.063151
-50.0,50,2108.395932
-50.0,50,2108.729131
-50.0,50,2109.120116
-50.0,50,2110.800212
-50.0,50,2112.458384
-50.0,50,2114.125274
-50.0,50,2115.78945
-50.0,50,2117.462081
0.0,50,2119.157065
-50.0,50,2120.815111
-50.0,50,2122.475726
-38.0,50,2124.157295
-50.0,50,2125.817526
-50.0,50,2127.485946
-50.0,50,2129.180646
-50.0,50,2130.870199
-50.0,50,2132.532158
-50.0,50,2134.195375
-50.0,50,2135.873916
-50.0,50,2137.688789
-50.0,50,2139.356436
-50.0,50,2141.04827
-50.0,50,2142.714476
-50.0,50,2144.352489
-50.0,50,2146.036897
-50.0,50,2147.71776
-50.0,50,2149.389521
-50.0,50,2151.071224
0.0,50,2152.720259
-50.0,50,2154.399368
-50.0,50,2156.059162
-50.0,50,2157.726933
-50.0,50,2159.396821
-50.0,50,2161.055835
-50.0,50,2162.737194
-50.0,50,2164.420975
-50.0,50,2166.0839
-50.0,50,2167.890605
-50.0,50,2169.576309
-50.0,50,2171.254086
-50.0,50,2172.951557
-50.0,50,2174.609915
-50.0,50,2176.298074
-50.0,50,2177.985968
-50.0,50,2179.632337
-50.0,50,2181.329296
-50.0,50,2183.040498
-50.0,50,2184.708269
-50.0,50,2186.401166
-50.0,50,2188.069802
-50.0,50,2189.738959
-50.0,50,2191.442279
-50.0,50,2193.121472
-50.0,50,2193.503612
-50.0,50,2193.847281
-50.0,50,2194.2079
-50.0,50,2194.58287
-50.0,50,2194.94517
-50.0,50,2195.314819
-50.0,50,2195.691385
-50.0,50,2196.063037
-50.0,50,2196.391456
-50.0,50,2196.725949
-50.0,50,2198.547077
-50.0,50,2200.24106
-50.0,50,2201.928154
-50.0,50,2203.585469
-50.0,50,2205.279216
-50.0,50,2206.961423
-50.0,50,2208.637845
-50.0,50,2210.28974
-50.0,50,2212.000411
0.0,50,2213.692592
-50.0,50,2215.417933
-50.0,50,2217.160427
-50.0,50,2218.875243
-50.0,50,2220.582277
-50.0,50,2222.302382
-50.0,50,2223.998383
0.0,50,2225.702847
-50.0,50,2227.483877
-50.0,50,2229.20017
-50.0,50,2230.879153
-50.0,50,2232.52972
-50.0,50,2234.202074
-50.0,50,2235.878599
-50.0,50,2237.535007
-50.0,50,2239.24043
-50.0,50,2240.910709
-18.0,50,2242.575804
-50.0,50,2244.245786
-50.0,50,2245.898728
-50.0,50,2247.572247
-50.0,50,2249.24643
-50.0,50,2250.888892
-50.0,50,2252.561075
-50.0,50,2254.226727
-50.0,50,2255.898924
-50.0,50,2257.717683
-50.0,50,2259.431167
-50.0,50,2261.115119
-50.0,50,2262.806377
-50.0,50,2264.467292
-50.0,50,2266.136452
0.0,50,2267.814826
-50.0,50,2269.497639
-50.0,50,2271.165107
-50.0,50,2272.848461
-50.0,50,2274.519386
-50.0,50,2276.174464
-50.0,50,2277.881991
-50.0,50,2279.535836
-50.0,50,2281.205529
0.0,50,2281.541841
-50.0,50,2281.896693
-50.0,50,2282.250501
-50.0,50,2282.607265
-50.0,50,2282.93893
-49.0,50,2283.26477
-50.0,50,2283.618705
-50.0,50,2283.991998
-50.0,50,2284.318232
-50.0,50,2284.748732
-50.0,50,2286.396854
-50.0,50,2288.204798
-50.0,50,2289.887602
-50.0,50,2291.559779
-50.0,50,2293.262054
-50.0,50,2294.901142
0.0,50,2296.577802
-50.0,50,2298.263739
-50.0,50,2299.925659
-50.0,50,2301.581629
-50.0,50,2303.252395
-50.0,50,2304.903361
-50.0,50,2306.593053
-50.0,50,2308.269857
-50.0,50,2309.968275
-50.0,50,2311.647209
-50.0,50,2313.298114
-50.0,50,2314.956823
-50.0,50,2316.637751
-50.0,50,2318.44516
-24.0,50,2320.115646
-50.0,50,2321.772268
-50.0,50,2323.470136
0.0,50,2325.11815
-50.0,50,2326.797281
0.0,50,2328.45039
-50.0,50,2330.150952
-50.0,50,2331.816139
0.0,50,2333.479026
0.0,50,2335.150432
-50.0,50,2336.824906
-50.0,50,2338.517801
-50.0,50,2340.212958
-50.0,50,2341.87153
-50.0,50,2343.570886
-14.0,50,2345.232747
-50.0,50,2346.937789
-50.0,50,2348.80072
-50.0,50,2350.462521
-50.0,50,2352.116576
-50.0,50,2353.788441
-50.0,50,2355.447612
-50.0,50,2357.14335
-50.0,50,2358.808968
-50.0,50,2360.444861
-50.0,50,2362.127444
-50.0,50,2363.775511
-50.0,50,2365.447924
0.0,50,2367.112988
-50.0,50,2368.780073
-50.0,50,2369.10758
-50.0,50,2369.437432
-50.0,50,2369.789102
-50.0,50,2370.135427
0.0,50,2370.478001
-50.0,50,2370.821648
-50.0,50,2371.185592
-50.0,50,2371.545695
-50.0,50,2371.881228
-50.0,50,2372.268389
-50.0,50,2373.938256
-50.0,50,2375.597569
-50.0,50,2377.388297
-50.0,50,2379.12827
-50.0,50,2380.779787
-50.0,50,2382.480803
-50.0,50,2384.144856
-50.0,50,2385.79827
-50.0,50,2387.437282
-50.0,50,2389.11749
-50.0,50,2390.776362
-16.0,50,2392.445596
-50.0,50,2394.16739
-50.0,50,2395.836509
-50.0,50,2397.556581
-50.0,50,2399.226956
-50.0,50,2400.873101
-50.0,50,2402.56691
-50.0,50,2404.223981
-50.0,50,2405.913209
-50.0,50,2407.687877
0.0,50,2409.426791
-50.0,50,2411.081003
-50.0,50,2412.753975
-50.0,50,2414.410646
-50.0,50,2416.05252
-50.0,50,2417.73949
-50.0,50,2419.406248
-50.0,50,2421.051381
-50.0,50,2422.720279
-50.0,50,2424.374207
-50.0,50,2426.040536
-50.0,50,2427.721023
-50.0,50,2429.389967
-50.0,50,2431.029593
-50.0,50,2432.713066
-50.0,50,2434.416418
-50.0,50,2436.083868
-50.0,50,2437.883066
-50.0,50,2439.539515
-50.0,50,2441.205914
-50.0,50,2442.871706
-50.0,50,2444.569913
0.0,50,2446.25028
-50.0,50,2447.931813
-50.0,50,2449.612525
-50.0,50,2451.250598
-50.0,50,2452.924782
-50.0,50,2454.577585
-50.0,50,2456.290517
-50.0,50,2456.646174
-50.0,50,2457.012873
-50.0,50,2457.339001
-50.0,50,2457.669237
-50.0,50,2458.043437
0.0,50,2458.410679
-50.0,50,2458.782267
-50.0,50,2459.147179
-50.0,50,2459.483894
-50.0,50,2459.819289
-50.0,50,2461.48354
-50.0,50,2463.17028
-50.0,50,2464.828605
-50.0,50,2466.519503
-25.0,50,2468.315493
-50.0,50,2469.980105
-50.0,50,2471.642558
-50.0,50,2473.334287
-50.0,50,2474.987987
-50.0,50,2476.655464
-50.0,50,2478.339229
-50.0,50,2480.001281
-50.0,50,2481.676657
-50.0,50,2483.347096
-50.0,50,2485.021979
0.0,50,2486.721872
-50.0,50,2488.37442
-50.0,50,2490.096045
-50.0,50,2491.751857
-50.0,50,2493.413656
-50.0,50,2495.103522
-50.0,50,2496.781154
-50.0,50,2498.616277
-50.0,50,2500.278964
0.0,50,2501.934141
-50.0,50,2503.635517
-50.0,50,2505.31729
-50.0,50,2507.028179
-50.0,50,2508.716871
-50.0,50,2510.382056
-10.0,50,2512.038988
-50.0,50,2513.725718
-50.0,50,2515.441573
-50.0,50,2517.087147
-50.0,50,2518.759025
0.0,50,2520.439333
-50.0,50,2522.084231
-50.0,50,2523.787738
-50.0,50,2525.462627
-50.0,50,2527.126662
-50.0,50,2528.913728
-50.0,50,2530.630836
-50.0,50,2532.30688
-50.0,50,2533.961717
-50.0,50,2535.63976
-50.0,50,2537.290729
-50.0,50,2538.929695
0.0,50,2540.598473
-50.0,50,2542.275613
-50.0,50,2543.93544
-50.0,50,2544.252905
0.0,50,2544.578131
-50.0,50,2544.935058
-50.0,50,2545.271886
-50.0,50,2545.595417
-39.0,50,2545.929389
-50.0,50,2546.259136
-50.0,50,2546.632854
-50.0,50,2547.034021
-50.0,50,2547.361881
-15.0,50,2549.000707
-50.0,50,2550.72935
-50.0,50,2552.434702
-50.0,50,2554.089203
-50.0,50,2555.893527
-50.0,50,2557.72087
-50.0,50,2559.966507
-50.0,50,2562.215993
-50.0,50,2564.317204
-50.0,50,2566.280092
-50.0,50,2568.742078
-50.0,50,2570.822311
-50.0,50,2572.743425
-50.0,50,2574.663873
-50.0,50,2576.415197
-50.0,50,2578.141239
-50.0,50,2579.837533
-50.0,50,2581.604856
-50.0,50,2583.326494
-50.0,50,2585.08101
-50.0,50,2586.973408
-50.0,50,2588.850369
-50.0,50,2590.549127
-50.0,50,2592.237601
-50.0,50,2593.908578
0.0,50,2595.601845
-50.0,50,2597.291627
-50.0,50,2598.989913
-50.0,50,2600.676907
-50.0,50,2602.410291
-50.0,50,2604.064168
-50.0,50,2605.843516
-50.0,50,2608.000414
-50.0,50,2610.728609
-50.0,50,2613.215243
-50.0,50,2615.281359
-50.0,50,2617.123161
-50.0,50,2618.973145
0.0,50,2620.655141
0.0,50,2622.376862
-50.0,50,2624.054455
-50.0,50,2625.705967
0.0,50,2627.4128
-50.0,50,2629.099952
-50.0,50,2630.812711
0.0,50,2632.483668
-18.0,50,2634.187266
-50.0,50,2635.862732
-50.0,50,2637.540422
-50.0,50,2639.214235
0.0,50,2639.550362
-50.0,50,2639.906261
-50.0,50,2640.269815
-50.0,50,2640.617331
-50.0,50,2640.988361
-50.0,50,2641.336636
-50.0,50,2641.726784
-50.0,50,2642.096033
-50.0,50,2642.449185
-50.0,50,2642.780215
-50.0,50,2644.481899
-50.0,50,2646.209447
-50.0,50,2648.038429
-50.0,50,2649.701
-50.0,50,2651.395279
-50.0,50,2653.084903
-50.0,50,2654.730848
-50.0,50,2656.39862
-5.0,50,2658.134506
-50.0,50,2659.797509
-50.0,50,2661.478166
-50.0,50,2663.146233
-50.0,50,2664.797755
-50.0,50,2666.476313
-50.0,50,2668.159871
-50.0,50,2669.847738
-50.0,50,2671.526061
-50.0,50,2673.220143
-50.0,50,2674.890568
-50.0,50,2676.626733
-50.0,50,2678.468785
-50.0,50,2680.130078
-50.0,50,2681.811521
-50.0,50,2683.527062
-50.0,50,2685.214915
-36.0,50,2686.902361
-50.0,50,2688.554959
-50.0,50,2690.251255
-45.0,50,2691.91475
-50.0,50,2693.657933
-50.0,50,2695.321024
-50.0,50,2697.007328
-50.0,50,2698.716579
-50.0,50,2700.372771
-50.0,50,2702.046379
-50.0,50,2703.740825
-50.0,50,2705.498566
-50.0,50,2707.140294
-50.0,50,2709.005547
-50.0,50,2710.700882
-50.0,50,2712.441586
-50.0,50,2714.138003
-50.0,50,2715.843645
-50.0,50,2717.515001
-50.0,50,2719.202857
-50.0,50,2720.895113
-50.0,50,2722.547727
-50.0,50,2724.227391
-50.0,50,2725.929687
-50.0,50,2727.619205
-50.0,50,2727.97763
-50.0,50,2728.33622
-50.0,50,2728.683186
-50.0,50,2729.034986
-50.0,50,2729.366349
-50.0,50,2729.722396
-50.0,50,2730.101865
-50.0,50,2730.43051
-50.0,50,2730.753594
0.0,50,2731.156852
-50.0,50,2732.84796
-50.0,50,2734.532339
-50.0,50,2736.270361
-50.0,50,2738.148327
-50.0,50,2739.842139
-50.0,50,2741.502453
-50.0,50,2743.185393
-50.0,50,2744.911925
-50.0,50,2746.567906
-50.0,50,2748.244968
-50.0,50,2749.920248
-50.0,50,2751.600846
0.0,50,2753.29283
-50.0,50,2754.960135
-50.0,50,2756.626717
-50.0,50,2758.373055
-50.0,50,2760.048806
0.0,50,2761.712241
-50.0,50,2763.402596
-50.0,50,2765.064201
-50.0,50,2766.788672
-50.0,50,2768.67182
-50.0,50,2770.411038
-50.0,50,2772.130209
-50.0,50,2773.828541
-50.0,50,2775.497198
-50.0,50,2777.180455
-50.0,50,2778.846135
-50.0,50,2780.536088
-50.0,50,2782.192985
-50.0,50,2783.893831
-3.0,50,2785.556751
-50.0,50,2787.216815
-50.0,50,2788.940041
0.0,50,2790.615726
-50.0,50,2792.307441
-50.0,50,2793.991445
-50.0,50,2795.711372
-50.0,50,2797.560038
-50.0,50,2799.639495
-50.0,50,2801.61083
-50.0,50,2803.304015
-50.0,50,2804.993304
-50.0,50,2806.671593
-50.0,50,2808.39425
-50.0,50,2810.087489
-50.0,50,2811.82129
-18.0,50,2813.594163
-50.0,50,2815.284204
-50.0,50,2816.960521
-50.0,50,2817.309281
-50.0,50,2817.662575
-50.0,50,2817.993775
-50.0,50,2818.338895
0.0,50,2818.690634
-50.0,50,2819.08501
-50.0,50,2819.478185
-50.0,50,2819.930623
-6.0,50,2820.300576
-50.0,50,2820.70717
-50.0,50,2822.379563
-50.0,50,2824.066546
-50.0,50,2825.830141
0.0,50,2827.722628
-50.0,50,2829.438703
-50.0,50,2831.103271
-50.0,50,2832.812129
0.0,50,2834.472692
-50.0,50,2836.185709
-50.0,50,2837.854675
-50.0,50,2839.536206
-50.0,50,2841.259794
-50.0,50,2842.945807
0.0,50,2844.638786
-50.0,50,2846.334486
-50.0,50,2848.002095
-50.0,50,2849.696157
-50.0,50,2851.353266
-50.0,50,2853.062449
-50.0,50,2854.77756
-50.0,50,2856.457564
-50.0,50,2858.292504
-50.0,50,2859.971472
-50.0,50,2861.704299
-50.0,50,2863.383332
-50.0,50,2865.101207
-50.0,50,2866.781302
-50.0,50,2868.456764
-50.0,50,2870.13388
-50.0,50,2871.824277
-50.0,50,2873.501413
-50.0,50,2875.196145
-50.0,50,2877.100395
0.0,50,2879.145839
-50.0,50,2880.945772
-50.0,50,2882.645186
-50.0,50,2884.364703
-50.0,50,2886.045075
-50.0,50,2887.908053
-50.0,50,2889.610061
-50.0,50,2891.329271
-50.0,50,2893.104306
-50.0,50,2894.780561
-50.0,50,2896.483901
-50.0,50,2898.193507
-50.0,50,2899.894434
-50.0,50,2901.600025
-50.0,50,2903.284307
-50.0,50,2904.987322
-50.0,50,2906.704486
-50.0,50,2907.097586
-50.0,50,2907.454432
-50.0,50,2907.780807
-50.0,50,2908.108841
-50.0,50,2908.437989
-50.0,50,2908.804957
0.0,50,2909.139269
-50.0,50,2909.49606
-50.0,50,2909.82249
-50.0,50,2910.28591
-50.0,50,2912.004532
-50.0,50,2913.692848
-50.0,50,2915.414105
-50.0,50,2917.100459
-50.0,50,2918.957472
-50.0,50,2920.710899
-50.0,50,2922.411789
-50.0,50,2924.103428
-50.0,50,2925.803048
-50.0,50,2927.536433
-26.0,50,2929.240532
-50.0,50,2930.974006
-50.0,50,2932.661621
-50.0,50,2934.355796
-50.0,50,2936.038077
-50.0,50,2937.743559
-50.0,50,2939.44823
-50.0,50,2941.170369
-50.0,50,2942.892418
-50.0,50,2944.653556
-50.0,50,2946.375424
-50.0,50,2948.358887
-50.0,50,2950.099219
-50.0,50,2951.795478
-50.0,50,2953.527585
-50.0,50,2955.210521
-50.0,50,2956.909153
-50.0,50,2958.626019
-50.0,50,2960.317278
-50.0,50,2962.085371
-46.0,50,2963.786645
0.0,50,2965.469582
-50.0,50,2967.198152
-50.0,50,2968.894756
-50.0,50,2970.629629
-50.0,50,2972.333004
-50.0,50,2974.066557
-46.0,50,2975.849669
-50.0,50,2977.738635
-50.0,50,2979.486934
-46.0,50,2981.228115
0.0,50,2982.922068
-50.0,50,2984.706201
-50.0,50,2986.393068
-50.0,50,2988.152882
-50.0,50,2989.879927
-50.0,50,2991.583428
-50.0,50,2993.339469
-50.0,50,2995.047208
-50.0,50,2996.734998
-50.0,50,2997.062082
-50.0,50,2997.418515
-50.0,50,2997.743853
-50.0,50,2998.091876
-50.0,50,2998.420728
-50.0,50,2998.804221
-50.0,50,2999.132337
-50.0,50,2999.496592
-50.0,50,2999.836472
-50.0,50,3000.180694
-50.0,50,3001.89424
-50.0,50,3003.629966
-50.0,50,3005.336888
0.0,50,3007.036941
-50.0,50,3008.989672
-50.0,50,3010.691399
-50.0,50,3012.408964
-50.0,50,3014.123552
-50.0,50,3015.84803
-43.0,50,3017.563322
-50.0,50,3019.2593
0.0,50,3020.961553
-50.0,50,3022.666389
-50.0,50,3024.412057
-13.0,50,3026.153109
-50.0,50,3027.872108
-50.0,50,3029.596296
-50.0,50,3031.310185
-50.0,50,3033.054716
-50.0,50,3034.787987
-50.0,50,3036.509996
-50.0,50,3038.409642
-50.0,50,3040.151517
-50.0,50,3041.877129
-50.0,50,3043.605517
-50.0,50,3045.35407
-50.0,50,3047.07767
-50.0,50,3048.849367
-50.0,50,3050.607019
0.0,50,3052.344287
-50.0,50,3054.084949
-50.0,50,3055.815601
-50.0,50,3057.540628
-50.0,50,3059.276144
-50.0,50,3060.988181
-50.0,50,3062.734319
-50.0,50,3064.493612
-50.0,50,3066.216188
-50.0,50,3068.147119
-50.0,50,3069.905717
-48.0,50,3071.638416
-50.0,50,3073.397435
-50.0,50,3075.12454
-50.0,50,3076.858658
-45.0,50,3078.623378
-50.0,50,3080.372118
-50.0,50,3082.110642
-50.0,50,3083.854331
-50.0,50,3085.585718
-50.0,50,3087.320968
-50.0,50,3087.646279
-50.0,50,3088.001096
-50.0,50,3088.349978
-6.0,50,3088.706752
-50.0,50,3089.044947
-50.0,50,3089.409359
-50.0,50,3089.756428
-50.0,50,3090.109451
-50.0,50,3090.458415
-50.0,50,3090.800556
