# {"t_start": 1652785593.639881, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,1665.367928
0.0,50,1667.032189
-50.0,50,1668.710976
-50.0,50,1670.425461
-50.0,50,1670.795962
-50.0,50,1671.15368
-50.0,50,1671.507182
-50.0,50,1671.843949
-50.0,50,1672.183616
-50.0,50,1672.505029
0.0,50,1672.840024
-50.0,50,1673.203721
-50.0,50,1673.548311
-50.0,50,1673.871707
-50.0,50,1675.541831
-50.0,50,1677.172085
-50.0,50,1678.856228
-50.0,50,1680.497617
-50.0,50,1682.178982
-50.0,50,1683.818933
-50.0,50,1685.487107
-50.0,50,1687.158038
-50.0,50,1688.950979
-50.0,50,1690.596686
-50.0,50,1692.289953
-50.0,50,1693.947759
-50.0,50,1695.612624
-50.0,50,1697.292928
0.0,50,1698.965153
-50.0,50,1700.641089
-50.0,50,1702.283323
-50.0,50,1703.951913
-30.0,50,1705.602125
-50.0,50,1707.268056
-50.0,50,1708.908386
-50.0,50,1710.584954
-50.0,50,1712.227382
-50.0,50,1713.903844
-50.0,50,1715.580625
-50.0,50,1717.243471
-50.0,50,1719.035582
-50.0,50,1720.688233
-50.0,50,1722.344735
-50.0,50,1724.018651
-50.0,50,1725.675962
-50.0,50,1727.352949
0.0,50,1729.008439
0.0,50,1730.66795
-50.0,50,1732.336701
-50.0,50,1733.992251
-50.0,50,1735.659677
-50.0,50,1737.32978
-50.0,50,1738.984289
-50.0,50,1740.625444
0.0,50,1742.295611
-50.0,50,1743.951664
-50.0,50,1745.635125
-50.0,50,1747.296412
-50.0,50,1749.103418
-50.0,50,1750.766877
-50.0,50,1752.427514
0.0,50,1754.090745
-4.0,50,1755.752014
-50.0,50,1757.444115
-50.0,50,1757.795876
-50.0,50,1758.161047
-50.0,50,1758.534675
0.0,50,1758.89281
-50.0,50,1759.224803
-50.0,50,1759.605523
-50.0,50,1759.957149
-50.0,50,1760.317099
-50.0,50,1760.653412
-50.0,50,1760.991544
-50.0,50,1762.644524
-50.0,50,1764.320972
0.0,50,1765.973606
-50.0,50,1767.662931
-50.0,50,1769.294405
-50.0,50,1770.974716
-50.0,50,1772.64052
-50.0,50,1774.293749
-50.0,50,1775.960419
-50.0,50,1777.634297
-50.0,50,1779.404012
-50.0,50,1781.072469
-50.0,50,1782.760892
-50.0,50,1784.432001
-50.0,50,1786.101159
-50.0,50,1787.782404
-50.0,50,1789.439852
-50.0,50,1791.109647
-50.0,50,1792.782722
-50.0,50,1794.439113
-50.0,50,1796.108621
-39.0,50,1797.800445
-50.0,50,1799.447827
0.0,50,1801.120962
0.0,50,1802.776722
-50.0,50,1804.44048
-50.0,50,1806.105048
-50.0,50,1807.752834
-50.0,50,1809.554648
-50.0,50,1811.208974
-50.0,50,1812.8957
-50.0,50,1814.580167
-50.0,50,1816.244671
-50.0,50,1817.936764
-50.0,50,1819.60001
-43.0,50,1821.252169
-50.0,50,1822.914549
-50.0,50,1824.573227
-50.0,50,1826.256847
-50.0,50,1827.927971
-50.0,50,1829.605299
-50.0,50,1831.254399
-50.0,50,1832.9187
-50.0,50,1834.57451
0.0,50,1836.274317
-50.0,50,1837.924917
0.0,50,1839.726866
-50.0,50,1841.38665
-50.0,50,1843.056073
-50.0,50,1844.749933
-50.0,50,1845.096361
-50.0,50,1845.4498
0.0,50,1845.80564
-50.0,50,1846.152099
-50.0,50,1846.512782
-50.0,50,1846.868869
-50.0,50,1847.219995
-50.0,50,1847.555881
-50.0,50,1847.882288
-50.0,50,1848.229162
-50.0,50,1850.020323
-50.0,50,1851.649128
-18.0,50,1853.318931
-50.0,50,1854.975512
-50.0,50,1856.647618
-50.0,50,1858.343074
-50.0,50,1859.99661
-50.0,50,1861.651328
-50.0,50,1863.308125
-50.0,50,1864.971835
-50.0,50,1866.648612
0.0,50,1868.376483
-50.0,50,1870.130413
-44.0,50,1871.806534
-50.0,50,1873.466359
-50.0,50,1875.132002
-50.0,50,1876.802561
-50.0,50,1878.483495
-50.0,50,1880.149325
0.0,50,1881.796099
-50.0,50,1883.458649
0.0,50,1885.152381
-50.0,50,1886.812546
-50.0,50,1888.492827
-50.0,50,1890.141643
-50.0,50,1891.792815
0.0,50,1893.459066
-50.0,50,1895.114543
-50.0,50,1896.810767
-50.0,50,1898.715269
-50.0,50,1900.362848
-50.0,50,1902.052592
-50.0,50,1903.731363
-50.0,50,1905.371852
-50.0,50,1907.044394
-50.0,50,1908.703494
-50.0,50,1910.371388
-50.0,50,1912.056397
-50.0,50,1913.70866
-50.0,50,1915.391164
-50.0,50,1917.069661
-50.0,50,1918.740542
-50.0,50,1920.41353
-50.0,50,1922.096687
-50.0,50,1923.754654
-50.0,50,1925.420998
-50.0,50,1927.104123
-50.0,50,1928.883143
-50.0,50,1930.517206
-50.0,50,1932.215407
-50.0,50,1932.560779
-50.0,50,1932.907548
-50.0,50,1933.252832
-50.0,50,1933.609416
-50.0,50,1933.966816
-50.0,50,1934.323748
-5.0,50,1934.692182
-4.0,50,1935.032016
-50.0,50,1935.356678
-50.0,50,1935.700247
-50.0,50,1937.354914
-50.0,50,1939.044334
0.0,50,1940.688705
-50.0,50,1942.364315
-50.0,50,1944.046527
-50.0,50,1945.711848
-50.0,50,1947.365449
-50.0,50,1949.019608
-50.0,50,1950.684687
-50.0,50,1952.340139
-50.0,50,1954.008964
-50.0,50,1955.689448
-50.0,50,1957.323979
-50.0,50,1959.115625
-50.0,50,1960.763612
-50.0,50,1962.498591
-50.0,50,1964.158468
-50.0,50,1965.822315
-50.0,50,1967.482976
-50.0,50,1969.158512
-50.0,50,1970.799117
-50.0,50,1972.457633
-50.0,50,1974.127145
-50.0,50,1975.80529
0.0,50,1977.446887
-50.0,50,1979.145413
-50.0,50,1980.816636
-50.0,50,1982.474187
-50.0,50,1984.160835
0.0,50,1985.819785
-50.0,50,1987.476055
-50.0,50,1989.270634
-50.0,50,1990.923405
-50.0,50,1992.58044
-50.0,50,1994.275492
-50.0,50,1995.929554
-50.0,50,1997.604788
-50.0,50,1999.244926
-50.0,50,2000.894153
-50.0,50,2002.585541
-50.0,50,2004.239005
-50.0,50,2005.941905
-50.0,50,2007.610502
-50.0,50,2009.297786
-50.0,50,2010.963874
-50.0,50,2012.64561
-50.0,50,2014.303795
-50.0,50,2015.962656
-50.0,50,2017.630963
-50.0,50,2019.422984
-50.0,50,2019.786927
-50.0,50,2020.134631
-50.0,50,2020.464072
-50.0,50,2020.787324
-50.0,50,2021.122928
-50.0,50,2021.489221
-50.0,50,2021.840111
-50.0,50,2022.185065
-50.0,50,2022.51198
-50.0,50,2022.858317
-50.0,50,2024.543
-50.0,50,2026.187459
-50.0,50,2027.856648
-50.0,50,2029.530729
-50.0,50,2031.197867
-50.0,50,2032.859961
-50.0,50,2034.54299
-50.0,50,2036.208801
-50.0,50,2037.878237
-50.0,50,2039.556286
-50.0,50,2041.226479
-50.0,50,2042.893351
0.0,50,2044.550977
0.0,50,2046.208859
-50.0,50,2047.874095
-50.0,50,2049.691979
-50.0,50,2051.366436
-50.0,50,2053.027743
-49.0,50,2054.690125
-50.0,50,2056.346413
-50.0,50,2058.003672
-50.0,50,2059.65643
-50.0,50,2061.304737
-50.0,50,2062.966252
-50.0,50,2064.669035
-50.0,50,2066.329478
-50.0,50,2067.985015
-50.0,50,2069.65224
-50.0,50,2071.331728
0.0,50,2073.022169
-50.0,50,2074.680809
-50.0,50,2076.346442
-50.0,50,2078.03336
-50.0,50,2079.807135
-50.0,50,2081.485852
-50.0,50,2083.131417
-50.0,50,2084.822438
-50.0,50,2086.489454
-50.0,50,2088.164949
-50.0,50,2089.822313
-50.0,50,2091.480848
-50.0,50,2093.14452
-50.0,50,2094.80841
-50.0,50,2096.48012
-50.0,50,2098.151803
0.0,50,2099.827245
-50.0,50,2101.465462
-50.0,50,2103.126537
-50.0,50,2104.791307
-50.0,50,2106.468079
-50.0,50,2106.808144
-50.0,50,2107.170008
-50.0,50,2107.540398
-50.0,50,2107.898461
-50.0,50,2108.310673
-50.0,50,2108.736361
-50.0,50,2109.090982
-50.0,50,2109.42339
-50.0,50,2109.756504
-50.0,50,2110.149571
-50.0,50,2111.830691
-50.0,50,2113.483903
-50.0,50,2115.152134
-50.0,50,2116.816356
-50.0,50,2118.491935
-50.0,50,2120.183916
-50.0,50,2121.841853
-50.0,50,2123.502453
-50.0,50,2125.187144
-50.0,50,2126.844717
-50.0,50,2128.512685
-50.0,50,2130.209556
-50.0,50,2131.897133
-50.0,50,2133.559058
-50.0,50,2135.219033
-50.0,50,2136.901456
-50.0,50,2138.715633
-50.0,50,2140.387018
0.0,50,2142.075126
-50.0,50,2143.741526
-50.0,50,2145.378636
-10.0,50,2147.062751
-50.0,50,2148.743015
-50.0,50,2150.419866
-50.0,50,2152.098891
-50.0,50,2153.746728
-50.0,50,2155.427536
-50.0,50,2157.086325
-50.0,50,2158.755017
-50.0,50,2160.42359
-50.0,50,2162.086865
-50.0,50,2163.764543
-50.0,50,2165.449072
-50.0,50,2167.11095
-50.0,50,2168.921057
-50.0,50,2170.606822
-50.0,50,2172.281036
-50.0,50,2173.975413
-50.0,50,2175.636835
-50.0,50,2177.323882
-50.0,50,2179.009816
-50.0,50,2180.659219
-50.0,50,2182.360017
-50.0,50,2184.066002
-50.0,50,2185.738814
-50.0,50,2187.431652
-50.0,50,2189.098022
-50.0,50,2190.764757
-50.0,50,2192.471197
-50.0,50,2194.152095
-50.0,50,2194.531543
-50.0,50,2194.875613
-50.0,50,2195.233166
-50.0,50,2195.609659
-50.0,50,2195.973665
-50.0,50,2196.342965
-50.0,50,2196.71801
-50.0,50,2197.093085
-50.0,50,2197.42054
-50.0,50,2197.753242
-50.0,50,2199.574179
-50.0,50,2201.269972
-50.0,50,2202.959011
0.0,50,2204.614406
-50.0,50,2206.306133
-50.0,50,2207.987733
-50.0,50,2209.663043
-50.0,50,2211.319832
-49.0,50,2213.028744
-50.0,50,2214.720199
-50.0,50,2216.446841
-50.0,50,2218.187629
-50.0,50,2219.903249
-50.0,50,2221.612474
-50.0,50,2223.329132
-50.0,50,2225.027016
-50.0,50,2226.733409
-50.0,50,2228.514348
-50.0,50,2230.226308
-50.0,50,2231.909095
-50.0,50,2233.556293
-50.0,50,2235.232021
-50.0,50,2236.906211
-50.0,50,2238.562099
-50.0,50,2240.271012
-50.0,50,2241.940215
-50.0,50,2243.606165
-50.0,50,2245.272668
-50.0,50,2246.928197
-50.0,50,2248.599451
-50.0,50,2250.277102
-50.0,50,2251.919123
-50.0,50,2253.591571
-50.0,50,2255.253692
-50.0,50,2256.925548
-50.0,50,2258.744619
-50.0,50,2260.456856
-50.0,50,2262.144968
-50.0,50,2263.83644
-50.0,50,2265.496792
-50.0,50,2267.16459
-50.0,50,2268.841763
-47.0,50,2270.524795
-50.0,50,2272.192053
-50.0,50,2273.875927
-50.0,50,2275.546436
-50.0,50,2277.204238
-50.0,50,2278.912144
-50.0,50,2280.563341
-50.0,50,2282.236572
-50.0,50,2282.568866
-50.0,50,2282.924786
-50.0,50,2283.277947
-50.0,50,2283.634867
-50.0,50,2283.965156
-50.0,50,2284.292257
-50.0,50,2284.646594
-50.0,50,2285.020787
-50.0,50,2285.344937
-50.0,50,2285.775279
-50.0,50,2287.427988
-50.0,50,2289.231848
-50.0,50,2290.916647
-50.0,50,2292.590254
-50.0,50,2294.289305
-50.0,50,2295.928665
-50.0,50,2297.60854
-50.0,50,2299.29286
-50.0,50,2300.952767
-50.0,50,2302.608632
-50.0,50,2304.279049
-50.0,50,2305.93264
-50.0,50,2307.620884
-50.0,50,2309.297029
-50.0,50,2310.996789
-49.0,50,2312.673676
-50.0,50,2314.325408
-50.0,50,2315.984196
-50.0,50,2317.665529
-50.0,50,2319.4757
-50.0,50,2321.142565
-50.0,50,2322.803035
-50.0,50,2324.496634
-50.0,50,2326.145496
-50.0,50,2327.824969
-50.0,50,2329.480028
-50.0,50,2331.180346
-50.0,50,2332.846881
-50.0,50,2334.506001
-50.0,50,2336.179229
-50.0,50,2337.855718
-50.0,50,2339.545389
-50.0,50,2341.244106
-50.0,50,2342.900747
-50.0,50,2344.600842
-50.0,50,2346.260153
-50.0,50,2347.964034
-50.0,50,2349.827882
-50.0,50,2351.492437
-50.0,50,2353.143328
-50.0,50,2354.815923
-50.0,50,2356.474723
-50.0,50,2358.1728
-50.0,50,2359.835163
-50.0,50,2361.472498
-50.0,50,2363.156662
-50.0,50,2364.802236
-50.0,50,2366.47854
-50.0,50,2368.144323
0.0,50,2369.810736
-50.0,50,2370.135072
-50.0,50,2370.464633
-50.0,50,2370.819458
-50.0,50,2371.162045
-50.0,50,2371.505193
-50.0,50,2371.848698
-50.0,50,2372.211407
-50.0,50,2372.572457
-50.0,50,2372.910898
-50.0,50,2373.298919
0.0,50,2374.966566
-50.0,50,2376.622954
-50.0,50,2378.422785
-50.0,50,2380.158895
-50.0,50,2381.810195
-50.0,50,2383.506726
-49.0,50,2385.172691
-50.0,50,2386.825058
-50.0,50,2388.464171
0.0,50,2390.147602
-50.0,50,2391.802273
0.0,50,2393.472959
-50.0,50,2395.191425
-50.0,50,2396.863559
-50.0,50,2398.585388
-50.0,50,2400.253995
0.0,50,2401.903616
-2.0,50,2403.593702
-50.0,50,2405.250614
-50.0,50,2406.939162
-50.0,50,2408.715534
-50.0,50,2410.456054
-50.0,50,2412.11171
-50.0,50,2413.784196
-50.0,50,2415.437696
-50.0,50,2417.083016
-50.0,50,2418.765128
-50.0,50,2420.433233
-50.0,50,2422.077569
-50.0,50,2423.746934
-50.0,50,2425.401042
-50.0,50,2427.069855
-50.0,50,2428.751115
-50.0,50,2430.420105
-50.0,50,2432.05654
-50.0,50,2433.743606
-50.0,50,2435.444598
-50.0,50,2437.112506
-44.0,50,2438.909099
-50.0,50,2440.566512
-50.0,50,2442.235909
-50.0,50,2443.902516
-50.0,50,2445.599851
-50.0,50,2447.280847
-50.0,50,2448.960967
-50.0,50,2450.640033
-50.0,50,2452.282285
-50.0,50,2453.955225
0.0,50,2455.604939
-50.0,50,2457.318444
-50.0,50,2457.672547
-50.0,50,2458.039923
0.0,50,2458.365422
0.0,50,2458.695957
-50.0,50,2459.068165
0.0,50,2459.440541
-16.0,50,2459.808321
-50.0,50,2460.172996
-50.0,50,2460.512354
-50.0,50,2460.845986
-50.0,50,2462.509689
-50.0,50,2464.200872
-50.0,50,2465.855655
-50.0,50,2467.546554
-50.0,50,2469.342473
-50.0,50,2471.005929
-50.0,50,2472.67226
-50.0,50,2474.361337
-50.0,50,2476.019153
-50.0,50,2477.682546
-50.0,50,2479.36653
-37.0,50,2481.028346
-50.0,50,2482.704535
-50.0,50,2484.37368
-50.0,50,2486.048831
-50.0,50,2487.748596
-50.0,50,2489.401089
-50.0,50,2491.126989
-50.0,50,2492.779298
-50.0,50,2494.440876
-50.0,50,2496.130341
-50.0,50,2497.808878
-33.0,50,2499.647289
-50.0,50,2501.305134
-50.0,50,2502.965154
-50.0,50,2504.662886
-50.0,50,2506.347641
-50.0,50,2508.057185
-50.0,50,2509.744915
-50.0,50,2511.408839
-50.0,50,2513.066924
-50.0,50,2514.755735
-50.0,50,2516.469903
-50.0,50,2518.11462
-50.0,50,2519.788444
-50.0,50,2521.467184
-50.0,50,2523.113123
-50.0,50,2524.814788
-50.0,50,2526.489766
-50.0,50,2528.152431
-50.0,50,2529.940428
-50.0,50,2531.660425
-50.0,50,2533.33548
-50.0,50,2534.988553
-50.0,50,2536.666203
-50.0,50,2538.317253
-50.0,50,2539.959682
-50.0,50,2541.625554
-50.0,50,2543.30469
-50.0,50,2544.962334
-50.0,50,2545.279817
-50.0,50,2545.605659
-50.0,50,2545.963011
-50.0,50,2546.300498
-50.0,50,2546.626117
-50.0,50,2546.956694
-50.0,50,2547.286186
-50.0,50,2547.661418
0.0,50,2548.059799
-50.0,50,2548.392378
-50.0,50,2550.027759
-50.0,50,2551.756491
-50.0,50,2553.462032
-50.0,50,2555.119703
-23.0,50,2556.919336
-50.0,50,2558.747921
0.0,50,2560.987752
0.0,50,2563.247123
-22.0,50,2565.34199
-50.0,50,2567.313577
-50.0,50,2569.77568
-50.0,50,2571.853528
-50.0,50,2573.76699
-50.0,50,2575.694595
-50.0,50,2577.443293
-50.0,50,2579.167802
-50.0,50,2580.864583
-50.0,50,2582.635531
-50.0,50,2584.353387
-50.0,50,2586.108847
-50.0,50,2588.004333
-50.0,50,2589.878386
-50.0,50,2591.576303
-50.0,50,2593.267758
-50.0,50,2594.936708
-50.0,50,2596.631958
-50.0,50,2598.321669
-50.0,50,2600.019859
0.0,50,2601.708174
-50.0,50,2603.437341
-12.0,50,2605.091723
-50.0,50,2606.872614
-50.0,50,2609.030911
-50.0,50,2611.753502
-50.0,50,2614.240248
-50.0,50,2616.31515
-50.0,50,2618.151581
-50.0,50,2619.999226
-50.0,50,2621.682692
-50.0,50,2623.404665
-50.0,50,2625.080296
-50.0,50,2626.732162
-50.0,50,2628.43985
-50.0,50,2630.129471
-50.0,50,2631.837419
-50.0,50,2633.515264
-50.0,50,2635.214316
-50.0,50,2636.890707
-50.0,50,2638.565776
-50.0,50,2640.240411
-50.0,50,2640.580209
-50.0,50,2640.932182
-50.0,50,2641.29714
0.0,50,2641.647996
-50.0,50,2642.017098
-50.0,50,2642.363634
-50.0,50,2642.755073
-50.0,50,2643.125548
-50.0,50,2643.476235
-50.0,50,2643.807142
-50.0,50,2645.504439
-50.0,50,2647.236807
-50.0,50,2649.065429
-50.0,50,2650.731464
-50.0,50,2652.420991
-50.0,50,2654.112642
-50.0,50,2655.757899
-50.0,50,2657.425875
-50.0,50,2659.162576
-50.0,50,2660.82456
-50.0,50,2662.504987
-50.0,50,2664.176244
-50.0,50,2665.824446
-47.0,50,2667.503927
0.0,50,2669.186293
0.0,50,2670.874264
-50.0,50,2672.552679
-50.0,50,2674.251097
-50.0,50,2675.920398
-50.0,50,2677.657929
-50.0,50,2679.496704
-50.0,50,2681.156884
-50.0,50,2682.841007
-50.0,50,2684.555325
-50.0,50,2686.24274
-50.0,50,2687.932159
-50.0,50,2689.585719
-50.0,50,2691.279526
-21.0,50,2692.944285
-50.0,50,2694.685241
-50.0,50,2696.348854
0.0,50,2698.034379
-50.0,50,2699.745955
-50.0,50,2701.403453
-50.0,50,2703.073853
-50.0,50,2704.767875
-50.0,50,2706.523598
-50.0,50,2708.167193
-50.0,50,2710.036137
-50.0,50,2711.729296
-50.0,50,2713.469667
-48.0,50,2715.166932
-50.0,50,2716.86908
-50.0,50,2718.541887
-50.0,50,2720.230699
-50.0,50,2721.922163
-50.0,50,2723.57347
-50.0,50,2725.254232
-50.0,50,2726.96049
-50.0,50,2728.646205
-49.0,50,2729.005862
0.0,50,2729.367028
-50.0,50,2729.709783
-50.0,50,2730.061086
-50.0,50,2730.396955
-50.0,50,2730.748763
-50.0,50,2731.127925
-50.0,50,2731.456901
-50.0,50,2731.780739
0.0,50,2732.183902
-50.0,50,2733.874377
-50.0,50,2735.560989
-50.0,50,2737.299444
-50.0,50,2739.176542
-50.0,50,2740.87129
-35.0,50,2742.529551
-50.0,50,2744.213922
-50.0,50,2745.935788
-50.0,50,2747.596843
-50.0,50,2749.271103
-2.0,50,2750.950829
-50.0,50,2752.626768
-50.0,50,2754.31989
-50.0,50,2755.987427
-50.0,50,2757.652575
-50.0,50,2759.404104
-50.0,50,2761.075072
-50.0,50,2762.7428
-50.0,50,2764.432349
-50.0,50,2766.091614
-50.0,50,2767.819143
-50.0,50,2769.701316
-50.0,50,2771.437981
-50.0,50,2773.157629
-50.0,50,2774.853992
-50.0,50,2776.524177
-50.0,50,2778.207107
-50.0,50,2779.874737
-50.0,50,2781.56311
-50.0,50,2783.220067
-50.0,50,2784.920114
-50.0,50,2786.587354
0.0,50,2788.243337
-50.0,50,2789.967749
-50.0,50,2791.641816
-50.0,50,2793.333681
0.0,50,2795.020968
-48.0,50,2796.736865
-50.0,50,2798.590328
-50.0,50,2800.670313
-50.0,50,2802.637881
-50.0,50,2804.331754
-50.0,50,2806.022275
-50.0,50,2807.699352
-50.0,50,2809.421905
-50.0,50,2811.114323
-50.0,50,2812.845993
-50.0,50,2814.624922
-50.0,50,2816.311185
-50.0,50,2817.988636
-50.0,50,2818.33548
-50.0,50,2818.688991
-50.0,50,2819.020753
-50.0,50,2819.365581
0.0,50,2819.720779
-50.0,50,2820.109964
-50.0,50,2820.507911
-50.0,50,2820.962817
-50.0,50,2821.328786
0.0,50,2821.730668
-50.0,50,2823.4055
-50.0,50,2825.093385
-50.0,50,2826.856772
-50.0,50,2828.753155
-10.0,50,2830.464779
-31.0,50,2832.132729
-50.0,50,2833.839179
-50.0,50,2835.500535
-50.0,50,2837.213159
-50.0,50,2838.884307
-50.0,50,2840.563048
-50.0,50,2842.285489
-50.0,50,2843.972533
-50.0,50,2845.665975
-44.0,50,2847.364047
-50.0,50,2849.029667
-50.0,50,2850.725614
-50.0,50,2852.379899
-50.0,50,2854.092469
-50.0,50,2855.80462
-50.0,50,2857.484171
-50.0,50,2859.319383
-50.0,50,2860.998421
0.0,50,2862.731331
-50.0,50,2864.410525
-50.0,50,2866.132502
-50.0,50,2867.808486
-50.0,50,2869.482567
0.0,50,2871.160124
-50.0,50,2872.853488
-50.0,50,2874.531861
-30.0,50,2876.226907
-50.0,50,2878.127261
-50.0,50,2880.17649
0.0,50,2881.972414
-50.0,50,2883.674017
-50.0,50,2885.390594
-50.0,50,2887.075854
-50.0,50,2888.93924
-50.0,50,2890.637335
0.0,50,2892.355798
-50.0,50,2894.133621
-50.0,50,2895.807416
-50.0,50,2897.510069
-50.0,50,2899.22012
-50.0,50,2900.921885
-50.0,50,2902.627075
-47.0,50,2904.311013
-50.0,50,2906.018337
-50.0,50,2907.73371
-50.0,50,2908.124191
-7.0,50,2908.480227
-50.0,50,2908.807686
-50.0,50,2909.135893
-50.0,50,2909.465338
-50.0,50,2909.832778
-50.0,50,2910.165199
-50.0,50,2910.52385
-50.0,50,2910.852117
-50.0,50,2911.312643
-50.0,50,2913.032104
0.0,50,2914.719073
-50.0,50,2916.444062
-14.0,50,2918.127146
-50.0,50,2919.983671
0.0,50,2921.738575
-50.0,50,2923.439336
-50.0,50,2925.132962
-50.0,50,2926.829725
-50.0,50,2928.564527
-50.0,50,2930.271149
-50.0,50,2931.999484
-50.0,50,2933.689105
-3.0,50,2935.382624
-50.0,50,2937.064455
-50.0,50,2938.77061
-19.0,50,2940.478869
-50.0,50,2942.198389
-50.0,50,2943.91954
-50.0,50,2945.682477
-50.0,50,2947.401828
-50.0,50,2949.387856
-50.0,50,2951.128188
-50.0,50,2952.822528
-50.0,50,2954.554635
-50.0,50,2956.23762
-22.0,50,2957.939843
-50.0,50,2959.651797
-50.0,50,2961.347665
-50.0,50,2963.116768
-50.0,50,2964.812506
-16.0,50,2966.499838
-50.0,50,2968.228027
-50.0,50,2969.921444
-50.0,50,2971.659454
-50.0,50,2973.363505
-50.0,50,2975.092668
-50.0,50,2976.876386
0.0,50,2978.765973
-50.0,50,2980.513194
-50.0,50,2982.256468
-50.0,50,2983.9521
-50.0,50,2985.732998
0.0,50,2987.420523
-50.0,50,2989.184042
-50.0,50,2990.911057
-50.0,50,2992.611009
-50.0,50,2994.365436
-50.0,50,2996.07411
-50.0,50,2997.764509
-50.0,50,2998.092097
-50.0,50,2998.448184
-50.0,50,2998.770604
-50.0,50,2999.120759
-50.0,50,2999.447903
-13.0,50,2999.829127
-50.0,50,3000.162848
-50.0,50,3000.523607
-50.0,50,3000.864853
-50.0,50,3001.211573
-50.0,50,3002.924912
-50.0,50,3004.657136
-50.0,50,3006.363712
-50.0,50,3008.064552
-50.0,50,3010.017349
-50.0,50,3011.718339
-50.0,50,3013.436508
-50.0,50,3015.152613
-50.0,50,3016.878587
0.0,50,3018.586957
-50.0,50,3020.286009
-50.0,50,3021.988604
-50.0,50,3023.69434
-50.0,50,3025.442403
-50.0,50,3027.18438
-50.0,50,3028.902513
-50.0,50,3030.62336
0.0,50,3032.340387
-50.0,50,3034.081063
-46.0,50,3035.814835
-50.0,50,3037.54017
-50.0,50,3039.436233
-50.0,50,3041.18092
-50.0,50,3042.905359
-50.0,50,3044.635844
-50.0,50,3046.381625
-50.0,50,3048.107989
-50.0,50,3049.877479
-50.0,50,3051.635406
-50.0,50,3053.37533
-50.0,50,3055.11272
-50.0,50,3056.842568
-50.0,50,3058.571089
-50.0,50,3060.306771
-50.0,50,3062.018617
-50.0,50,3063.761408
-50.0,50,3065.520773
-50.0,50,3067.243294
-50.0,50,3069.173702
-50.0,50,3070.93294
-50.0,50,3072.665343
-50.0,50,3074.42515
-50.0,50,3076.155073
0.0,50,3077.885364
0.0,50,3079.652382
-24.0,50,3081.399373
-50.0,50,3083.140339
-9.0,50,3084.881382
-50.0,50,3086.614204
-50.0,50,3088.34828
-50.0,50,3088.673341
0.0,50,3089.027347
-50.0,50,3089.377393
-50.0,50,3089.734692
-50.0,50,3090.073346
-50.0,50,3090.437726
-50.0,50,3090.78255
-50.0,50,3091.134974
-50.0,50,3091.484473
0.0,50,3091.827566
