# {"t_start": 1652946497.5262992, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,6865.923207
-50.0,50,6867.47436
0.0,50,6869.012515
-50.0,50,6870.51153
-50.0,50,6872.080198
-50.0,50,6873.633303
-50.0,50,6875.18119
-50.0,50,6876.792963
-50.0,50,6878.364647
-50.0,50,6879.915015
-50.0,50,6881.448094
-50.0,50,6883.034833
-50.0,50,6884.622432
-50.0,50,6886.157253
-50.0,50,6887.737845
-50.0,50,6889.299985
-50.0,50,6890.857057
-50.0,50,6892.403236
-50.0,50,6893.944135
-50.0,50,6895.491415
-50.0,50,6897.009651
-50.0,50,6898.551836
-50.0,50,6900.105229
-50.0,50,6901.635399
-50.0,50,6903.174043
-50.0,50,6904.729721
-50.0,50,6906.44356
-50.0,50,6908.007405
-50.0,50,6909.591271
-50.0,50,6911.146798
-50.0,50,6912.671643
-50.0,50,6914.189081
0.0,50,6915.701313
-50.0,50,6917.227328
-50.0,50,6918.787947
-50.0,50,6920.362584
-50.0,50,6921.904981
-50.0,50,6923.500421
-50.0,50,6925.03875
-50.0,50,6926.618865
-50.0,50,6928.137462
-1.0,50,6929.689652
-50.0,50,6931.223768
-50.0,50,6932.768128
-50.0,50,6934.340404
-50.0,50,6935.868716
-50.0,50,6937.543695
-50.0,50,6937.7235
-50.0,50,6937.921874
-50.0,50,6938.087724
-50.0,50,6938.261773
-15.0,50,6938.43373
-50.0,50,6938.612782
-50.0,50,6938.7961
0.0,50,6938.986845
-50.0,50,6939.14976
-50.0,50,6939.301986
0.0,50,6940.873001
-50.0,50,6942.421277
-50.0,50,6943.968123
-50.0,50,6945.504795
0.0,50,6947.087774
-50.0,50,6948.641189
-50.0,50,6950.180879
-23.0,50,6951.737409
-50.0,50,6953.248986
-50.0,50,6954.792596
-50.0,50,6956.34135
-50.0,50,6957.900981
-50.0,50,6959.447315
-50.0,50,6961.00027
-50.0,50,6962.515238
-50.0,50,6964.032842
0.0,50,6965.601337
-50.0,50,6967.248042
-50.0,50,6968.775536
-50.0,50,6970.337313
-50.0,50,6971.888471
-50.0,50,6973.456189
-50.0,50,6975.002218
-50.0,50,6976.551096
0.0,50,6978.093237
-50.0,50,6979.669835
-50.0,50,6981.217785
-50.0,50,6982.79346
-50.0,50,6984.345338
-50.0,50,6985.911725
-50.0,50,6987.446713
-50.0,50,6988.957159
-50.0,50,6990.517707
-50.0,50,6992.043251
-50.0,50,6993.578947
-50.0,50,6995.099587
-50.0,50,6996.704029
0.0,50,6998.262786
-50.0,50,6999.810514
-50.0,50,7001.357691
-37.0,50,7002.941275
-50.0,50,7004.529659
-50.0,50,7006.073999
-50.0,50,7007.609806
-50.0,50,7009.154851
-50.0,50,7010.713319
-50.0,50,7012.304891
-50.0,50,7013.875751
-50.0,50,7015.395804
-50.0,50,7016.933941
-50.0,50,7017.109782
-50.0,50,7017.306071
0.0,50,7017.48926
0.0,50,7017.655267
-50.0,50,7017.816727
-50.0,50,7018.005802
-50.0,50,7018.191215
-50.0,50,7018.377786
-2.0,50,7018.550384
-50.0,50,7018.728947
-50.0,50,7020.298208
-50.0,50,7021.852892
-50.0,50,7023.388104
-50.0,50,7024.933567
-50.0,50,7026.561543
0.0,50,7028.104372
-50.0,50,7029.652173
-50.0,50,7031.205565
-50.0,50,7032.783905
-50.0,50,7034.350834
-50.0,50,7035.901601
-50.0,50,7037.472907
-50.0,50,7039.023772
-50.0,50,7040.568843
-50.0,50,7042.112049
-50.0,50,7043.638415
-50.0,50,7045.207409
-36.0,50,7046.743259
-50.0,50,7048.278608
-50.0,50,7049.816507
-50.0,50,7051.415142
-50.0,50,7052.944027
-50.0,50,7054.5091
-50.0,50,7056.044631
-50.0,50,7057.705456
-50.0,50,7059.276958
0.0,50,7060.808157
0.0,50,7062.369833
-50.0,50,7063.894717
-50.0,50,7065.48165
0.0,50,7067.044146
-50.0,50,7068.586079
-50.0,50,7070.155229
0.0,50,7071.71276
-50.0,50,7073.280192
-50.0,50,7074.825385
-50.0,50,7076.377007
-28.0,50,7077.921392
-50.0,50,7079.484476
-50.0,50,7081.005362
-50.0,50,7082.533495
-50.0,50,7084.075362
-50.0,50,7085.628825
-50.0,50,7087.256708
-50.0,50,7088.820949
-50.0,50,7090.434036
-50.0,50,7091.978848
-50.0,50,7093.543247
-50.0,50,7095.06844
-50.0,50,7096.615566
-50.0,50,7096.798512
-50.0,50,7096.96555
-50.0,50,7097.149239
0.0,50,7097.305213
-50.0,50,7097.508069
-50.0,50,7097.7377
-50.0,50,7097.925806
-50.0,50,7098.114715
-50.0,50,7098.335805
-50.0,50,7098.514549
-50.0,50,7100.033337
-50.0,50,7101.62937
-50.0,50,7103.173264
-50.0,50,7104.71453
-50.0,50,7106.206821
-50.0,50,7107.773913
0.0,50,7109.330111
-50.0,50,7110.909344
-50.0,50,7112.458367
-50.0,50,7114.025146
0.0,50,7115.569124
-50.0,50,7117.236536
-50.0,50,7118.778745
0.0,50,7120.265293
-50.0,50,7121.786707
-50.0,50,7123.345024
-50.0,50,7124.898089
-50.0,50,7126.446342
-50.0,50,7127.971687
-50.0,50,7129.515581
-50.0,50,7131.048108
-5.0,50,7132.560742
-50.0,50,7134.108121
-50.0,50,7135.647475
-50.0,50,7137.189308
-50.0,50,7138.751468
-50.0,50,7140.313582
-50.0,50,7141.864977
-50.0,50,7143.395727
-50.0,50,7144.962392
-50.0,50,7146.610582
-50.0,50,7148.180347
-50.0,50,7149.696995
-50.0,50,7151.23735
-50.0,50,7152.769056
-50.0,50,7154.319561
-50.0,50,7155.864737
0.0,50,7157.409987
-50.0,50,7158.954136
-50.0,50,7160.502961
-50.0,50,7162.060513
-50.0,50,7163.607193
-50.0,50,7165.13422
-50.0,50,7166.721346
-50.0,50,7168.247071
-16.0,50,7169.78124
-50.0,50,7171.320349
-43.0,50,7172.879239
-50.0,50,7174.448813
-50.0,50,7175.978928
-50.0,50,7176.212056
0.0,50,7176.496399
-50.0,50,7176.677444
-50.0,50,7176.869622
-50.0,50,7177.030294
-50.0,50,7177.191202
-50.0,50,7177.3786
-50.0,50,7177.574452
-50.0,50,7177.739311
-50.0,50,7177.905782
-50.0,50,7179.461609
0.0,50,7181.007516
-50.0,50,7182.559001
-50.0,50,7184.103456
-50.0,50,7185.640142
-50.0,50,7187.1733
-50.0,50,7188.733362
-50.0,50,7190.258207
-50.0,50,7191.835466
-50.0,50,7193.349639
-50.0,50,7194.926702
-50.0,50,7196.476839
-50.0,50,7198.077122
-50.0,50,7199.605162
-50.0,50,7201.151729
-50.0,50,7202.684237
-9.0,50,7204.237085
-50.0,50,7205.740364
0.0,50,7207.387292
-50.0,50,7208.911412
-50.0,50,7210.461732
0.0,50,7211.980951
-50.0,50,7213.5154
-50.0,50,7215.104542
-50.0,50,7216.644439
-50.0,50,7218.176955
-50.0,50,7219.718368
-50.0,50,7221.28269
-50.0,50,7222.802023
-50.0,50,7224.376285
-50.0,50,7225.951171
-50.0,50,7227.525119
-50.0,50,7229.044384
-50.0,50,7230.575393
-50.0,50,7232.158151
-50.0,50,7233.703568
-50.0,50,7235.25729
-50.0,50,7236.893577
-50.0,50,7238.432801
-50.0,50,7239.935998
-50.0,50,7241.542202
-50.0,50,7243.077902
-50.0,50,7244.645053
-50.0,50,7246.180106
-50.0,50,7247.733784
-50.0,50,7249.263519
-50.0,50,7250.805022
-50.0,50,7252.331585
-50.0,50,7253.848682
-50.0,50,7255.334067
0.0,50,7255.510793
0.0,50,7255.664529
-50.0,50,7255.844662
-50.0,50,7256.008541
-50.0,50,7256.187077
-50.0,50,7256.35603
-50.0,50,7256.566672
-50.0,50,7256.804781
-50.0,50,7256.971449
-50.0,50,7257.132577
-50.0,50,7258.673414
-50.0,50,7260.194994
-50.0,50,7261.792377
-50.0,50,7263.325058
-50.0,50,7264.876227
-50.0,50,7266.501051
-50.0,50,7268.052463
-50.0,50,7269.60011
-50.0,50,7271.143104
-50.0,50,7272.692084
-50.0,50,7274.263849
-50.0,50,7275.816435
-50.0,50,7277.353346
-50.0,50,7278.941485
-50.0,50,7280.468883
-50.0,50,7282.030976
0.0,50,7283.594895
-50.0,50,7285.102296
-50.0,50,7286.660398
-50.0,50,7288.230575
-50.0,50,7289.802908
-50.0,50,7291.374292
0.0,50,7292.918119
-50.0,50,7294.456072
-50.0,50,7295.987509
-50.0,50,7297.654172
0.0,50,7299.211513
-50.0,50,7300.751984
-50.0,50,7302.311204
-50.0,50,7303.860095
-50.0,50,7305.400564
-50.0,50,7306.945611
-50.0,50,7308.490963
-50.0,50,7310.015887
-50.0,50,7311.618398
0.0,50,7313.189107
-50.0,50,7314.730254
-50.0,50,7316.301481
-50.0,50,7317.836169
-50.0,50,7319.385522
0.0,50,7320.939778
-50.0,50,7322.500679
-50.0,50,7324.041663
-50.0,50,7325.578113
-50.0,50,7327.193599
-50.0,50,7328.71396
-50.0,50,7330.258542
-50.0,50,7331.824617
-50.0,50,7333.363816
-50.0,50,7334.941013
-50.0,50,7335.101259
-50.0,50,7335.286282
-50.0,50,7335.459638
-50.0,50,7335.637383
-50.0,50,7335.841816
-50.0,50,7336.021635
-50.0,50,7336.193556
-50.0,50,7336.377349
-50.0,50,7336.555031
-50.0,50,7336.722647
-50.0,50,7338.268752
-50.0,50,7339.827165
-50.0,50,7341.397784
-50.0,50,7342.946243
-50.0,50,7344.513275
-50.0,50,7346.063036
-50.0,50,7347.644907
-50.0,50,7349.181448
-50.0,50,7350.728256
0.0,50,7352.267015
-50.0,50,7353.797151
-50.0,50,7355.3745
0.0,50,7357.005205
-50.0,50,7358.545135
-50.0,50,7360.100086
-50.0,50,7361.654827
-50.0,50,7363.202681
0.0,50,7364.750738
-50.0,50,7366.295361
-50.0,50,7367.836709
-50.0,50,7369.386331
-50.0,50,7370.928894
-50.0,50,7372.472974
-50.0,50,7374.026305
-50.0,50,7375.559718
-50.0,50,7377.061795
-50.0,50,7378.619835
-50.0,50,7380.154902
-50.0,50,7381.668125
-50.0,50,7383.166858
-50.0,50,7384.732361
-39.0,50,7386.402294
-50.0,50,7387.968285
-50.0,50,7389.523149
-50.0,50,7391.075221
-50.0,50,7392.632849
-50.0,50,7394.178576
-50.0,50,7395.721541
-50.0,50,7397.258762
-50.0,50,7398.808916
-50.0,50,7400.318646
-50.0,50,7401.878335
-50.0,50,7403.432385
-50.0,50,7404.957766
-50.0,50,7406.511264
-50.0,50,7408.075256
-50.0,50,7409.62749
-50.0,50,7411.16597
0.0,50,7412.680704
-50.0,50,7414.236033
-50.0,50,7414.447164
-50.0,50,7414.605268
-50.0,50,7414.789526
-50.0,50,7414.968868
-50.0,50,7415.15712
-50.0,50,7415.321308
-50.0,50,7415.523977
-10.0,50,7415.702437
-50.0,50,7415.898337
-50.0,50,7416.081187
-50.0,50,7417.735628
-50.0,50,7419.268214
-50.0,50,7420.82868
-50.0,50,7422.414223
0.0,50,7423.951823
-50.0,50,7425.518577
0.0,50,7427.081613
-48.0,50,7428.67028
-50.0,50,7430.220057
-50.0,50,7431.859172
-50.0,50,7433.391227
-50.0,50,7434.932155
-50.0,50,7436.49633
-50.0,50,7438.013062
-50.0,50,7439.606342
-50.0,50,7441.124664
-50.0,50,7442.660268
-50.0,50,7444.240007
-50.0,50,7445.806448
-50.0,50,7447.413896
-50.0,50,7448.980394
-50.0,50,7450.531353
-50.0,50,7452.101017
-50.0,50,7453.631762
-14.0,50,7455.163238
-50.0,50,7456.708364
-50.0,50,7458.266401
-50.0,50,7459.822334
-50.0,50,7461.359343
-50.0,50,7462.924889
0.0,50,7464.488091
-50.0,50,7466.014998
-50.0,50,7467.610833
-50.0,50,7469.135405
-50.0,50,7470.672058
-50.0,50,7472.208094
-50.0,50,7473.772968
-50.0,50,7475.326076
-50.0,50,7476.990168
-50.0,50,7478.526365
-50.0,50,7480.063733
-50.0,50,7481.644047
-50.0,50,7483.205418
-50.0,50,7484.757279
-50.0,50,7486.326667
-50.0,50,7487.870374
-8.0,50,7489.427172
-50.0,50,7490.950384
-50.0,50,7492.553004
-50.0,50,7494.088245
-50.0,50,7494.28595
-50.0,50,7494.447391
-50.0,50,7494.625267
-50.0,50,7494.816645
-50.0,50,7494.984633
-50.0,50,7495.151525
-50.0,50,7495.36113
0.0,50,7495.5417
-50.0,50,7495.719429
-50.0,50,7495.891804
-50.0,50,7497.455758
-19.0,50,7498.975276
-50.0,50,7500.524625
-50.0,50,7502.018712
-50.0,50,7503.542418
-50.0,50,7505.096033
-50.0,50,7506.748901
0.0,50,7508.318994
-50.0,50,7509.861284
-50.0,50,7511.426593
0.0,50,7512.971046
0.0,50,7514.517805
-50.0,50,7516.061323
-50.0,50,7517.62711
-50.0,50,7519.144185
-50.0,50,7520.673944
-50.0,50,7522.205234
-50.0,50,7523.747038
-50.0,50,7525.277332
0.0,50,7526.822805
-50.0,50,7528.369398
-50.0,50,7529.91817
-50.0,50,7531.481839
-50.0,50,7533.02205
-50.0,50,7534.556422
-50.0,50,7536.108957
-50.0,50,7537.730252
-50.0,50,7539.273195
0.0,50,7540.810019
-50.0,50,7542.35613
-50.0,50,7543.897498
-12.0,50,7545.427331
-50.0,50,7546.950748
-50.0,50,7548.477926
-50.0,50,7550.035092
-43.0,50,7551.558937
-50.0,50,7553.10693
-50.0,50,7554.656647
-50.0,50,7556.220715
-50.0,50,7557.76587
-50.0,50,7559.321229
-50.0,50,7560.882579
-50.0,50,7562.4645
-50.0,50,7564.03703
-50.0,50,7565.582593
-50.0,50,7567.229771
-50.0,50,7568.804153
-50.0,50,7570.358644
-50.0,50,7571.912663
-50.0,50,7573.496348
-3.0,50,7573.663516
-50.0,50,7573.856426
-50.0,50,7574.021671
-50.0,50,7574.194441
-50.0,50,7574.355649
-50.0,50,7574.540266
-50.0,50,7574.732517
-50.0,50,7574.922398
-50.0,50,7575.084703
-50.0,50,7575.250923
-50.0,50,7576.785806
-50.0,50,7578.3355
-50.0,50,7579.871047
-50.0,50,7581.425109
-50.0,50,7582.955543
-50.0,50,7584.50377
-35.0,50,7586.072379
-50.0,50,7587.604184
-50.0,50,7589.14338
-50.0,50,7590.674824
-50.0,50,7592.217815
-50.0,50,7593.806518
-50.0,50,7595.356118
-50.0,50,7596.969232
-50.0,50,7598.500756
-50.0,50,7600.057989
-50.0,50,7601.610643
-50.0,50,7603.144305
-50.0,50,7604.705976
-50.0,50,7606.251814
-50.0,50,7607.786652
-50.0,50,7609.313127
0.0,50,7610.890732
-50.0,50,7612.401074
-50.0,50,7613.939534
-50.0,50,7615.412581
-50.0,50,7616.958444
-50.0,50,7618.503283
-50.0,50,7620.031595
-50.0,50,7621.583239
-50.0,50,7623.195742
0.0,50,7624.704995
-50.0,50,7626.404101
0.0,50,7627.978479
-50.0,50,7629.514411
-50.0,50,7631.046688
-50.0,50,7632.600072
-50.0,50,7634.152056
-50.0,50,7635.718179
-50.0,50,7637.265368
-50.0,50,7638.791295
-50.0,50,7640.335769
-50.0,50,7641.872283
-50.0,50,7643.434055
-50.0,50,7645.010382
-50.0,50,7646.558274
0.0,50,7648.123393
-50.0,50,7649.677416
-50.0,50,7651.208169
0.0,50,7652.74317
-50.0,50,7652.908779
-50.0,50,7653.083304
-50.0,50,7653.282943
-50.0,50,7653.44956
0.0,50,7653.606918
-50.0,50,7653.804712
-50.0,50,7653.972296
-50.0,50,7654.177957
-50.0,50,7654.373793
-50.0,50,7654.530376
-50.0,50,7656.077522
-50.0,50,7657.744425
-50.0,50,7659.238044
-50.0,50,7660.793423
-46.0,50,7662.379739
-50.0,50,7663.935103
-50.0,50,7665.511796
-50.0,50,7667.092884
-50.0,50,7668.650036
-50.0,50,7670.192597
-50.0,50,7671.753071
-50.0,50,7673.293581
-50.0,50,7674.878566
-50.0,50,7676.454283
-50.0,50,7678.008095
-50.0,50,7679.541138
-50.0,50,7681.084204
-50.0,50,7682.671834
-8.0,50,7684.218804
-50.0,50,7685.769047
-50.0,50,7687.393396
-50.0,50,7688.94874
-50.0,50,7690.523809
-50.0,50,7692.084847
-50.0,50,7693.681559
-50.0,50,7695.239053
-50.0,50,7696.715735
-50.0,50,7698.245065
-50.0,50,7699.81487
-50.0,50,7701.354387
-50.0,50,7702.899277
-50.0,50,7704.466497
-50.0,50,7706.020313
0.0,50,7707.543205
0.0,50,7709.103531
-50.0,50,7710.662579
-50.0,50,7712.223629
-50.0,50,7713.725994
-50.0,50,7715.303613
-50.0,50,7716.903741
-50.0,50,7718.415531
-50.0,50,7719.98478
-50.0,50,7721.518973
-50.0,50,7723.02523
-50.0,50,7724.557064
-50.0,50,7726.120848
-50.0,50,7727.656407
-42.0,50,7729.201955
-50.0,50,7730.741991
-50.0,50,7732.342139
-50.0,50,7732.523343
-50.0,50,7732.71539
0.0,50,7732.885084
-50.0,50,7733.073654
-50.0,50,7733.251173
-50.0,50,7733.432965
-50.0,50,7733.610157
-50.0,50,7733.781233
-50.0,50,7733.971306
-50.0,50,7734.143854
-50.0,50,7735.68595
-50.0,50,7737.248059
-50.0,50,7738.818625
-50.0,50,7740.333031
0.0,50,7741.861685
-50.0,50,7743.40709
-50.0,50,7744.972754
-50.0,50,7746.663569
-50.0,50,7748.232555
-50.0,50,7749.794399
-50.0,50,7751.331703
-50.0,50,7752.891176
-50.0,50,7754.466803
-33.0,50,7756.016259
-50.0,50,7757.55842
0.0,50,7759.108169
-50.0,50,7760.633142
-50.0,50,7762.163993
-50.0,50,7763.751834
-50.0,50,7765.307802
-50.0,50,7766.835271
-50.0,50,7768.393192
-50.0,50,7769.973511
-50.0,50,7771.477433
-50.0,50,7773.053385
-50.0,50,7774.632353
-50.0,50,7776.159259
-50.0,50,7777.786824
-50.0,50,7779.34177
-50.0,50,7780.880277
-50.0,50,7782.392598
-50.0,50,7783.975815
-50.0,50,7785.528365
-50.0,50,7787.046045
-50.0,50,7788.574218
-50.0,50,7790.133013
-50.0,50,7791.688591
-50.0,50,7793.224802
-50.0,50,7794.802747
-50.0,50,7796.365664
-50.0,50,7797.900339
-50.0,50,7799.483888
-50.0,50,7801.006959
-50.0,50,7802.583894
-50.0,50,7804.15572
-50.0,50,7805.695286
0.0,50,7807.290483
-50.0,50,7808.813235
-50.0,50,7810.395566
-50.0,50,7811.944194
-50.0,50,7812.111826
-50.0,50,7812.302202
-50.0,50,7812.466589
-50.0,50,7812.668048
-50.0,50,7812.871628
-50.0,50,7813.044535
0.0,50,7813.217971
-50.0,50,7813.389957
-50.0,50,7813.591188
-50.0,50,7813.757409
-50.0,50,7815.331024
-50.0,50,7816.906761
-50.0,50,7818.496519
-50.0,50,7820.070376
-50.0,50,7821.608706
-50.0,50,7823.122203
-50.0,50,7824.681262
-50.0,50,7826.248136
-50.0,50,7827.823893
-50.0,50,7829.402363
-50.0,50,7830.975594
-50.0,50,7832.521268
-50.0,50,7834.092651
-50.0,50,7835.661509
-50.0,50,7837.315737
-50.0,50,7838.924355
-50.0,50,7840.486629
-50.0,50,7842.0119
-50.0,50,7843.592737
-9.0,50,7845.132604
-50.0,50,7846.668866
-50.0,50,7848.234466
-50.0,50,7849.794547
-50.0,50,7851.318969
-50.0,50,7852.868223
-50.0,50,7854.424139
-50.0,50,7855.948634
-50.0,50,7857.507327
-50.0,50,7859.098733
-50.0,50,7860.665818
-50.0,50,7862.197546
-50.0,50,7863.765914
-50.0,50,7865.304108
-50.0,50,7866.940701
-50.0,50,7868.509135
-50.0,50,7870.02069
-31.0,50,7871.572216
-50.0,50,7873.141166
-50.0,50,7874.713453
-50.0,50,7876.244813
-50.0,50,7877.806906
-50.0,50,7879.361933
-50.0,50,7880.92147
-50.0,50,7882.471628
-50.0,50,7884.015383
-50.0,50,7885.575293
-50.0,50,7887.135741
-50.0,50,7888.676442
-50.0,50,7890.245033
-50.0,50,7891.833651
-50.0,50,7892.022622
0.0,50,7892.184546
-50.0,50,7892.379813
-50.0,50,7892.541928
-50.0,50,7892.705538
-50.0,50,7892.88615
-50.0,50,7893.07838
0.0,50,7893.240241
-50.0,50,7893.44365
-50.0,50,7893.603925
-50.0,50,7895.16973
-50.0,50,7896.826379
-50.0,50,7898.394368
-50.0,50,7899.957948
0.0,50,7901.51282
-50.0,50,7903.079411
-50.0,50,7904.619166
-50.0,50,7906.216937
-50.0,50,7907.776879
0.0,50,7909.390781
-50.0,50,7910.96767
0.0,50,7912.531209
-50.0,50,7914.066384
-50.0,50,7915.620442
-50.0,50,7917.135054
-50.0,50,7918.709841
-50.0,50,7920.282962
-50.0,50,7921.79842
-50.0,50,7923.365135
-50.0,50,7924.948537
-50.0,50,7926.570013
-50.0,50,7928.114099
-50.0,50,7929.705592
-50.0,50,7931.277271
-50.0,50,7932.831478
-50.0,50,7934.440994
-50.0,50,7935.985525
-50.0,50,7937.514534
-50.0,50,7939.062609
-50.0,50,7940.618082
-50.0,50,7942.146941
-50.0,50,7943.711303
-50.0,50,7945.285825
-50.0,50,7946.849305
-50.0,50,7948.412434
-50.0,50,7949.966689
-50.0,50,7951.507248
-50.0,50,7953.036536
-50.0,50,7954.633076
-50.0,50,7956.224609
-50.0,50,7957.847696
-50.0,50,7959.391195
-50.0,50,7960.954329
-50.0,50,7962.515451
-50.0,50,7964.076314
-50.0,50,7965.615082
-50.0,50,7967.141586
-50.0,50,7968.642117
0.0,50,7970.211121
-50.0,50,7971.790307
-50.0,50,7971.99426
-50.0,50,7972.178918
-50.0,50,7972.357535
-50.0,50,7972.525705
-50.0,50,7972.682506
-50.0,50,7972.858773
-50.0,50,7973.023427
-50.0,50,7973.19158
-50.0,50,7973.381132
-50.0,50,7973.542166
-50.0,50,7975.132123
-50.0,50,7976.67307
-42.0,50,7978.242117
0.0,50,7979.781197
-50.0,50,7981.328568
-50.0,50,7982.880194
-50.0,50,7984.442828
-50.0,50,7985.967798
-50.0,50,7987.62277
-50.0,50,7989.175739
-50.0,50,7990.734604
0.0,50,7992.329999
-50.0,50,7993.848917
-50.0,50,7995.403242
-50.0,50,7996.948751
-50.0,50,7998.518028
-50.0,50,8000.046131
-50.0,50,8001.6472
-50.0,50,8003.241605
-50.0,50,8004.797957
-50.0,50,8006.300392
-50.0,50,8007.786524
-50.0,50,8009.320249
-50.0,50,8010.856986
-50.0,50,8012.411088
0.0,50,8013.948205
-50.0,50,8015.515551
-50.0,50,8017.16887
-50.0,50,8018.738971
-50.0,50,8020.278998
-50.0,50,8021.837831
-50.0,50,8023.40342
-15.0,50,8024.96916
-50.0,50,8026.514825
-50.0,50,8028.04378
-50.0,50,8029.595565
-50.0,50,8031.140218
-50.0,50,8032.715504
-50.0,50,8034.282671
-50.0,50,8035.840742
0.0,50,8037.387957
-50.0,50,8038.938366
-50.0,50,8040.522764
-50.0,50,8042.07023
-50.0,50,8043.587636
0.0,50,8045.160214
-50.0,50,8046.800088
-50.0,50,8048.36363
-50.0,50,8049.94681
-50.0,50,8051.538417
-50.0,50,8051.73243
-50.0,50,8051.916608
-50.0,50,8052.105443
-50.0,50,8052.26907
-50.0,50,8052.45278
-50.0,50,8052.638185
-50.0,50,8052.841867
0.0,50,8053.010924
-50.0,50,8053.172966
-50.0,50,8053.32634
-48.0,50,8054.887617
-50.0,50,8056.474267
-50.0,50,8058.055307
-50.0,50,8059.603096
-50.0,50,8061.187642
-50.0,50,8062.724347
-50.0,50,8064.285264
-50.0,50,8065.819319
-50.0,50,8067.397631
-50.0,50,8068.926326
-50.0,50,8070.487029
-50.0,50,8072.033019
-47.0,50,8073.57257
-50.0,50,8075.099416
-50.0,50,8076.728678
-50.0,50,8078.248809
-50.0,50,8079.784677
-50.0,50,8081.338262
0.0,50,8082.897717
-50.0,50,8084.48527
-50.0,50,8085.980836
-50.0,50,8087.55719
-50.0,50,8089.114197
-50.0,50,8090.704136
-50.0,50,8092.298681
-50.0,50,8093.8787
-14.0,50,8095.430469
-50.0,50,8097.0167
-50.0,50,8098.626402
-50.0,50,8100.180179
-50.0,50,8101.707149
-50.0,50,8103.254949
-50.0,50,8104.821946
-50.0,50,8106.462771
-50.0,50,8108.024286
-50.0,50,8109.637438
-40.0,50,8111.186117
-50.0,50,8112.773635
-50.0,50,8114.313419
-50.0,50,8115.84894
-50.0,50,8117.403394
-50.0,50,8118.960143
-50.0,50,8120.507404
-50.0,50,8122.058809
-50.0,50,8123.600394
0.0,50,8125.137417
-50.0,50,8126.694756
-50.0,50,8128.236703
-50.0,50,8129.793247
-50.0,50,8131.353588
-50.0,50,8131.535294
-50.0,50,8131.713658
-50.0,50,8131.881405
-50.0,50,8132.046544
-50.0,50,8132.24034
-50.0,50,8132.411258
-50.0,50,8132.59966
-50.0,50,8132.7866
-50.0,50,8132.954965
-50.0,50,8133.127599
-50.0,50,8134.69355
-50.0,50,8136.299067
-9.0,50,8137.87198
-50.0,50,8139.446191
-50.0,50,8141.002635
-50.0,50,8142.559311
-50.0,50,8144.091043
-23.0,50,8145.650646
-50.0,50,8147.211519
-50.0,50,8148.748776
-50.0,50,8150.307168
-50.0,50,8151.859349
-50.0,50,8153.400796
-50.0,50,8154.975223
-50.0,50,8156.549674
-50.0,50,8158.148911
-50.0,50,8159.713135
-50.0,50,8161.233441
-50.0,50,8162.764184
-50.0,50,8164.313952
-50.0,50,8165.874246
-50.0,50,8167.536323
-50.0,50,8169.126845
-50.0,50,8170.698455
-50.0,50,8172.253754
0.0,50,8173.803795
-50.0,50,8175.287509
0.0,50,8176.802249
-50.0,50,8178.334929
-5.0,50,8179.922397
-15.0,50,8181.458216
-50.0,50,8183.00415
-50.0,50,8184.547446
