# {"t_start": 1652815070.2656343, "env_id": "FetchSlide-v1"} 
r,l,t
-43.0,50,7357.152192
-50.0,50,7358.926544
-50.0,50,7360.66178
-31.0,50,7362.413579
-47.0,50,7364.152045
-50.0,50,7365.920414
-50.0,50,7367.631361
-50.0,50,7369.418001
-50.0,50,7371.181276
-50.0,50,7372.941431
-50.0,50,7374.677275
-42.0,50,7376.381325
-50.0,50,7378.121901
-50.0,50,7380.064006
-50.0,50,7381.79859
-50.0,50,7383.534771
-50.0,50,7385.270787
0.0,50,7387.023815
-39.0,50,7388.775867
-50.0,50,7390.516071
-46.0,50,7392.227226
-50.0,50,7393.969319
-50.0,50,7395.724174
-50.0,50,7397.456129
-50.0,50,7399.202866
-50.0,50,7400.946168
-50.0,50,7402.674759
-50.0,50,7404.419053
-50.0,50,7406.150744
-13.0,50,7407.885806
-28.0,50,7408.22832
-37.0,50,7408.579253
-50.0,50,7408.929595
-50.0,50,7409.419994
-47.0,50,7409.856012
-50.0,50,7410.21843
-18.0,50,7410.566937
-50.0,50,7410.933563
-50.0,50,7411.284037
-50.0,50,7411.663358
-47.0,50,7413.407582
-50.0,50,7415.130059
-41.0,50,7417.019391
-46.0,50,7419.503428
-50.0,50,7421.804099
-50.0,50,7423.706295
-44.0,50,7425.643696
-50.0,50,7427.38232
-25.0,50,7429.117287
-50.0,50,7431.4965
-50.0,50,7434.471487
-39.0,50,7436.365002
-47.0,50,7438.268142
-42.0,50,7440.687154
-50.0,50,7443.09932
-44.0,50,7445.577382
-50.0,50,7447.794625
-27.0,50,7450.044673
-44.0,50,7452.508004
-45.0,50,7454.703276
-50.0,50,7456.932944
-44.0,50,7459.086344
-41.0,50,7461.44724
-20.0,50,7463.712337
-50.0,50,7466.228166
-42.0,50,7468.660547
-50.0,50,7470.538605
-41.0,50,7472.45677
-40.0,50,7474.285037
-33.0,50,7476.415905
-37.0,50,7478.403881
-50.0,50,7480.302687
-50.0,50,7482.153522
-50.0,50,7484.011796
-50.0,50,7485.87016
-14.0,50,7487.722859
-47.0,50,7489.59049
-44.0,50,7491.411416
-25.0,50,7493.240722
-50.0,50,7495.053369
-47.0,50,7496.890223
-44.0,50,7498.759406
-50.0,50,7500.710588
-50.0,50,7502.789783
-50.0,50,7505.332914
-14.0,50,7507.374236
-44.0,50,7509.411646
-50.0,50,7511.363726
-50.0,50,7513.337328
-50.0,50,7515.823131
-27.0,50,7516.191321
-50.0,50,7516.680239
-34.0,50,7517.081706
-20.0,50,7517.478431
-29.0,50,7517.822553
-21.0,50,7518.378039
-49.0,50,7518.817146
-35.0,50,7519.174648
-50.0,50,7519.56574
-49.0,50,7520.039783
-45.0,50,7522.090307
-24.0,50,7524.064869
-47.0,50,7526.455051
-45.0,50,7528.812679
-50.0,50,7530.746815
-50.0,50,7532.836939
-41.0,50,7535.131262
-50.0,50,7537.546992
-43.0,50,7540.060473
-50.0,50,7542.643238
-50.0,50,7544.709058
-25.0,50,7546.742097
-28.0,50,7548.762671
-49.0,50,7550.634497
-50.0,50,7552.955329
-50.0,50,7554.788582
-50.0,50,7556.567626
-50.0,50,7558.499105
-47.0,50,7560.891599
-38.0,50,7563.059615
-50.0,50,7565.227272
-25.0,50,7567.045155
-50.0,50,7568.769171
-43.0,50,7570.507298
-46.0,50,7572.247939
-46.0,50,7574.353671
-50.0,50,7576.81251
-31.0,50,7579.068051
-50.0,50,7581.145849
-50.0,50,7583.111714
-25.0,50,7585.429951
-24.0,50,7587.295201
-50.0,50,7589.431899
-43.0,50,7591.624345
-50.0,50,7593.732947
-50.0,50,7596.048278
-50.0,50,7598.013854
-50.0,50,7599.946253
-50.0,50,7602.116205
-46.0,50,7604.063879
-50.0,50,7605.914224
-19.0,50,7608.379048
-46.0,50,7610.944393
-24.0,50,7612.88392
-46.0,50,7614.809894
-50.0,50,7616.824687
-39.0,50,7618.847514
-47.0,50,7620.853059
-50.0,50,7623.181745
-21.0,50,7625.252303
-27.0,50,7625.681725
-27.0,50,7626.038627
-50.0,50,7626.427583
-50.0,50,7626.81651
-50.0,50,7627.17134
-50.0,50,7627.55225
-16.0,50,7627.914876
-38.0,50,7628.278098
-30.0,50,7628.642821
-50.0,50,7629.153875
-36.0,50,7630.877905
-50.0,50,7632.593748
-50.0,50,7634.5159
-50.0,50,7636.529533
-50.0,50,7638.705406
-50.0,50,7640.890948
-46.0,50,7643.081412
-36.0,50,7645.778399
-50.0,50,7648.205484
-50.0,50,7650.808742
-50.0,50,7652.843032
-35.0,50,7654.974358
-50.0,50,7657.643409
-50.0,50,7660.041069
-50.0,50,7663.070141
-50.0,50,7666.236799
-44.0,50,7669.42158
-29.0,50,7671.771589
-50.0,50,7674.666312
-50.0,50,7677.679368
-50.0,50,7680.334324
-43.0,50,7682.804363
-37.0,50,7685.799106
-43.0,50,7689.140753
-50.0,50,7692.315025
-42.0,50,7695.649483
-45.0,50,7698.906965
-50.0,50,7701.708652
-50.0,50,7704.189861
-47.0,50,7706.46322
-34.0,50,7709.612396
-41.0,50,7712.598228
-50.0,50,7715.773044
-50.0,50,7717.669629
-46.0,50,7719.446724
-50.0,50,7721.199239
-50.0,50,7722.904715
-34.0,50,7724.629848
-46.0,50,7726.39996
-50.0,50,7728.202486
-42.0,50,7730.120056
-50.0,50,7731.843547
-46.0,50,7733.622891
-50.0,50,7735.37682
-50.0,50,7737.14009
-50.0,50,7738.879817
-50.0,50,7740.635755
-50.0,50,7742.596047
-50.0,50,7744.441594
-50.0,50,7746.181844
-24.0,50,7746.528519
-22.0,50,7746.886235
-23.0,50,7747.525332
-50.0,50,7748.213649
-43.0,50,7748.680322
-50.0,50,7749.054698
-50.0,50,7749.421388
-50.0,50,7749.801952
-50.0,50,7750.158989
-26.0,50,7750.870365
-50.0,50,7753.448073
-50.0,50,7755.653562
-50.0,50,7757.630232
-50.0,50,7760.120731
-19.0,50,7762.887859
-43.0,50,7765.348943
-50.0,50,7768.1097
-40.0,50,7770.709527
-23.0,50,7772.466979
-50.0,50,7774.457846
-16.0,50,7776.206931
-50.0,50,7777.942815
-50.0,50,7779.751709
-50.0,50,7781.481219
-50.0,50,7783.256448
-21.0,50,7784.996357
-41.0,50,7786.742375
-50.0,50,7788.526689
-50.0,50,7790.511465
-50.0,50,7792.817695
-33.0,50,7795.31877
-50.0,50,7798.181418
-47.0,50,7800.639377
-45.0,50,7802.61021
-37.0,50,7804.423769
-50.0,50,7806.187662
-50.0,50,7807.937843
-44.0,50,7809.723478
-50.0,50,7811.474308
-50.0,50,7813.509193
-50.0,50,7815.909261
-39.0,50,7817.898926
-50.0,50,7820.190232
-50.0,50,7822.14827
-50.0,50,7824.07323
-46.0,50,7825.896423
-46.0,50,7827.660024
-50.0,50,7829.454035
-45.0,50,7831.23474
-50.0,50,7833.067124
-50.0,50,7835.407156
-20.0,50,7837.326989
-50.0,50,7839.970465
-50.0,50,7842.374093
-50.0,50,7844.266168
-26.0,50,7846.151276
-25.0,50,7847.920711
-44.0,50,7849.703357
-50.0,50,7851.653188
-26.0,50,7853.406267
-33.0,50,7853.765863
-42.0,50,7854.153872
-26.0,50,7854.548516
-38.0,50,7854.92638
-29.0,50,7855.30558
-20.0,50,7855.659892
-50.0,50,7856.04213
-30.0,50,7856.399789
-14.0,50,7856.749887
-50.0,50,7857.116143
-50.0,50,7858.855299
-50.0,50,7860.597703
-42.0,50,7862.337146
-21.0,50,7864.068324
-50.0,50,7865.799257
-50.0,50,7867.562798
-26.0,50,7869.375829
-50.0,50,7871.146169
-23.0,50,7873.283069
-50.0,50,7875.356111
-40.0,50,7877.239104
-44.0,50,7879.126123
-46.0,50,7880.998734
-22.0,50,7882.810704
-36.0,50,7884.599693
-50.0,50,7886.391608
-30.0,50,7888.191684
-50.0,50,7889.962103
-44.0,50,7891.790978
-50.0,50,7893.688692
-41.0,50,7895.440325
-50.0,50,7897.187063
-50.0,50,7898.939944
-43.0,50,7900.683728
-50.0,50,7902.427829
-44.0,50,7904.234651
-50.0,50,7905.974738
-50.0,50,7907.760856
-50.0,50,7909.520044
-36.0,50,7911.242403
-48.0,50,7912.988139
-50.0,50,7914.737622
-46.0,50,7916.46817
-31.0,50,7918.229464
-43.0,50,7920.000481
-50.0,50,7921.725933
-50.0,50,7923.488917
-50.0,50,7925.234251
-39.0,50,7926.964112
-50.0,50,7928.695625
-50.0,50,7930.423864
-47.0,50,7932.149782
-50.0,50,7933.957839
-21.0,50,7935.729745
-18.0,50,7937.479506
-50.0,50,7939.223231
-32.0,50,7941.011503
-50.0,50,7942.930246
-47.0,50,7945.028726
-50.0,50,7947.358006
-29.0,50,7947.750637
-35.0,50,7948.115117
-50.0,50,7948.493741
-40.0,50,7948.875509
-45.0,50,7949.246101
-31.0,50,7949.637856
-18.0,50,7950.117441
-24.0,50,7950.54328
-27.0,50,7950.964756
-50.0,50,7951.544654
-23.0,50,7953.393202
-50.0,50,7955.138991
-50.0,50,7957.206428
-50.0,50,7959.126115
-43.0,50,7960.970135
-50.0,50,7963.025223
-50.0,50,7965.151073
-50.0,50,7967.231735
-46.0,50,7969.088632
-50.0,50,7970.838096
-36.0,50,7972.561111
-18.0,50,7974.323349
-50.0,50,7976.070413
-44.0,50,7977.827865
-50.0,50,7979.597875
-15.0,50,7981.384605
-50.0,50,7983.150429
-50.0,50,7985.000486
-43.0,50,7986.72685
-50.0,50,7988.484401
-50.0,50,7990.240962
-50.0,50,7991.988232
-50.0,50,7993.929118
-50.0,50,7995.692751
-28.0,50,7997.430781
-50.0,50,7999.178919
-44.0,50,8000.918725
-50.0,50,8002.656499
-45.0,50,8004.403648
-50.0,50,8006.128713
-28.0,50,8007.875956
-43.0,50,8009.613944
-28.0,50,8011.359361
-24.0,50,8013.109546
-50.0,50,8014.9764
-36.0,50,8016.75002
-45.0,50,8018.489829
-50.0,50,8020.243564
-50.0,50,8021.971645
-47.0,50,8023.880929
-50.0,50,8025.704533
-50.0,50,8027.458659
-44.0,50,8029.211611
-45.0,50,8030.986601
-6.0,50,8032.711974
-44.0,50,8034.458447
-45.0,50,8036.199025
-38.0,50,8037.923476
-50.0,50,8039.675666
-50.0,50,8041.420461
-50.0,50,8041.799098
-50.0,50,8042.158537
-50.0,50,8042.523279
-44.0,50,8042.907069
-14.0,50,8043.279477
-50.0,50,8043.658171
-50.0,50,8044.03195
-45.0,50,8044.372869
-17.0,50,8044.728111
-25.0,50,8045.101237
-50.0,50,8046.848514
-44.0,50,8048.592275
-47.0,50,8050.342864
-26.0,50,8052.07191
-26.0,50,8054.019113
-50.0,50,8055.748096
-48.0,50,8057.459995
-44.0,50,8059.188453
-41.0,50,8060.940571
-39.0,50,8062.674329
-50.0,50,8064.398765
-50.0,50,8066.11903
-46.0,50,8067.867533
-11.0,50,8069.604075
-50.0,50,8071.359525
-50.0,50,8073.088811
-50.0,50,8074.836902
-48.0,50,8076.562438
-50.0,50,8078.297505
-46.0,50,8080.05135
-50.0,50,8081.767083
-50.0,50,8083.52165
-50.0,50,8085.440609
-50.0,50,8087.1588
-50.0,50,8088.906451
-42.0,50,8090.66581
-33.0,50,8092.414431
-50.0,50,8094.149821
-50.0,50,8095.854754
-50.0,50,8097.611688
-44.0,50,8099.330487
-50.0,50,8101.05174
-50.0,50,8102.790493
-18.0,50,8104.531848
-50.0,50,8106.289736
-50.0,50,8108.007648
-50.0,50,8109.745962
-50.0,50,8111.463465
-50.0,50,8113.193293
-44.0,50,8115.098349
-44.0,50,8116.840574
-50.0,50,8118.568215
-50.0,50,8120.329043
-47.0,50,8122.04404
-50.0,50,8123.75848
-50.0,50,8125.517703
-50.0,50,8127.262465
-50.0,50,8128.985189
-44.0,50,8130.745491
-50.0,50,8132.458049
-14.0,50,8132.802837
-50.0,50,8133.15223
-50.0,50,8133.519788
-50.0,50,8133.869751
-39.0,50,8134.25173
-18.0,50,8134.602924
-50.0,50,8134.961215
-21.0,50,8135.318598
-18.0,50,8135.665323
-50.0,50,8136.022691
-50.0,50,8137.731432
-50.0,50,8139.479185
-17.0,50,8141.211086
-50.0,50,8142.96689
-50.0,50,8144.90058
-50.0,50,8146.65443
-50.0,50,8148.391382
-50.0,50,8150.128919
-50.0,50,8151.87437
-48.0,50,8153.612816
-50.0,50,8155.36563
-7.0,50,8157.095518
-50.0,50,8158.82233
-39.0,50,8160.580845
-48.0,50,8162.34815
-50.0,50,8164.080473
-50.0,50,8165.828253
-45.0,50,8167.571032
-50.0,50,8169.297257
-20.0,50,8171.047537
-44.0,50,8172.781406
-30.0,50,8174.79614
-50.0,50,8176.731525
-50.0,50,8178.47613
-50.0,50,8180.210954
-50.0,50,8181.948334
-14.0,50,8183.674079
-50.0,50,8185.404105
-41.0,50,8187.191787
-38.0,50,8188.920362
-46.0,50,8190.671852
-50.0,50,8192.421496
-41.0,50,8194.172001
-34.0,50,8195.926495
-50.0,50,8197.667616
-50.0,50,8199.402292
-50.0,50,8201.16157
-50.0,50,8202.881384
-29.0,50,8204.795016
-46.0,50,8206.541709
-35.0,50,8208.274864
-50.0,50,8210.034425
-39.0,50,8211.75664
-42.0,50,8213.485322
-23.0,50,8215.219816
-50.0,50,8216.965254
-44.0,50,8218.695049
-50.0,50,8220.448147
-50.0,50,8222.172591
-46.0,50,8223.909
-21.0,50,8224.251905
-50.0,50,8224.626971
-38.0,50,8224.975673
-20.0,50,8225.325009
-12.0,50,8225.688261
-33.0,50,8226.037313
-36.0,50,8226.40552
-50.0,50,8226.756762
-50.0,50,8227.109707
-39.0,50,8227.501668
-50.0,50,8229.253964
-50.0,50,8230.990106
-30.0,50,8232.714876
-50.0,50,8234.638472
-39.0,50,8236.381898
-43.0,50,8238.112578
-50.0,50,8239.869031
-42.0,50,8241.598789
-36.0,50,8243.351162
-33.0,50,8245.0847
-30.0,50,8246.793659
-50.0,50,8248.535502
-50.0,50,8250.259355
-50.0,50,8252.010829
-50.0,50,8253.761227
-50.0,50,8255.499887
-42.0,50,8257.231617
-43.0,50,8258.945651
-50.0,50,8260.688524
-44.0,50,8262.454668
-50.0,50,8264.3612
-46.0,50,8266.126721
-37.0,50,8267.967494
-50.0,50,8269.845631
-50.0,50,8271.697298
-27.0,50,8273.540676
-50.0,50,8275.340737
-37.0,50,8277.194477
-50.0,50,8278.988326
-50.0,50,8280.760521
-13.0,50,8282.47387
-39.0,50,8284.218169
-50.0,50,8285.962824
-31.0,50,8287.696311
-50.0,50,8289.415372
-50.0,50,8291.178856
-50.0,50,8292.941596
-44.0,50,8294.750945
-50.0,50,8296.525557
-47.0,50,8298.280501
-44.0,50,8300.007205
-50.0,50,8301.745299
-46.0,50,8303.489443
-42.0,50,8305.240057
-50.0,50,8306.968191
-50.0,50,8308.69818
-46.0,50,8310.462969
-25.0,50,8312.198809
-26.0,50,8313.917337
-50.0,50,8315.657831
-34.0,50,8316.022445
-41.0,50,8316.392543
-30.0,50,8316.743356
-48.0,50,8317.082549
-50.0,50,8317.439708
-35.0,50,8317.78178
-26.0,50,8318.120783
-41.0,50,8318.477923
-50.0,50,8318.848263
-50.0,50,8319.234074
-50.0,50,8320.964274
-50.0,50,8322.715157
-48.0,50,8324.629212
-50.0,50,8326.366148
-50.0,50,8328.111338
-28.0,50,8329.840207
-50.0,50,8331.602481
-50.0,50,8333.323952
-44.0,50,8335.048962
-50.0,50,8336.782958
-50.0,50,8338.544762
-50.0,50,8340.323003
-50.0,50,8342.072359
-50.0,50,8343.858886
-50.0,50,8345.616971
-32.0,50,8347.386284
-50.0,50,8349.125862
-47.0,50,8350.883082
-25.0,50,8352.656538
-33.0,50,8354.558974
-50.0,50,8356.332446
-50.0,50,8358.135502
-50.0,50,8359.874855
-17.0,50,8361.675168
-50.0,50,8363.397461
-28.0,50,8365.149092
-50.0,50,8366.906818
-35.0,50,8368.645961
-47.0,50,8370.388854
-30.0,50,8372.124991
-50.0,50,8373.85758
-21.0,50,8375.596533
-50.0,50,8377.337463
-50.0,50,8379.100852
-50.0,50,8380.84885
-50.0,50,8382.590573
-50.0,50,8384.471391
-50.0,50,8386.211926
-37.0,50,8387.966973
-50.0,50,8389.703157
-42.0,50,8391.468014
-50.0,50,8393.198901
-45.0,50,8394.931939
-50.0,50,8396.666839
-50.0,50,8398.406262
-50.0,50,8400.14526
-23.0,50,8401.881286
-50.0,50,8403.621574
-46.0,50,8405.33926
-50.0,50,8407.099037
-50.0,50,8407.453641
-46.0,50,8407.828207
-50.0,50,8408.196563
-50.0,50,8408.550054
-34.0,50,8408.936628
-40.0,50,8409.287642
-50.0,50,8409.646597
-21.0,50,8409.995784
-27.0,50,8410.36882
-26.0,50,8410.736371
-50.0,50,8412.496161
-44.0,50,8414.357809
-50.0,50,8416.135268
-34.0,50,8417.871616
-50.0,50,8419.597663
-50.0,50,8421.349473
-50.0,50,8423.064632
-31.0,50,8424.799411
-46.0,50,8426.548354
-50.0,50,8428.278945
-47.0,50,8430.024062
-20.0,50,8431.747947
-46.0,50,8433.470919
-24.0,50,8435.210377
-50.0,50,8436.961224
-45.0,50,8438.692499
-46.0,50,8440.410932
-50.0,50,8442.148071
-50.0,50,8444.083074
-50.0,50,8445.826586
-50.0,50,8447.561467
-50.0,50,8449.294339
-48.0,50,8451.031949
-50.0,50,8452.751261
-22.0,50,8454.4977
-41.0,50,8456.266128
-50.0,50,8458.020924
-50.0,50,8459.750955
-41.0,50,8461.496529
-35.0,50,8463.229666
-50.0,50,8464.95168
-50.0,50,8466.679232
-50.0,50,8468.434917
-50.0,50,8470.180802
-50.0,50,8471.934288
-50.0,50,8473.761811
-50.0,50,8475.591436
-50.0,50,8477.358361
-50.0,50,8479.092336
-50.0,50,8480.836947
-50.0,50,8482.592065
-50.0,50,8484.380342
-49.0,50,8486.094797
-22.0,50,8487.862434
-50.0,50,8489.601878
-50.0,50,8491.373198
-47.0,50,8493.106411
-47.0,50,8494.856875
-50.0,50,8496.608524
-50.0,50,8498.371046
-47.0,50,8498.710777
-50.0,50,8499.050993
-39.0,50,8499.40215
-17.0,50,8499.761346
-31.0,50,8500.123649
-28.0,50,8500.476287
-50.0,50,8500.845777
-50.0,50,8501.189538
-18.0,50,8501.567299
-50.0,50,8501.929659
-50.0,50,8503.752509
-50.0,50,8505.55185
-50.0,50,8507.303749
-37.0,50,8509.073125
-50.0,50,8510.816034
-43.0,50,8512.528944
-50.0,50,8514.27617
-50.0,50,8515.998564
-35.0,50,8517.746705
-24.0,50,8519.477278
-50.0,50,8521.227976
-50.0,50,8522.955469
-34.0,50,8524.726934
-50.0,50,8526.46463
-50.0,50,8528.203641
-50.0,50,8529.954836
-47.0,50,8531.702836
-44.0,50,8533.436787
-47.0,50,8535.318805
-31.0,50,8537.053634
-23.0,50,8538.812636
-50.0,50,8540.571687
-50.0,50,8542.312204
-50.0,50,8544.038868
-50.0,50,8545.757025
-25.0,50,8547.497357
-50.0,50,8549.227346
-31.0,50,8550.947846
-50.0,50,8552.691395
-50.0,50,8554.427696
-48.0,50,8556.199162
-50.0,50,8557.916389
-50.0,50,8559.640134
-50.0,50,8561.376978
-42.0,50,8563.11861
-45.0,50,8564.989688
-50.0,50,8566.720281
-44.0,50,8568.478798
-50.0,50,8570.208431
-50.0,50,8571.948357
-50.0,50,8573.708323
-50.0,50,8575.449104
-50.0,50,8577.197927
-43.0,50,8578.942156
-50.0,50,8580.682913
-50.0,50,8582.423205
-50.0,50,8584.175011
-50.0,50,8585.904042
-50.0,50,8587.651449
-45.0,50,8589.401333
-39.0,50,8589.750719
-32.0,50,8590.089782
-50.0,50,8590.44352
-44.0,50,8590.803424
-27.0,50,8591.143621
-50.0,50,8591.488837
-39.0,50,8591.84476
-23.0,50,8592.181484
-35.0,50,8592.545684
-50.0,50,8592.940752
-46.0,50,8594.84335
-30.0,50,8596.572056
-50.0,50,8598.301249
-46.0,50,8600.061629
-50.0,50,8601.806578
-50.0,50,8603.549345
-50.0,50,8605.308993
-35.0,50,8607.046142
-38.0,50,8608.805074
-50.0,50,8610.54847
-13.0,50,8612.295596
-48.0,50,8614.011205
-42.0,50,8615.732471
-50.0,50,8617.481092
-50.0,50,8619.21191
-50.0,50,8620.970332
-50.0,50,8622.693746
-15.0,50,8624.563183
-44.0,50,8626.292211
-50.0,50,8628.054208
-40.0,50,8629.794453
-36.0,50,8631.523005
-33.0,50,8633.284098
-47.0,50,8634.993857
-50.0,50,8636.747572
-50.0,50,8638.501112
-30.0,50,8640.223914
-45.0,50,8642.019627
-42.0,50,8643.746815
-50.0,50,8645.490223
-38.0,50,8647.278408
-45.0,50,8649.007725
-47.0,50,8650.760186
-50.0,50,8652.516232
-50.0,50,8654.373186
-50.0,50,8656.105565
-44.0,50,8657.856742
-50.0,50,8659.6017
-50.0,50,8661.35435
-44.0,50,8663.095625
-50.0,50,8664.835365
-46.0,50,8666.568826
-30.0,50,8668.296385
-50.0,50,8670.031602
-37.0,50,8671.787054
-28.0,50,8673.540084
-50.0,50,8675.271725
-45.0,50,8676.9951
-50.0,50,8678.773493
-46.0,50,8680.49464
-50.0,50,8680.856694
-33.0,50,8681.206828
-43.0,50,8681.560528
-24.0,50,8681.911186
-31.0,50,8682.281868
-45.0,50,8682.625758
-50.0,50,8683.030999
-42.0,50,8683.390044
-50.0,50,8683.940147
-50.0,50,8684.31062
-50.0,50,8686.032143
-22.0,50,8687.752058
-50.0,50,8689.500913
-36.0,50,8691.261175
-50.0,50,8693.012435
-12.0,50,8694.759786
-50.0,50,8696.488079
-50.0,50,8698.24113
-34.0,50,8699.974164
-50.0,50,8701.712636
-50.0,50,8703.4566
-50.0,50,8705.18886
-41.0,50,8706.907306
-17.0,50,8708.638868
-25.0,50,8710.393704
-38.0,50,8712.157316
-48.0,50,8714.069789
-36.0,50,8715.831779
-45.0,50,8717.573962
-50.0,50,8719.332879
-37.0,50,8721.0609
-49.0,50,8722.782686
-50.0,50,8724.502359
-50.0,50,8726.244519
-50.0,50,8728.006858
-43.0,50,8729.733969
-50.0,50,8731.457485
-42.0,50,8733.182721
-50.0,50,8734.93732
-50.0,50,8736.694225
-41.0,50,8738.440451
-50.0,50,8740.191928
-50.0,50,8741.934628
-50.0,50,8743.744297
-50.0,50,8745.54675
-26.0,50,8747.277131
-43.0,50,8749.050912
-38.0,50,8750.799626
-50.0,50,8752.54308
-50.0,50,8754.296077
-16.0,50,8756.021296
-50.0,50,8757.776939
-43.0,50,8759.490263
-50.0,50,8761.244369
-50.0,50,8762.982272
-50.0,50,8764.684145
-50.0,50,8766.515204
-50.0,50,8768.265263
-50.0,50,8770.001358
-22.0,50,8771.721764
-40.0,50,8772.06273
-49.0,50,8772.412623
-38.0,50,8772.761783
-24.0,50,8773.106953
-50.0,50,8773.46402
-23.0,50,8773.958996
-50.0,50,8774.304436
-43.0,50,8774.672898
-24.0,50,8775.037605
-50.0,50,8775.388153
-46.0,50,8777.142904
-50.0,50,8778.855703
-50.0,50,8780.58277
-50.0,50,8782.308539
-50.0,50,8784.054848
-50.0,50,8785.794253
-35.0,50,8787.503306
-47.0,50,8789.225284
-47.0,50,8790.938681
-41.0,50,8792.663186
-50.0,50,8794.376064
-50.0,50,8796.101447
-50.0,50,8797.873046
-50.0,50,8799.621159
-50.0,50,8801.361545
-50.0,50,8803.097445
-36.0,50,8804.942885
-50.0,50,8806.712204
-50.0,50,8808.429616
-42.0,50,8810.172509
-50.0,50,8811.906605
-38.0,50,8813.645667
-50.0,50,8815.390454
-50.0,50,8817.134225
-50.0,50,8818.854432
-50.0,50,8820.595139
-50.0,50,8822.316496
-50.0,50,8824.057707
-50.0,50,8825.775147
0.0,50,8827.528974
-28.0,50,8829.272283
-30.0,50,8830.994134
-42.0,50,8832.735974
-46.0,50,8834.569873
-50.0,50,8836.320863
-49.0,50,8838.191056
-44.0,50,8840.016428
-49.0,50,8841.819094
-43.0,50,8843.587978
-50.0,50,8846.15592
-50.0,50,8848.406862
-41.0,50,8850.656929
-50.0,50,8852.80837
-50.0,50,8854.790033
-17.0,50,8856.739308
-50.0,50,8858.781836
-44.0,50,8861.137281
-44.0,50,8862.88392
-50.0,50,8864.812768
-50.0,50,8866.570185
-50.0,50,8866.924757
-38.0,50,8867.273766
-45.0,50,8867.644811
-41.0,50,8868.00112
-34.0,50,8868.355007
-26.0,50,8868.709578
-28.0,50,8869.053831
-50.0,50,8869.429887
-26.0,50,8869.770924
-33.0,50,8870.211771
-38.0,50,8872.139808
-34.0,50,8873.961433
-50.0,50,8875.818533
-50.0,50,8877.546665
-50.0,50,8879.281452
-50.0,50,8881.037638
-29.0,50,8882.748376
-50.0,50,8884.500389
-50.0,50,8886.249742
-26.0,50,8887.979171
-46.0,50,8889.740938
-50.0,50,8891.462255
-48.0,50,8893.205796
-50.0,50,8895.16193
-46.0,50,8896.915298
-50.0,50,8898.665682
-50.0,50,8900.384314
-50.0,50,8902.131147
-40.0,50,8903.855279
-50.0,50,8905.613076
-50.0,50,8907.341006
-50.0,50,8909.08452
-14.0,50,8910.813935
-50.0,50,8912.541557
-42.0,50,8914.298411
-34.0,50,8916.047387
-45.0,50,8917.789041
-50.0,50,8919.521023
-50.0,50,8921.262947
-50.0,50,8922.996709
-36.0,50,8924.95296
-50.0,50,8926.704468
-47.0,50,8928.420875
-50.0,50,8930.157449
-50.0,50,8931.897323
-38.0,50,8933.652451
-50.0,50,8935.397125
-50.0,50,8937.148521
-36.0,50,8938.894617
-47.0,50,8940.655845
-50.0,50,8942.383618
-50.0,50,8944.138846
-35.0,50,8945.874143
-50.0,50,8947.616626
