# {"t_start": 1652815071.346392, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,1633.382237
-50.0,50,1634.987008
-50.0,50,1636.649916
-50.0,50,1638.274884
-50.0,50,1639.91859
-50.0,50,1641.536474
-47.0,50,1643.163099
-50.0,50,1644.822489
-50.0,50,1645.175733
-50.0,50,1645.565941
-50.0,50,1645.937996
-50.0,50,1646.298204
-19.0,50,1646.647756
-50.0,50,1647.030991
-50.0,50,1647.398769
-50.0,50,1647.801943
-50.0,50,1648.319263
-50.0,50,1648.682604
-50.0,50,1650.322468
-44.0,50,1651.985583
-50.0,50,1653.650733
-30.0,50,1655.295991
-46.0,50,1656.924405
-50.0,50,1658.544224
-50.0,50,1660.159148
-50.0,50,1661.823596
-50.0,50,1663.475322
-50.0,50,1665.093609
-50.0,50,1666.749207
-50.0,50,1668.410876
-50.0,50,1670.03803
-50.0,50,1671.657966
-50.0,50,1673.304226
-50.0,50,1674.935918
-50.0,50,1676.566427
-47.0,50,1678.28959
-50.0,50,1679.934414
-50.0,50,1681.586738
-50.0,50,1683.212717
-50.0,50,1684.871591
-50.0,50,1686.553345
-50.0,50,1688.17558
-50.0,50,1689.822147
-50.0,50,1691.458187
-50.0,50,1693.101047
-50.0,50,1694.768188
-48.0,50,1696.41872
-50.0,50,1698.060488
-50.0,50,1699.690234
-50.0,50,1701.330982
-50.0,50,1702.940615
-50.0,50,1704.577476
-50.0,50,1706.216849
-31.0,50,1707.865431
-50.0,50,1709.573465
-45.0,50,1711.223777
-50.0,50,1712.853609
-50.0,50,1714.51644
-25.0,50,1716.151099
-50.0,50,1717.769845
-50.0,50,1719.413736
-50.0,50,1721.043047
-31.0,50,1722.686489
-50.0,50,1724.352527
-50.0,50,1725.996798
-50.0,50,1727.634948
-50.0,50,1729.276843
-50.0,50,1730.955322
-50.0,50,1731.329565
-50.0,50,1731.713513
-50.0,50,1732.069968
-50.0,50,1732.423717
-43.0,50,1732.781097
-50.0,50,1733.169397
-50.0,50,1733.534032
-50.0,50,1733.914592
-42.0,50,1734.309195
-50.0,50,1734.66729
-44.0,50,1736.29856
-50.0,50,1737.935781
-50.0,50,1739.686147
-50.0,50,1741.322914
-50.0,50,1742.933785
-50.0,50,1744.578699
-50.0,50,1746.21214
-50.0,50,1747.841048
-50.0,50,1749.479044
-50.0,50,1751.114098
-50.0,50,1752.752823
-50.0,50,1754.372714
-47.0,50,1756.006477
-50.0,50,1757.647082
-50.0,50,1759.294961
-50.0,50,1760.931493
-50.0,50,1762.571549
-50.0,50,1764.224554
-50.0,50,1765.891227
-35.0,50,1767.521114
-50.0,50,1769.252548
-50.0,50,1770.86841
-50.0,50,1772.498066
-50.0,50,1774.126201
-50.0,50,1775.767905
-47.0,50,1777.396472
-50.0,50,1779.018757
-50.0,50,1780.654504
-50.0,50,1782.284166
-31.0,50,1783.913123
-50.0,50,1785.561741
-50.0,50,1787.195623
-50.0,50,1788.822415
-50.0,50,1790.446067
-50.0,50,1792.113993
-50.0,50,1793.738257
-50.0,50,1795.375248
-50.0,50,1797.001803
-50.0,50,1798.783099
-50.0,50,1800.415284
-50.0,50,1802.075791
-50.0,50,1803.72931
-50.0,50,1805.385051
-50.0,50,1807.022239
-50.0,50,1808.637076
-50.0,50,1810.278298
-17.0,50,1811.925908
-50.0,50,1813.555047
-50.0,50,1815.19475
-50.0,50,1816.834161
-16.0,50,1817.227167
-50.0,50,1817.586338
-14.0,50,1817.97405
-45.0,50,1818.355235
-39.0,50,1818.715561
-50.0,50,1819.07368
-50.0,50,1819.450007
-50.0,50,1819.81687
-50.0,50,1820.20509
-50.0,50,1820.631183
-50.0,50,1822.267997
-50.0,50,1823.896102
-50.0,50,1825.522718
-50.0,50,1827.155588
-50.0,50,1828.870089
-50.0,50,1830.529344
-50.0,50,1832.152141
-50.0,50,1833.805781
-48.0,50,1835.463053
-50.0,50,1837.133751
-50.0,50,1838.797706
-37.0,50,1840.427983
-50.0,50,1842.059281
-30.0,50,1843.674168
-50.0,50,1845.32399
-50.0,50,1846.937581
-50.0,50,1848.581697
-50.0,50,1850.220494
-50.0,50,1851.843601
-50.0,50,1853.465773
-50.0,50,1855.111769
-46.0,50,1856.754374
-50.0,50,1858.512624
-32.0,50,1860.146641
-50.0,50,1861.773729
-50.0,50,1863.400307
-50.0,50,1865.020524
-50.0,50,1866.643859
-50.0,50,1868.291997
-50.0,50,1869.938407
-47.0,50,1871.58226
-50.0,50,1873.346008
-50.0,50,1875.034805
-50.0,50,1876.68738
-50.0,50,1878.336417
-50.0,50,1880.010304
-50.0,50,1881.61965
-44.0,50,1883.275901
-44.0,50,1884.977006
-50.0,50,1886.605377
-47.0,50,1888.358916
-50.0,50,1889.968305
-33.0,50,1891.600442
-50.0,50,1893.248339
-50.0,50,1894.913832
-50.0,50,1896.588589
-50.0,50,1898.24477
-26.0,50,1899.886409
-50.0,50,1901.570791
-50.0,50,1903.219249
-50.0,50,1903.598592
-50.0,50,1903.977877
-50.0,50,1904.370556
-50.0,50,1904.75087
-50.0,50,1905.147163
-50.0,50,1905.520798
-50.0,50,1905.880215
-50.0,50,1906.275728
-50.0,50,1906.632238
-44.0,50,1907.064991
-48.0,50,1908.724672
-50.0,50,1910.452564
-50.0,50,1912.085835
-30.0,50,1913.74765
-50.0,50,1915.453354
-50.0,50,1917.126155
-50.0,50,1918.871497
-39.0,50,1920.564902
-50.0,50,1922.211726
-50.0,50,1923.866861
-50.0,50,1925.538928
-50.0,50,1927.20115
-50.0,50,1928.841418
-50.0,50,1930.519277
-50.0,50,1932.174839
-50.0,50,1933.824502
-29.0,50,1935.458397
-50.0,50,1937.1113
-50.0,50,1938.736649
-50.0,50,1940.355969
-48.0,50,1941.991436
-48.0,50,1943.634843
-50.0,50,1945.258114
-50.0,50,1946.943539
-29.0,50,1948.658244
-50.0,50,1950.315171
-46.0,50,1951.972215
-50.0,50,1953.63058
-50.0,50,1955.260775
-50.0,50,1956.89823
-41.0,50,1958.505656
-50.0,50,1960.180362
-28.0,50,1961.802123
-40.0,50,1963.424976
-50.0,50,1965.069556
0.0,50,1966.697707
-38.0,50,1968.348144
-50.0,50,1969.98577
-50.0,50,1971.637664
-50.0,50,1973.279814
-50.0,50,1974.908225
-50.0,50,1976.552865
-50.0,50,1978.343898
-21.0,50,1979.997097
-50.0,50,1981.639817
-50.0,50,1983.275004
-45.0,50,1984.913853
-50.0,50,1986.556546
-39.0,50,1988.189545
-50.0,50,1989.827118
-50.0,50,1990.192802
-50.0,50,1990.552
-40.0,50,1990.920218
-50.0,50,1991.309074
-50.0,50,1991.671342
-25.0,50,1992.038495
-50.0,50,1992.409824
-50.0,50,1992.776853
-38.0,50,1993.152852
-40.0,50,1993.519566
-50.0,50,1995.183419
-46.0,50,1996.797411
-50.0,50,1998.458416
-50.0,50,2000.100081
-50.0,50,2001.726032
-33.0,50,2003.34935
-50.0,50,2005.019818
-50.0,50,2006.64046
-50.0,50,2008.375023
-50.0,50,2010.046225
-50.0,50,2011.670075
-50.0,50,2013.290917
-50.0,50,2014.940235
-48.0,50,2016.61857
-50.0,50,2018.258469
-50.0,50,2019.868786
-50.0,50,2021.49509
-50.0,50,2023.154689
-48.0,50,2024.806233
-45.0,50,2026.422803
-50.0,50,2028.073894
-48.0,50,2029.718559
-50.0,50,2031.333729
-50.0,50,2032.992047
-46.0,50,2034.628079
-50.0,50,2036.271791
-50.0,50,2037.914988
-50.0,50,2039.64732
-50.0,50,2041.275261
-50.0,50,2042.918309
-50.0,50,2044.57998
-50.0,50,2046.216004
-50.0,50,2047.859434
-50.0,50,2049.491161
-50.0,50,2051.12452
-35.0,50,2052.818541
-50.0,50,2054.454473
-47.0,50,2056.099327
-44.0,50,2057.730155
-50.0,50,2059.374937
-50.0,50,2061.01451
-50.0,50,2062.642823
-44.0,50,2064.26553
-50.0,50,2065.9056
-30.0,50,2067.536818
-50.0,50,2069.262609
-50.0,50,2070.90319
-50.0,50,2072.537312
-50.0,50,2074.168483
-50.0,50,2075.82647
-50.0,50,2076.229636
-50.0,50,2076.626997
-50.0,50,2076.998783
-50.0,50,2077.366886
-50.0,50,2077.739593
-44.0,50,2078.110121
-50.0,50,2078.486311
-50.0,50,2078.868221
-50.0,50,2079.260992
-50.0,50,2079.629351
-50.0,50,2081.274451
-42.0,50,2082.908278
-50.0,50,2084.577484
-50.0,50,2086.217502
-50.0,50,2087.857389
-50.0,50,2089.510278
-50.0,50,2091.18744
-50.0,50,2092.829109
-37.0,50,2094.462546
-50.0,50,2096.090561
-50.0,50,2097.738582
-50.0,50,2099.470824
-50.0,50,2101.099272
-46.0,50,2102.749096
-44.0,50,2104.397577
-50.0,50,2106.058865
-31.0,50,2107.690197
-50.0,50,2109.307727
-50.0,50,2110.969894
-22.0,50,2112.610183
-50.0,50,2114.251971
-50.0,50,2115.930239
-50.0,50,2117.566516
-50.0,50,2119.192992
-50.0,50,2120.834019
-50.0,50,2122.467588
-50.0,50,2124.089557
-50.0,50,2125.749661
-50.0,50,2127.414155
-50.0,50,2129.151347
-42.0,50,2130.801899
-29.0,50,2132.430228
-50.0,50,2134.071929
-50.0,50,2135.692141
-46.0,50,2137.353815
-50.0,50,2138.989051
-50.0,50,2140.621204
-50.0,50,2142.244762
-50.0,50,2143.896199
-50.0,50,2145.552049
-50.0,50,2147.193003
-50.0,50,2148.817794
-31.0,50,2150.458717
-50.0,50,2152.081471
-50.0,50,2153.724319
-50.0,50,2155.363184
-46.0,50,2156.98731
-49.0,50,2158.732208
-50.0,50,2160.384644
-50.0,50,2162.038635
-50.0,50,2162.420408
-50.0,50,2162.788857
-50.0,50,2163.17841
-50.0,50,2163.536804
-28.0,50,2163.911592
-50.0,50,2164.281211
-50.0,50,2164.648281
-50.0,50,2165.04361
-50.0,50,2165.408037
-40.0,50,2165.786625
-50.0,50,2167.434593
-50.0,50,2169.079594
-50.0,50,2170.737324
-50.0,50,2172.38555
-50.0,50,2174.018294
-33.0,50,2175.661606
-50.0,50,2177.270734
-50.0,50,2178.920485
-50.0,50,2180.538477
-50.0,50,2182.166154
-50.0,50,2183.798143
-50.0,50,2185.427265
-44.0,50,2187.058203
-50.0,50,2188.791628
-50.0,50,2190.439426
-27.0,50,2192.082459
-50.0,50,2193.714833
-50.0,50,2195.395547
-50.0,50,2197.013119
-50.0,50,2198.631625
-50.0,50,2200.298543
-50.0,50,2201.926652
-50.0,50,2203.551621
-48.0,50,2205.176758
-50.0,50,2206.819149
-48.0,50,2208.474168
-50.0,50,2210.093614
-50.0,50,2211.754396
-50.0,50,2213.398302
-50.0,50,2215.030722
-46.0,50,2216.681446
-50.0,50,2218.422559
-50.0,50,2220.097692
-50.0,50,2221.768318
-47.0,50,2223.417522
-50.0,50,2225.07599
-50.0,50,2226.714431
-50.0,50,2228.369443
-50.0,50,2230.022842
-50.0,50,2231.639336
-50.0,50,2233.298734
-50.0,50,2234.956071
-44.0,50,2236.627125
-47.0,50,2238.262354
-34.0,50,2239.876599
-50.0,50,2241.541179
-30.0,50,2243.15778
-45.0,50,2244.78201
-50.0,50,2246.41764
-50.0,50,2248.157237
-24.0,50,2248.561412
-44.0,50,2248.93137
-50.0,50,2249.301523
-50.0,50,2249.673642
-50.0,50,2250.062973
-50.0,50,2250.417695
-50.0,50,2250.786824
-39.0,50,2251.166131
-28.0,50,2251.532224
-46.0,50,2251.891375
-50.0,50,2253.518108
-50.0,50,2255.157497
-50.0,50,2256.817025
-50.0,50,2258.456335
-50.0,50,2260.086327
-50.0,50,2261.722541
-50.0,50,2263.378529
-29.0,50,2264.996891
-48.0,50,2266.644058
-50.0,50,2268.261875
-50.0,50,2269.905058
-50.0,50,2271.543363
-34.0,50,2273.213198
-42.0,50,2274.870542
-50.0,50,2276.477567
-50.0,50,2278.182521
-50.0,50,2279.887945
-50.0,50,2281.561003
-46.0,50,2283.206604
-50.0,50,2284.861527
-50.0,50,2286.486918
-50.0,50,2288.119043
-50.0,50,2289.745785
0.0,50,2291.365632
-22.0,50,2292.997409
-50.0,50,2294.659655
-50.0,50,2296.28572
-50.0,50,2297.931124
-50.0,50,2299.5696
-50.0,50,2301.209693
-50.0,50,2302.838236
-50.0,50,2304.454889
-43.0,50,2306.099804
-50.0,50,2307.738905
-42.0,50,2309.484902
-43.0,50,2311.127118
-50.0,50,2312.757215
-23.0,50,2314.405472
-50.0,50,2316.03838
-50.0,50,2317.666388
-50.0,50,2319.314153
-50.0,50,2320.946403
-50.0,50,2322.581229
-50.0,50,2324.222131
-45.0,50,2325.857527
-50.0,50,2327.511378
-36.0,50,2329.161547
-50.0,50,2330.822533
-47.0,50,2332.469105
-45.0,50,2334.117924
-50.0,50,2334.478849
-50.0,50,2334.834054
-50.0,50,2335.193339
-50.0,50,2335.554487
-50.0,50,2335.917816
-19.0,50,2336.272505
-50.0,50,2336.6342
-50.0,50,2336.991119
-50.0,50,2337.352652
-50.0,50,2337.780076
-50.0,50,2339.506538
-50.0,50,2341.162482
-50.0,50,2342.793875
-50.0,50,2344.413804
-49.0,50,2346.059367
-50.0,50,2347.719506
-22.0,50,2349.342292
-50.0,50,2350.983248
-50.0,50,2352.628651
-50.0,50,2354.258301
-50.0,50,2355.888841
-50.0,50,2357.530343
-50.0,50,2359.16475
-50.0,50,2360.79343
-50.0,50,2362.446616
-50.0,50,2364.081242
-50.0,50,2365.719911
-47.0,50,2367.364824
-50.0,50,2369.093676
-50.0,50,2370.714012
-50.0,50,2372.341819
-50.0,50,2373.986272
-50.0,50,2375.61923
-50.0,50,2377.252354
-50.0,50,2378.903141
-50.0,50,2380.527307
-43.0,50,2382.198092
-17.0,50,2383.879356
-40.0,50,2385.496641
-34.0,50,2387.122706
-50.0,50,2388.744552
-50.0,50,2390.381138
-30.0,50,2392.030188
-50.0,50,2393.667523
-44.0,50,2395.303202
-50.0,50,2396.91417
-50.0,50,2398.646354
-50.0,50,2400.269401
-50.0,50,2401.914757
-50.0,50,2403.542934
-50.0,50,2405.187349
-33.0,50,2406.81618
-50.0,50,2408.455359
-39.0,50,2410.084942
-50.0,50,2411.745658
-50.0,50,2413.381951
-50.0,50,2415.01452
-50.0,50,2416.654199
-50.0,50,2418.286707
-50.0,50,2419.94301
-50.0,50,2420.312858
-50.0,50,2420.669599
-30.0,50,2421.067298
-50.0,50,2421.458885
-50.0,50,2421.836436
-50.0,50,2422.209184
-50.0,50,2422.566423
-19.0,50,2422.955088
-50.0,50,2423.326741
-50.0,50,2423.676869
-50.0,50,2425.316906
-50.0,50,2426.95039
-50.0,50,2428.673936
-50.0,50,2430.330139
-19.0,50,2431.972726
-50.0,50,2433.631425
-47.0,50,2435.25175
-50.0,50,2436.907176
-50.0,50,2438.522099
-31.0,50,2440.126817
-50.0,50,2441.787925
-50.0,50,2443.40567
-50.0,50,2445.037836
-50.0,50,2446.670731
-50.0,50,2448.305088
-50.0,50,2449.917051
-50.0,50,2451.552354
-50.0,50,2453.203269
-50.0,50,2454.82778
-45.0,50,2456.488622
-43.0,50,2458.237322
-48.0,50,2459.8626
-50.0,50,2461.497216
-50.0,50,2463.127053
-50.0,50,2464.772529
-50.0,50,2466.39507
-50.0,50,2468.051768
-50.0,50,2469.691522
-42.0,50,2471.311312
-50.0,50,2472.957309
-50.0,50,2474.576719
-50.0,50,2476.253667
-50.0,50,2477.871176
-50.0,50,2479.508161
-50.0,50,2481.161735
-31.0,50,2482.779147
-50.0,50,2484.454564
-50.0,50,2486.092972
-44.0,50,2487.721426
-50.0,50,2489.479458
-50.0,50,2491.104493
-50.0,50,2492.715175
-20.0,50,2494.348681
-50.0,50,2495.974233
-50.0,50,2497.594693
-50.0,50,2499.256813
-30.0,50,2500.899011
-50.0,50,2502.515627
-48.0,50,2504.143406
-50.0,50,2505.776814
-43.0,50,2506.132203
-50.0,50,2506.511331
-16.0,50,2506.882441
-50.0,50,2507.254266
-50.0,50,2507.618895
-50.0,50,2507.99548
-50.0,50,2508.342311
-50.0,50,2508.696289
-50.0,50,2509.086361
-50.0,50,2509.496816
-50.0,50,2511.121397
-50.0,50,2512.769884
-18.0,50,2514.378775
-50.0,50,2515.989455
-50.0,50,2517.631766
-50.0,50,2519.353411
-50.0,50,2520.990982
-50.0,50,2522.646011
-50.0,50,2524.303814
-42.0,50,2525.968954
-50.0,50,2527.590823
-29.0,50,2529.213632
-50.0,50,2530.851195
-47.0,50,2532.468519
-50.0,50,2534.114082
-50.0,50,2535.742622
-50.0,50,2537.364375
-47.0,50,2538.97827
-50.0,50,2540.620067
-50.0,50,2542.268823
-23.0,50,2543.884246
-50.0,50,2545.492768
-40.0,50,2547.142409
-50.0,50,2548.868751
-50.0,50,2550.51152
-25.0,50,2552.146031
-50.0,50,2553.781679
-50.0,50,2555.423306
-50.0,50,2557.051569
-43.0,50,2558.648386
-50.0,50,2560.29411
-46.0,50,2561.913716
-50.0,50,2563.595619
-50.0,50,2565.224323
-50.0,50,2566.858472
-50.0,50,2568.463645
-50.0,50,2570.079943
-50.0,50,2571.735629
-50.0,50,2573.371064
-50.0,50,2575.002576
-40.0,50,2576.628426
-50.0,50,2578.366793
-50.0,50,2579.998817
-50.0,50,2581.625595
-45.0,50,2583.253183
-50.0,50,2584.878584
-32.0,50,2586.495854
-50.0,50,2588.117192
-47.0,50,2589.743955
-50.0,50,2591.425193
-22.0,50,2591.803215
-12.0,50,2592.149578
-50.0,50,2592.535809
-50.0,50,2592.89693
-50.0,50,2593.277391
-50.0,50,2593.685214
-50.0,50,2594.064107
-50.0,50,2594.421167
-9.0,50,2594.78649
-50.0,50,2595.194206
-50.0,50,2596.845798
-46.0,50,2598.493771
-50.0,50,2600.14795
-30.0,50,2601.78924
-50.0,50,2603.420382
-49.0,50,2605.02825
-27.0,50,2606.660133
-45.0,50,2608.399994
-50.0,50,2610.07193
-43.0,50,2611.698586
-50.0,50,2613.331197
-50.0,50,2614.951729
-50.0,50,2616.593812
-36.0,50,2618.211979
-50.0,50,2619.846
-50.0,50,2621.486109
-50.0,50,2623.131239
-47.0,50,2624.795234
-40.0,50,2626.441379
-46.0,50,2628.073089
-50.0,50,2629.717915
-50.0,50,2631.353793
-50.0,50,2632.999836
-50.0,50,2634.617481
-50.0,50,2636.25039
-50.0,50,2637.931816
-50.0,50,2639.650574
-50.0,50,2641.308512
-46.0,50,2642.953671
-50.0,50,2644.582244
-50.0,50,2646.225862
-50.0,50,2647.86358
-50.0,50,2649.496146
-50.0,50,2651.135435
-47.0,50,2652.774192
-50.0,50,2654.402164
-46.0,50,2656.06329
-33.0,50,2657.683636
-23.0,50,2659.326372
-36.0,50,2660.942406
-50.0,50,2662.604775
-42.0,50,2664.225176
-50.0,50,2665.878632
-50.0,50,2667.526736
-23.0,50,2669.210699
-50.0,50,2670.871485
-45.0,50,2672.513508
-50.0,50,2674.128597
-50.0,50,2675.781836
-31.0,50,2677.423142
-15.0,50,2677.774783
-19.0,50,2678.162664
-14.0,50,2678.546235
-50.0,50,2678.917567
-8.0,50,2679.282142
-50.0,50,2679.654017
-31.0,50,2680.030085
-40.0,50,2680.404377
-50.0,50,2680.762076
-50.0,50,2681.175257
-38.0,50,2682.783794
-49.0,50,2684.415161
-33.0,50,2686.042324
-50.0,50,2687.665156
-50.0,50,2689.309211
-45.0,50,2690.949281
-50.0,50,2692.592842
-50.0,50,2694.222896
-50.0,50,2695.858306
-50.0,50,2697.478085
-43.0,50,2699.223835
-50.0,50,2700.877392
-50.0,50,2702.514637
-50.0,50,2704.136335
-44.0,50,2705.769198
-30.0,50,2707.401253
-50.0,50,2709.021728
-50.0,50,2710.668864
-50.0,50,2712.346001
-50.0,50,2713.975482
-50.0,50,2715.63655
-50.0,50,2717.264857
-50.0,50,2718.908377
-50.0,50,2720.551582
-50.0,50,2722.189506
-48.0,50,2723.851813
-50.0,50,2725.506235
-50.0,50,2727.141581
-50.0,50,2728.853998
-25.0,50,2730.493655
-45.0,50,2732.141637
-50.0,50,2733.782844
-46.0,50,2735.39859
-38.0,50,2737.066222
-50.0,50,2738.719207
-50.0,50,2740.366256
-50.0,50,2742.011129
-50.0,50,2743.64352
-50.0,50,2745.275494
-42.0,50,2746.930506
-50.0,50,2748.556579
-50.0,50,2750.247006
-45.0,50,2751.869225
-50.0,50,2753.541161
-50.0,50,2755.170074
-50.0,50,2756.807059
-50.0,50,2758.525656
-45.0,50,2760.158725
-50.0,50,2761.809129
-36.0,50,2763.500044
-34.0,50,2763.868022
-35.0,50,2764.23547
-50.0,50,2764.630177
-50.0,50,2765.036332
-50.0,50,2765.426066
-14.0,50,2765.801163
-21.0,50,2766.182806
-50.0,50,2766.571094
-21.0,50,2766.942369
-38.0,50,2767.298222
-50.0,50,2768.949021
-50.0,50,2770.615627
-50.0,50,2772.260694
-50.0,50,2773.935427
-50.0,50,2775.587408
-50.0,50,2777.244001
-42.0,50,2778.946113
-50.0,50,2780.594641
-50.0,50,2782.277835
-47.0,50,2783.922747
-50.0,50,2785.58288
-47.0,50,2787.25076
-50.0,50,2789.022544
-50.0,50,2790.673355
-38.0,50,2792.351758
-50.0,50,2794.016678
-50.0,50,2795.685878
-45.0,50,2797.370279
-50.0,50,2799.018611
-50.0,50,2800.663859
-50.0,50,2802.310004
-50.0,50,2803.960433
-39.0,50,2805.62203
-50.0,50,2807.264085
-45.0,50,2808.88998
-50.0,50,2810.523035
-50.0,50,2812.141553
-50.0,50,2813.774898
-28.0,50,2815.410423
-41.0,50,2817.055415
-48.0,50,2818.76585
-50.0,50,2820.417108
-34.0,50,2822.107026
-48.0,50,2823.781352
-50.0,50,2825.478298
-50.0,50,2827.11011
-37.0,50,2828.793025
-46.0,50,2830.419852
-50.0,50,2832.05009
-50.0,50,2833.698618
-50.0,50,2835.322714
-45.0,50,2836.96771
-50.0,50,2838.61818
-50.0,50,2840.239246
-37.0,50,2841.87928
-50.0,50,2843.549734
-29.0,50,2845.193365
-50.0,50,2846.853723
-50.0,50,2848.578971
-40.0,50,2850.244867
-19.0,50,2850.638424
-24.0,50,2850.986142
-42.0,50,2851.364782
-50.0,50,2851.769356
-50.0,50,2852.151291
-50.0,50,2852.521727
-50.0,50,2852.886809
-50.0,50,2853.254933
-50.0,50,2853.649317
-50.0,50,2854.018179
-50.0,50,2855.650334
-21.0,50,2857.330427
-49.0,50,2858.986182
-50.0,50,2860.64403
-50.0,50,2862.28647
-50.0,50,2863.9678
-50.0,50,2865.597558
-50.0,50,2867.267761
-50.0,50,2868.917243
-50.0,50,2870.55978
-50.0,50,2872.202811
-38.0,50,2873.850965
-50.0,50,2875.506491
-23.0,50,2877.142384
-50.0,50,2878.914255
-50.0,50,2880.535431
-50.0,50,2882.218549
-50.0,50,2883.86681
-50.0,50,2885.526806
-50.0,50,2887.146097
-38.0,50,2888.824239
-46.0,50,2890.477256
-50.0,50,2892.14317
-50.0,50,2893.839237
-50.0,50,2895.502747
-50.0,50,2897.152047
-50.0,50,2898.824601
-14.0,50,2900.469472
-50.0,50,2902.138731
-15.0,50,2903.797268
-42.0,50,2905.443963
-50.0,50,2907.122257
-50.0,50,2908.898933
-44.0,50,2910.57869
-17.0,50,2912.236655
-50.0,50,2913.930316
-50.0,50,2915.581375
-50.0,50,2917.241549
-43.0,50,2918.908775
-50.0,50,2920.556947
-50.0,50,2922.226237
-46.0,50,2923.905497
-39.0,50,2925.574049
-44.0,50,2927.219465
-50.0,50,2928.887512
-50.0,50,2930.560677
-50.0,50,2932.21894
-50.0,50,2933.882666
-46.0,50,2935.565752
-6.0,50,2937.227654
-50.0,50,2937.594539
-50.0,50,2937.97679
-50.0,50,2938.447803
-7.0,50,2938.837484
-50.0,50,2939.23181
-38.0,50,2939.627306
-26.0,50,2939.979266
-36.0,50,2940.34345
-50.0,50,2940.751627
-50.0,50,2941.114337
-50.0,50,2942.794168
-50.0,50,2944.46563
-50.0,50,2946.151847
-44.0,50,2947.839693
-50.0,50,2949.538469
-50.0,50,2951.21841
-50.0,50,2952.912221
-46.0,50,2954.595344
-35.0,50,2956.268442
-50.0,50,2957.938855
-23.0,50,2959.618152
-38.0,50,2961.300427
-42.0,50,2962.989909
-27.0,50,2964.671382
-11.0,50,2966.350672
-50.0,50,2968.127639
-50.0,50,2969.857499
-47.0,50,2971.542512
-50.0,50,2973.221838
-50.0,50,2974.900687
-50.0,50,2976.602385
-29.0,50,2978.267534
-23.0,50,2979.939844
-34.0,50,2981.615546
-50.0,50,2983.330567
-39.0,50,2985.026146
-44.0,50,2986.702605
-50.0,50,2988.386002
-50.0,50,2990.090667
-50.0,50,2991.789849
-50.0,50,2993.480751
-49.0,50,2995.175769
-48.0,50,2996.880422
-41.0,50,2998.653962
-50.0,50,3000.342978
-50.0,50,3002.062634
-50.0,50,3003.77383
-33.0,50,3005.46333
-50.0,50,3007.156786
-45.0,50,3008.842984
-50.0,50,3010.549941
-50.0,50,3012.23699
-30.0,50,3013.909653
-50.0,50,3015.605685
-50.0,50,3017.301936
-50.0,50,3019.025427
-50.0,50,3020.697993
-50.0,50,3022.406301
-50.0,50,3024.138352
-50.0,50,3025.853412
-50.0,50,3026.221871
