# {"t_start": 1652815070.6562545, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,7481.763567
-15.0,50,7483.620252
-50.0,50,7485.479034
-44.0,50,7487.332345
-50.0,50,7489.204093
-50.0,50,7491.020869
-50.0,50,7492.849935
-50.0,50,7494.666857
-50.0,50,7496.500647
-50.0,50,7498.368518
-50.0,50,7500.319321
-50.0,50,7502.399745
-37.0,50,7504.937607
-49.0,50,7506.982061
-47.0,50,7509.021437
-50.0,50,7510.972903
-50.0,50,7512.943051
-41.0,50,7515.431981
-23.0,50,7515.795025
-32.0,50,7516.292299
-38.0,50,7516.69293
-50.0,50,7517.089599
-25.0,50,7517.438093
-50.0,50,7517.988576
-50.0,50,7518.428116
-25.0,50,7518.785653
-50.0,50,7519.177198
-50.0,50,7519.648621
-14.0,50,7521.699687
-45.0,50,7523.674975
-39.0,50,7526.063126
-19.0,50,7528.424194
-45.0,50,7530.356515
-50.0,50,7532.447221
-44.0,50,7534.747819
-26.0,50,7537.159673
-42.0,50,7539.672485
-50.0,50,7542.252245
-50.0,50,7544.318143
-50.0,50,7546.355744
-37.0,50,7548.373276
-50.0,50,7550.248787
-50.0,50,7552.563025
-45.0,50,7554.400015
-50.0,50,7556.177911
-29.0,50,7558.107283
-25.0,50,7560.502033
-50.0,50,7562.676642
-45.0,50,7564.840107
-50.0,50,7566.653883
-32.0,50,7568.378968
-43.0,50,7570.119683
-50.0,50,7571.857319
-50.0,50,7573.973224
-25.0,50,7576.421477
-20.0,50,7578.6711
-27.0,50,7580.759002
-50.0,50,7582.721887
-50.0,50,7585.040218
-45.0,50,7586.904446
-43.0,50,7589.047565
-50.0,50,7591.234556
-21.0,50,7593.341594
-50.0,50,7595.659088
-50.0,50,7597.628567
-50.0,50,7599.559562
-47.0,50,7601.720469
-44.0,50,7603.675946
-50.0,50,7605.525626
-32.0,50,7607.988507
-50.0,50,7610.554241
-50.0,50,7612.494014
-42.0,50,7614.420253
-46.0,50,7616.437466
-50.0,50,7618.452691
-50.0,50,7620.464691
-50.0,50,7622.792176
-44.0,50,7624.860334
-49.0,50,7625.290361
-50.0,50,7625.647845
-30.0,50,7626.039999
-28.0,50,7626.426087
-32.0,50,7626.780226
-50.0,50,7627.160236
-21.0,50,7627.524846
-39.0,50,7627.888458
-31.0,50,7628.251152
-42.0,50,7628.762061
-50.0,50,7630.486408
-49.0,50,7632.207107
-50.0,50,7634.126359
-50.0,50,7636.140847
-45.0,50,7638.311033
-26.0,50,7640.500131
-44.0,50,7642.684588
-50.0,50,7645.38848
-50.0,50,7647.81513
-29.0,50,7650.417783
-43.0,50,7652.452608
-50.0,50,7654.587583
-50.0,50,7657.252073
-42.0,50,7659.651203
-44.0,50,7662.689918
-50.0,50,7665.839651
-46.0,50,7669.036908
-50.0,50,7671.382332
-50.0,50,7674.26439
-50.0,50,7677.287009
-33.0,50,7679.94241
-50.0,50,7682.413743
-50.0,50,7685.404898
-50.0,50,7688.750709
-18.0,50,7691.923875
-50.0,50,7695.262163
-32.0,50,7698.521328
-46.0,50,7701.33517
-50.0,50,7703.798675
-46.0,50,7706.066437
-36.0,50,7709.223326
-31.0,50,7712.207228
-50.0,50,7715.390694
-47.0,50,7717.280308
-22.0,50,7719.058423
-50.0,50,7720.809739
-46.0,50,7722.514861
-50.0,50,7724.240152
-14.0,50,7726.008875
-50.0,50,7727.811412
-47.0,50,7729.728937
-50.0,50,7731.45204
-40.0,50,7733.236041
-38.0,50,7734.985616
-50.0,50,7736.752577
-39.0,50,7738.488456
-50.0,50,7740.245135
-50.0,50,7742.205629
-34.0,50,7744.052595
-27.0,50,7745.792704
-34.0,50,7746.137871
-50.0,50,7746.497925
-36.0,50,7747.131163
-32.0,50,7747.816869
-25.0,50,7748.292218
-50.0,50,7748.664465
-28.0,50,7749.033388
-50.0,50,7749.410864
-27.0,50,7749.768989
-50.0,50,7750.482782
-50.0,50,7753.059817
-50.0,50,7755.263709
-48.0,50,7757.243791
-41.0,50,7759.72161
-45.0,50,7762.495892
-30.0,50,7764.958474
-20.0,50,7767.718771
-48.0,50,7770.317832
-33.0,50,7772.076128
-50.0,50,7774.066941
-50.0,50,7775.82018
-45.0,50,7777.555212
0.0,50,7779.360276
-50.0,50,7781.091227
-22.0,50,7782.86907
-20.0,50,7784.605597
-18.0,50,7786.351304
-34.0,50,7788.136801
-50.0,50,7790.116276
-46.0,50,7792.428921
-41.0,50,7794.929652
-50.0,50,7797.792185
-50.0,50,7800.247461
-50.0,50,7802.218758
-43.0,50,7804.033552
-50.0,50,7805.798185
-50.0,50,7807.547223
-27.0,50,7809.336137
-37.0,50,7811.082186
-50.0,50,7813.117878
-50.0,50,7815.516675
-42.0,50,7817.512953
-50.0,50,7819.8
-50.0,50,7821.761677
-50.0,50,7823.687298
-50.0,50,7825.507298
-42.0,50,7827.268147
-47.0,50,7829.067263
-44.0,50,7830.846253
-46.0,50,7832.676057
-36.0,50,7835.019275
-50.0,50,7836.941239
-50.0,50,7839.579846
-25.0,50,7841.983307
-50.0,50,7843.877758
-50.0,50,7845.761152
-50.0,50,7847.531836
-41.0,50,7849.312229
-47.0,50,7851.262922
-28.0,50,7853.019852
-48.0,50,7853.376552
-50.0,50,7853.762346
-50.0,50,7854.151911
-27.0,50,7854.539368
-50.0,50,7854.917039
-29.0,50,7855.272024
-50.0,50,7855.653974
-26.0,50,7856.011999
-18.0,50,7856.362674
-50.0,50,7856.728078
-50.0,50,7858.464555
-50.0,50,7860.205522
-50.0,50,7861.946321
-45.0,50,7863.677779
-50.0,50,7865.408522
-45.0,50,7867.172442
-48.0,50,7868.987879
-50.0,50,7870.756831
-50.0,50,7872.892287
-50.0,50,7874.96319
-50.0,50,7876.847298
-49.0,50,7878.740149
-50.0,50,7880.608364
-45.0,50,7882.42064
-26.0,50,7884.208818
-50.0,50,7886.000294
-50.0,50,7887.800632
-50.0,50,7889.575844
-50.0,50,7891.400794
-47.0,50,7893.297915
-50.0,50,7895.049882
-27.0,50,7896.799653
-40.0,50,7898.549001
-50.0,50,7900.293284
-42.0,50,7902.037662
-46.0,50,7903.843435
-28.0,50,7905.583313
-50.0,50,7907.373151
-46.0,50,7909.129682
-45.0,50,7910.85121
-50.0,50,7912.596862
-39.0,50,7914.348957
-50.0,50,7916.077562
-50.0,50,7917.842861
-46.0,50,7919.609899
-50.0,50,7921.335151
-50.0,50,7923.0993
-50.0,50,7924.844725
-44.0,50,7926.574023
-47.0,50,7928.305247
-47.0,50,7930.03335
-50.0,50,7931.758847
-50.0,50,7933.571118
-50.0,50,7935.34342
-50.0,50,7937.09177
-50.0,50,7938.832769
-50.0,50,7940.620537
-41.0,50,7942.539234
-50.0,50,7944.638107
-29.0,50,7946.968636
-28.0,50,7947.361896
-23.0,50,7947.724497
-50.0,50,7948.103104
-21.0,50,7948.484889
-24.0,50,7948.856596
-50.0,50,7949.252651
-41.0,50,7949.726822
-50.0,50,7950.15298
-50.0,50,7950.575276
-50.0,50,7951.150813
-21.0,50,7953.002198
-42.0,50,7954.751563
-32.0,50,7956.812074
-50.0,50,7958.737683
-50.0,50,7960.580887
-41.0,50,7962.634604
-32.0,50,7964.760468
-35.0,50,7966.833641
-50.0,50,7968.700439
-25.0,50,7970.447629
-48.0,50,7972.172481
-42.0,50,7973.933079
-50.0,50,7975.680638
-33.0,50,7977.439879
-50.0,50,7979.207628
-50.0,50,7980.99439
-46.0,50,7982.759354
-50.0,50,7984.609309
-24.0,50,7986.336669
-50.0,50,7988.092888
-27.0,50,7989.849443
-44.0,50,7991.595269
-50.0,50,7993.538499
-50.0,50,7995.302937
-50.0,50,7997.039996
-43.0,50,7998.788105
-42.0,50,8000.528578
-48.0,50,8002.265315
-50.0,50,8004.015411
-50.0,50,8005.740593
-50.0,50,8007.485191
-50.0,50,8009.227374
-42.0,50,8010.969703
-22.0,50,8012.718926
-50.0,50,8014.590081
-50.0,50,8016.360997
-50.0,50,8018.103796
-50.0,50,8019.853046
-49.0,50,8021.584942
-44.0,50,8023.493088
-50.0,50,8025.316338
-50.0,50,8027.068552
-19.0,50,8028.821227
-39.0,50,8030.597101
-50.0,50,8032.320957
-50.0,50,8034.071857
-42.0,50,8035.809937
-50.0,50,8037.537014
-44.0,50,8039.285469
-50.0,50,8041.030843
-50.0,50,8041.408764
-30.0,50,8041.765971
-29.0,50,8042.131469
-50.0,50,8042.515739
-43.0,50,8042.890451
-44.0,50,8043.267624
-50.0,50,8043.642111
-50.0,50,8043.982386
-35.0,50,8044.340241
-50.0,50,8044.713403
-50.0,50,8046.459498
-32.0,50,8048.201145
0.0,50,8049.952097
-23.0,50,8051.682181
-50.0,50,8053.629402
-50.0,50,8055.357291
-44.0,50,8057.068724
-50.0,50,8058.798092
-19.0,50,8060.549723
-50.0,50,8062.285204
-50.0,50,8064.011998
-18.0,50,8065.728693
-50.0,50,8067.477497
-15.0,50,8069.216097
-48.0,50,8070.967373
-48.0,50,8072.700585
-32.0,50,8074.444587
-46.0,50,8076.177048
-50.0,50,8077.906743
-29.0,50,8079.659276
-47.0,50,8081.376559
-46.0,50,8083.134997
-29.0,50,8085.050528
-50.0,50,8086.771847
-50.0,50,8088.51939
-50.0,50,8090.276009
-50.0,50,8092.02398
-46.0,50,8093.759062
-41.0,50,8095.463918
-50.0,50,8097.224044
-37.0,50,8098.940468
-50.0,50,8100.660947
-50.0,50,8102.399163
-50.0,50,8104.144691
-38.0,50,8105.900505
-47.0,50,8107.619688
-46.0,50,8109.35927
-50.0,50,8111.072785
-50.0,50,8112.802541
-50.0,50,8114.706879
-50.0,50,8116.449056
-50.0,50,8118.177425
-48.0,50,8119.939017
-50.0,50,8121.652153
-50.0,50,8123.371544
-50.0,50,8125.128643
-45.0,50,8126.873779
-50.0,50,8128.59665
-50.0,50,8130.357404
-40.0,50,8132.066168
-40.0,50,8132.412301
-23.0,50,8132.760536
-50.0,50,8133.13133
-37.0,50,8133.478134
-10.0,50,8133.862499
-50.0,50,8134.212773
-50.0,50,8134.570629
-43.0,50,8134.928725
-50.0,50,8135.276515
-50.0,50,8135.632059
-50.0,50,8137.340782
-37.0,50,8139.088725
-50.0,50,8140.820666
-50.0,50,8142.580712
-47.0,50,8144.508843
-47.0,50,8146.265201
-50.0,50,8148.000428
-50.0,50,8149.738328
-50.0,50,8151.488044
-50.0,50,8153.224426
-39.0,50,8154.975059
-45.0,50,8156.704951
-45.0,50,8158.435436
-50.0,50,8160.194829
-44.0,50,8161.961583
-44.0,50,8163.692242
-50.0,50,8165.437914
-50.0,50,8167.184802
-50.0,50,8168.906802
-50.0,50,8170.65603
-50.0,50,8172.392904
-25.0,50,8174.397595
-50.0,50,8176.340709
-24.0,50,8178.085001
-23.0,50,8179.825701
-50.0,50,8181.560038
-50.0,50,8183.282977
-45.0,50,8185.016196
-50.0,50,8186.799942
-50.0,50,8188.53234
-50.0,50,8190.281568
-33.0,50,8192.032604
-50.0,50,8193.781362
-46.0,50,8195.537627
-50.0,50,8197.281166
-50.0,50,8199.015204
-49.0,50,8200.773342
-50.0,50,8202.488955
-50.0,50,8204.404608
-50.0,50,8206.150948
-50.0,50,8207.883978
-40.0,50,8209.647806
-50.0,50,8211.368204
-36.0,50,8213.095377
-50.0,50,8214.828583
-22.0,50,8216.574819
-50.0,50,8218.304221
-44.0,50,8220.058811
-50.0,50,8221.784162
-41.0,50,8223.51752
-50.0,50,8223.861173
-38.0,50,8224.23674
-25.0,50,8224.585053
-35.0,50,8224.934294
-45.0,50,8225.298786
-50.0,50,8225.64686
-33.0,50,8226.012785
-28.0,50,8226.366466
-50.0,50,8226.721333
-48.0,50,8227.112082
-45.0,50,8228.863693
-48.0,50,8230.601023
-44.0,50,8232.324825
-34.0,50,8234.252588
-50.0,50,8235.991369
-50.0,50,8237.721515
-50.0,50,8239.478846
-46.0,50,8241.208244
-50.0,50,8242.958595
-39.0,50,8244.695054
-50.0,50,8246.402563
-50.0,50,8248.146031
-50.0,50,8249.867224
-50.0,50,8251.61979
-37.0,50,8253.373386
-34.0,50,8255.112159
-50.0,50,8256.84499
-50.0,50,8258.556467
-50.0,50,8260.297905
-50.0,50,8262.065855
-49.0,50,8263.972751
-50.0,50,8265.736099
-50.0,50,8267.576324
-50.0,50,8269.459155
-50.0,50,8271.308677
-15.0,50,8273.154895
-50.0,50,8274.952915
-50.0,50,8276.806042
-50.0,50,8278.600773
-35.0,50,8280.370118
-50.0,50,8282.084331
-28.0,50,8283.830646
-50.0,50,8285.572158
-50.0,50,8287.306198
-28.0,50,8289.024495
-50.0,50,8290.787793
-50.0,50,8292.555478
-50.0,50,8294.363976
-50.0,50,8296.140399
-50.0,50,8297.891139
-32.0,50,8299.616393
-44.0,50,8301.35601
-35.0,50,8303.097285
-45.0,50,8304.849011
-50.0,50,8306.581294
-50.0,50,8308.308869
-44.0,50,8310.071035
-50.0,50,8311.808084
-33.0,50,8313.527504
-50.0,50,8315.267806
-35.0,50,8315.63162
-8.0,50,8316.002878
-50.0,50,8316.3558
-50.0,50,8316.692596
-50.0,50,8317.048862
-43.0,50,8317.391583
-50.0,50,8317.732927
-43.0,50,8318.088076
-23.0,50,8318.458487
-36.0,50,8318.842939
-50.0,50,8320.573329
-50.0,50,8322.327818
-50.0,50,8324.238261
-50.0,50,8325.979164
-50.0,50,8327.724519
-50.0,50,8329.449587
-50.0,50,8331.212019
-37.0,50,8332.933123
-50.0,50,8334.65969
-50.0,50,8336.393692
-50.0,50,8338.157379
-50.0,50,8339.93285
-50.0,50,8341.683348
-50.0,50,8343.468712
-50.0,50,8345.225797
-46.0,50,8346.99788
-47.0,50,8348.736646
-39.0,50,8350.492101
-50.0,50,8352.266187
-43.0,50,8354.168143
-9.0,50,8355.940924
-50.0,50,8357.745083
-50.0,50,8359.484432
-46.0,50,8361.285385
-50.0,50,8363.007354
-50.0,50,8364.758471
-39.0,50,8366.516971
-50.0,50,8368.256465
-50.0,50,8369.998235
-8.0,50,8371.734314
-43.0,50,8373.470851
-50.0,50,8375.209061
-45.0,50,8376.950675
-15.0,50,8378.709506
-50.0,50,8380.461979
-41.0,50,8382.199674
-44.0,50,8384.080873
-50.0,50,8385.822634
-18.0,50,8387.577234
-50.0,50,8389.311939
-50.0,50,8391.080735
-50.0,50,8392.808642
-48.0,50,8394.54407
-50.0,50,8396.277691
-16.0,50,8398.015204
-39.0,50,8399.755358
-18.0,50,8401.490894
-44.0,50,8403.2307
-50.0,50,8404.949142
-26.0,50,8406.712255
-50.0,50,8407.064565
-5.0,50,8407.441877
-35.0,50,8407.810035
-48.0,50,8408.163732
-50.0,50,8408.544059
-24.0,50,8408.898931
-22.0,50,8409.260223
-39.0,50,8409.605611
-16.0,50,8409.975605
-50.0,50,8410.349792
-50.0,50,8412.104511
-50.0,50,8413.968638
-27.0,50,8415.744905
-45.0,50,8417.481153
-50.0,50,8419.211491
-32.0,50,8420.960615
-50.0,50,8422.676337
-24.0,50,8424.408941
-28.0,50,8426.156769
-50.0,50,8427.887815
-42.0,50,8429.631868
-50.0,50,8431.357187
-22.0,50,8433.081
-50.0,50,8434.821282
-50.0,50,8436.572364
-50.0,50,8438.30521
-50.0,50,8440.023611
-22.0,50,8441.760081
-36.0,50,8443.694625
-50.0,50,8445.437048
-45.0,50,8447.173083
-50.0,50,8448.903227
-36.0,50,8450.639835
-50.0,50,8452.361012
-45.0,50,8454.10708
-42.0,50,8455.879154
-50.0,50,8457.632775
-50.0,50,8459.36392
-50.0,50,8461.10544
-50.0,50,8462.840326
-50.0,50,8464.560511
-45.0,50,8466.28919
-47.0,50,8468.044474
-50.0,50,8469.790502
-50.0,50,8471.543338
-50.0,50,8473.371604
-50.0,50,8475.201071
-50.0,50,8476.972449
-45.0,50,8478.704422
-50.0,50,8480.446983
-46.0,50,8482.204203
-50.0,50,8483.987372
-50.0,50,8485.704628
-34.0,50,8487.472768
-50.0,50,8489.210741
-42.0,50,8490.984603
-50.0,50,8492.719118
-50.0,50,8494.46817
-50.0,50,8496.217292
-25.0,50,8497.982091
-28.0,50,8498.319706
-23.0,50,8498.660023
-49.0,50,8499.012715
-16.0,50,8499.371501
-45.0,50,8499.737083
-29.0,50,8500.084722
-48.0,50,8500.456504
-28.0,50,8500.802572
-46.0,50,8501.17763
-47.0,50,8501.538318
-50.0,50,8503.36101
-27.0,50,8505.164825
-50.0,50,8506.912795
-50.0,50,8508.686611
-47.0,50,8510.424367
-41.0,50,8512.138254
-50.0,50,8513.885083
-50.0,50,8515.611392
-33.0,50,8517.357386
-26.0,50,8519.08649
-48.0,50,8520.841523
-50.0,50,8522.564684
-50.0,50,8524.336165
-50.0,50,8526.073801
-50.0,50,8527.812782
-50.0,50,8529.562471
-45.0,50,8531.31401
-46.0,50,8533.046653
-46.0,50,8534.929314
-48.0,50,8536.662492
-50.0,50,8538.422299
-43.0,50,8540.182272
-50.0,50,8541.922556
-44.0,50,8543.648155
-34.0,50,8545.366728
-44.0,50,8547.107471
-50.0,50,8548.837659
-50.0,50,8550.556712
-50.0,50,8552.303809
-50.0,50,8554.040121
-47.0,50,8555.809073
-50.0,50,8557.525306
-50.0,50,8559.25022
-50.0,50,8560.986358
-50.0,50,8562.728474
-50.0,50,8564.601047
-50.0,50,8566.329899
-50.0,50,8568.088249
-19.0,50,8569.819167
-43.0,50,8571.557738
-49.0,50,8573.318266
-50.0,50,8575.06276
-50.0,50,8576.808557
-50.0,50,8578.550626
-45.0,50,8580.295534
-26.0,50,8582.033535
-50.0,50,8583.783276
-50.0,50,8585.512999
-50.0,50,8587.259884
-50.0,50,8589.010572
-31.0,50,8589.360372
-50.0,50,8589.698625
-45.0,50,8590.051781
-39.0,50,8590.412421
-50.0,50,8590.75593
-50.0,50,8591.100363
-50.0,50,8591.456393
-13.0,50,8591.792719
-28.0,50,8592.153273
-29.0,50,8592.54879
-37.0,50,8594.455878
-50.0,50,8596.182728
-45.0,50,8597.911564
-21.0,50,8599.6707
-50.0,50,8601.415521
-50.0,50,8603.162966
-36.0,50,8604.920588
-46.0,50,8606.656506
-50.0,50,8608.413402
-50.0,50,8610.15785
-50.0,50,8611.904517
-50.0,50,8613.620654
-50.0,50,8615.34128
-47.0,50,8617.090549
-26.0,50,8618.82411
-38.0,50,8620.583884
-50.0,50,8622.30731
-30.0,50,8624.172498
-50.0,50,8625.904156
-50.0,50,8627.665132
-44.0,50,8629.404011
-47.0,50,8631.132202
-43.0,50,8632.893957
-36.0,50,8634.604825
-47.0,50,8636.354824
-50.0,50,8638.111516
-50.0,50,8639.832914
-50.0,50,8641.630389
-16.0,50,8643.356811
-50.0,50,8645.099576
-50.0,50,8646.892554
-45.0,50,8648.620424
-50.0,50,8650.370407
-50.0,50,8652.126067
-45.0,50,8653.984523
-50.0,50,8655.716463
-21.0,50,8657.466734
-50.0,50,8659.21108
-22.0,50,8660.965707
-50.0,50,8662.705352
-48.0,50,8664.444745
-50.0,50,8666.176741
-50.0,50,8667.905581
-50.0,50,8669.6413
-50.0,50,8671.399707
-50.0,50,8673.149234
-44.0,50,8674.882354
-50.0,50,8676.604478
-50.0,50,8678.382347
-22.0,50,8680.107569
-30.0,50,8680.465788
-30.0,50,8680.819692
-36.0,50,8681.166758
-28.0,50,8681.520696
-42.0,50,8681.890857
-27.0,50,8682.238565
-50.0,50,8682.64095
-50.0,50,8682.999198
-46.0,50,8683.547153
-50.0,50,8683.918721
-50.0,50,8685.642861
-33.0,50,8687.359512
-50.0,50,8689.110773
-46.0,50,8690.869203
-46.0,50,8692.624923
-46.0,50,8694.372075
-50.0,50,8696.098294
-50.0,50,8697.846651
-50.0,50,8699.587166
-50.0,50,8701.32429
-50.0,50,8703.067163
-35.0,50,8704.800828
-46.0,50,8706.517198
-26.0,50,8708.24911
-50.0,50,8710.00385
-50.0,50,8711.766678
-50.0,50,8713.679477
-50.0,50,8715.444391
-50.0,50,8717.182906
-15.0,50,8718.941859
-23.0,50,8720.6718
-46.0,50,8722.393091
-29.0,50,8724.112113
-47.0,50,8725.856458
-45.0,50,8727.615097
-42.0,50,8729.343862
-39.0,50,8731.070038
-29.0,50,8732.796177
-43.0,50,8734.548575
-50.0,50,8736.307976
-50.0,50,8738.052202
-50.0,50,8739.799305
-50.0,50,8741.544088
-50.0,50,8743.355325
-50.0,50,8745.160578
-50.0,50,8746.888447
-40.0,50,8748.658762
-41.0,50,8750.411829
-28.0,50,8752.15246
-47.0,50,8753.905541
-46.0,50,8755.630335
-50.0,50,8757.38772
-22.0,50,8759.103267
-50.0,50,8760.853076
-46.0,50,8762.590048
-50.0,50,8764.294604
-50.0,50,8766.124493
-50.0,50,8767.878362
-50.0,50,8769.610914
-29.0,50,8771.331144
-4.0,50,8771.672713
-35.0,50,8772.021494
-29.0,50,8772.37514
-50.0,50,8772.716145
-50.0,50,8773.071826
-34.0,50,8773.568404
-22.0,50,8773.913308
-22.0,50,8774.281466
-50.0,50,8774.647715
-26.0,50,8774.997412
-47.0,50,8776.755438
-45.0,50,8778.464962
-50.0,50,8780.192324
-50.0,50,8781.918011
-50.0,50,8783.664711
-50.0,50,8785.405563
-50.0,50,8787.113076
-18.0,50,8788.83422
-33.0,50,8790.548021
-50.0,50,8792.270983
-50.0,50,8793.985488
-47.0,50,8795.712789
-48.0,50,8797.484758
-50.0,50,8799.234299
-50.0,50,8800.969818
-50.0,50,8802.706447
-44.0,50,8804.552223
-50.0,50,8806.3225
-33.0,50,8808.041039
-20.0,50,8809.781934
-50.0,50,8811.516462
-42.0,50,8813.257189
-48.0,50,8815.000093
-31.0,50,8816.744633
-46.0,50,8818.464477
-50.0,50,8820.207615
-29.0,50,8821.925877
-50.0,50,8823.666539
-50.0,50,8825.385729
-50.0,50,8827.139888
-28.0,50,8828.882305
-50.0,50,8830.607454
-50.0,50,8832.345045
-50.0,50,8834.181365
-50.0,50,8835.929885
-17.0,50,8837.803667
-50.0,50,8839.624264
-45.0,50,8841.428384
-45.0,50,8843.197473
-50.0,50,8845.781226
-50.0,50,8848.017244
-50.0,50,8850.259959
-34.0,50,8852.422075
-50.0,50,8854.40795
-50.0,50,8856.352045
-40.0,50,8858.390992
-38.0,50,8860.747731
-50.0,50,8862.494305
-50.0,50,8864.421012
-50.0,50,8866.178831
-36.0,50,8866.53384
-27.0,50,8866.882584
-41.0,50,8867.253336
-50.0,50,8867.61139
-35.0,50,8867.964849
-50.0,50,8868.321189
-19.0,50,8868.666529
-37.0,50,8869.03885
-17.0,50,8869.384304
-50.0,50,8869.822396
-31.0,50,8871.749421
-19.0,50,8873.569867
-48.0,50,8875.429882
-18.0,50,8877.155697
-50.0,50,8878.890939
-46.0,50,8880.649312
-50.0,50,8882.360247
-48.0,50,8884.110866
-45.0,50,8885.858111
-50.0,50,8887.588551
-50.0,50,8889.352769
-50.0,50,8891.072097
-50.0,50,8892.815171
-25.0,50,8894.77131
-50.0,50,8896.527802
-50.0,50,8898.274536
-24.0,50,8899.996369
-44.0,50,8901.743493
-50.0,50,8903.46874
-50.0,50,8905.222457
-47.0,50,8906.952767
-50.0,50,8908.693757
-50.0,50,8910.427658
-31.0,50,8912.152488
-50.0,50,8913.90726
-50.0,50,8915.660506
-50.0,50,8917.398141
-50.0,50,8919.130482
-50.0,50,8920.872691
-37.0,50,8922.606089
-47.0,50,8924.566091
-50.0,50,8926.315252
-49.0,50,8928.030271
-50.0,50,8929.76724
-34.0,50,8931.506309
-50.0,50,8933.260882
-44.0,50,8935.005467
-47.0,50,8936.759517
-50.0,50,8938.504211
-50.0,50,8940.264087
-46.0,50,8941.996756
-41.0,50,8943.751479
-50.0,50,8945.487846
-50.0,50,8947.224758
-50.0,50,8948.975355
-45.0,50,8950.720402
-47.0,50,8952.457377
-50.0,50,8954.374421
-36.0,50,8956.109161
-33.0,50,8957.884613
-50.0,50,8958.269952
-50.0,50,8958.662312
-29.0,50,8959.01913
-50.0,50,8959.372179
-41.0,50,8959.722347
-50.0,50,8960.073037
-35.0,50,8960.432209
-34.0,50,8960.782349
-25.0,50,8961.148076
-21.0,50,8961.493842
-50.0,50,8963.268837
-50.0,50,8965.0074
-40.0,50,8966.750225
-50.0,50,8968.505232
-24.0,50,8970.22383
-47.0,50,8971.967577
-47.0,50,8973.706931
-50.0,50,8975.43495
-34.0,50,8977.189674
-50.0,50,8978.927678
-50.0,50,8980.670063
-45.0,50,8982.384348
-46.0,50,8984.333253
-50.0,50,8986.076075
-50.0,50,8987.831995
-50.0,50,8989.564362
-50.0,50,8991.322034
-29.0,50,8993.048052
-50.0,50,8994.773969
-21.0,50,8996.496634
-45.0,50,8998.231702
-27.0,50,8999.963955
-50.0,50,9001.695359
-50.0,50,9003.444463
-50.0,50,9005.189285
-50.0,50,9006.9165
-50.0,50,9008.682104
-50.0,50,9010.406552
-36.0,50,9012.141595
-50.0,50,9014.108394
-44.0,50,9015.847973
-30.0,50,9017.565915
-50.0,50,9019.304425
-35.0,50,9021.043116
-50.0,50,9022.781774
-50.0,50,9024.5476
-50.0,50,9026.277772
-41.0,50,9028.036617
-50.0,50,9029.76703
-46.0,50,9031.493873
-50.0,50,9033.263799
-50.0,50,9035.002866
-41.0,50,9036.734305
-50.0,50,9038.490501
-50.0,50,9040.211714
-36.0,50,9041.939415
-44.0,50,9043.903529
-50.0,50,9045.659035
-22.0,50,9047.391015
-28.0,50,9049.144574
-36.0,50,9049.505222
-36.0,50,9049.846917
-50.0,50,9050.21445
-50.0,50,9050.579492
-50.0,50,9050.946749
-49.0,50,9051.304239
